<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201215,3366.5801,3373.5601,3348.4199,3367.2300,225700
A32,20201215,29.2167,29.2167,29.2167,29.2167,0
AAA,20201215,13.0500,13.4500,12.9500,13.3000,3621140
AAM,20201215,10.8500,10.8500,10.8500,10.8500,70
AAS,20201215,5.7000,5.8000,5.6000,5.7000,833204
AAV,20201215,10.1000,11.1000,10.1000,11.0000,502095
ABC,20201215,17.5000,17.6000,17.4000,17.6000,7500
ABI,20201215,35.3780,36.4681,35.3780,35.8736,1500
ABR,20201215,28.0000,28.0000,28.0000,28.0000,0
ABS,20201215,17.3000,18.3000,16.8000,18.0000,386520
ABT,20201215,30.5144,30.9987,29.1582,29.5941,760
AC4,20201215,3.0000,3.0000,3.0000,3.0000,0
ACB,20201215,22.5600,22.6000,22.3200,22.4000,7305490
ACC,20201215,14.1000,14.5000,14.1000,14.3500,113700
ACE,20201215,27.7186,27.7186,27.7186,27.7186,5000
ACL,20201215,12.9500,12.9500,12.7000,12.7500,86050
ACM,20201215,0.8000,0.9000,0.8000,0.8000,347965
ACS,20201215,12.0000,12.0000,12.0000,12.0000,0
ACV,20201215,78.7000,78.7000,77.4000,78.5000,501620
ADC,20201215,17.1547,17.1547,17.1547,17.1548,100
ADG,20201215,61.0000,61.5000,60.4000,60.7000,98060
ADP,20201215,17.7365,17.7365,17.7365,17.7365,0
ADS,20201215,10.7997,10.7997,10.7037,10.7997,63190
AFX,20201215,12.0000,12.1000,10.3000,11.9000,136491
AG1,20201215,10.2000,10.2000,10.2000,10.2000,0
AGF,20201215,5.6000,5.6000,5.6000,5.6000,0
AGG,20201215,29.5000,29.8000,28.7000,29.8000,2405070
AGM,20201215,12.1500,12.5000,12.1000,12.4500,30880
AGP,20201215,14.5000,14.6000,14.5000,14.6000,1011
AGR,20201215,8.4000,8.6600,8.2000,8.4000,4593680
AGX,20201215,31.5000,31.5000,31.5000,31.5000,10
