<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20171005,22.4407,22.6370,22.1790,22.2445,767740
AAM,20171005,6.3819,6.7073,6.3753,6.7073,3620
ABC,20171005,14.7358,14.7358,14.4065,14.4066,11500
ABI,20171005,24.8441,25.1798,23.9208,24.7601,12400
ABT,20171005,26.9008,27.2082,24.9793,26.8239,1730
AC4,20171005,6.8646,6.8646,6.8646,6.8646,0
ACB,20171005,11.5630,11.7501,11.4133,11.4133,3049742
ACC,20171005,13.3896,13.3896,13.0563,13.2785,1050
ACE,20171005,16.6986,16.6986,16.6986,16.6986,7800
ACL,20171005,3.4149,3.4149,3.4149,3.4149,0
ACM,20171005,1.9000,1.9000,1.8000,1.8000,578546
ACS,20171005,6.2364,6.2364,6.2364,6.2364,900
ACV,20171005,65.7606,66.3425,64.4997,64.9847,51200
ADC,20171005,11.9974,11.9974,11.9974,11.9974,0
ADP,20171005,13.3310,13.3310,13.3310,13.3310,0
ADS,20171005,13.0771,13.3083,13.0771,13.2092,144980
AFX,20171005,3.3828,3.3828,3.3828,3.3828,0
AGF,20171005,8.9000,8.9000,8.9000,8.9000,0
AGM,20171005,7.5795,7.5795,7.5795,7.5795,20
AGP,20171005,13.9019,13.9019,13.9019,13.9019,0
AGR,20171005,5.7900,5.7900,5.7100,5.7300,381320
AGX,20171005,30.1086,30.1086,30.1086,30.1086,0
ALT,20171005,11.0656,11.0656,11.0656,11.0656,0
ALV,20171005,10.3000,11.0000,10.3000,11.0000,45600
AMC,20171005,16.9795,16.9795,16.9795,16.9795,0
AMD,20171005,10.5000,11.0500,10.5000,11.0500,1772180
AME,20171005,2.9190,2.9190,2.9190,2.9190,0
AMP,20171005,16.8000,16.8000,16.8000,16.8000,0
AMS,20171005,7.2941,7.2941,7.2941,7.2941,500
AMV,20171005,6.5811,6.7614,6.5360,6.5811,9600
ANT,20171005,9.4000,9.4000,9.4000,9.4000,0
ANV,20171005,7.2399,7.3606,7.1675,7.3203,110140
APC,20171005,45.9000,47.0000,45.9000,46.5000,34250
APF,20171005,23.3699,23.3699,23.3699,23.3699,0
APG,20171005,4.1286,4.1916,4.0971,4.1759,193540
API,20171005,29.3320,30.8809,29.3320,30.8809,1500
APL,20171005,13.1658,13.1658,13.1658,13.1658,0
APP,20171005,9.2483,9.2483,9.2483,9.2483,0
APS,20171005,3.5000,3.5000,3.3000,3.4000,569800
ARM,20171005,16.7728,16.7728,16.7728,16.7728,0
ART,20171005,14.1106,14.1106,13.3546,14.1106,746658
ASA,20171005,2.7000,2.8000,2.7000,2.8000,17400
ASD,20171005,0.5000,0.5000,0.5000,0.5000,0
ASM,20171005,9.4992,9.4992,9.3679,9.4554,2342810
ASP,20171005,4.9940,4.9940,4.9635,4.9940,14630
ATA,20171005,1.0000,1.0000,1.0000,1.0000,0
ATB,20171005,2.1000,2.4000,2.1000,2.4000,441600
ATG,20171005,3.8000,3.9000,3.7400,3.7400,54720
ATS,20171005,24.4000,24.4000,24.4000,24.4000,6000
AUD-X,20171005,1.2720,1.2720,1.2720,1.2720,0
AUM,20171005,10.4867,10.4867,10.4867,10.4867,0
AVF,20171005,0.4000,0.4000,0.4000,0.4000,0
B82,20171005,2.5000,2.5000,2.5000,2.5000,1000
BAX,20171005,13.6437,13.6437,13.6437,13.6437,0
BBC,20171005,106.8223,110.7122,106.7226,110.7121,150
BBS,20171005,12.5523,12.5523,12.5523,12.5523,9
BCC,20171005,7.9467,7.9467,7.6789,7.8571,62075
BCE,20171005,3.8184,3.8184,3.7922,3.7923,10850
BCG,20171005,5.2504,5.3335,5.2126,5.2882,357730
BCP,20171005,5.2441,5.2441,5.2441,5.2441,0
BDB,20171005,6.8885,6.8885,6.8885,6.8885,0
BDG,20171005,17.2064,17.2064,17.2064,17.2064,0
BDT,20171005,7.5651,7.5651,7.5651,7.5651,0
BDW,20171005,5.5954,5.5954,5.5954,5.5954,0
BED,20171005,25.9139,25.9139,25.9139,25.9139,0
BEL,20171005,6.1826,6.1826,6.1826,6.1826,0
BFC,20171005,28.7392,29.0966,28.7392,28.7749,13620
BHA,20171005,13.0538,13.0538,13.0538,13.0538,0
BHC,20171005,2.8000,2.8000,2.8000,2.8000,0
BHN,20171005,117.3128,117.3128,111.6276,111.6276,22710
BHP,20171005,8.6941,8.6941,8.6941,8.6941,0
BHT,20171005,4.4000,4.4000,4.4000,4.4000,0
BIC,20171005,31.3517,31.3517,30.2141,31.1242,980
BID,20171005,19.5342,19.5825,19.1957,19.2441,1259970
BII,20171005,2.8000,2.9000,2.8000,2.8000,163200
BKC,20171005,8.2000,8.2000,8.2000,8.2000,0
BLF,20171005,4.5000,4.5000,4.5000,4.5000,100
BLI,20171005,5.4061,5.4061,5.1839,5.1839,11900
BLN,20171005,9.0638,9.0638,9.0638,9.0638,0
BLT,20171005,25.2790,25.2790,25.2790,25.2790,0
BMC,20171005,16.1128,16.4895,15.7361,16.0291,23400
BMD,20171005,5.2969,5.2969,5.2969,5.2969,0
BMI,20171005,23.2476,23.2476,22.9611,22.9611,3960
BMJ,20171005,4.9456,4.9456,4.9456,4.9456,0
BMN,20171005,5.5751,5.5751,5.5751,5.5751,0
BMP,20171005,53.6298,53.8401,53.1391,53.2793,165180
BMV,20171005,9.9522,9.9522,9.9522,9.9522,0
BPC,20171005,13.3134,13.3134,13.3134,13.3134,0
BRC,20171005,8.2307,8.2307,8.2307,8.2307,6600
BRL-X,20171005,3.1332,3.1332,3.1332,3.1332,0
BRR,20171005,9.1367,9.1367,9.1367,9.1367,100
BRS,20171005,4.7831,4.7831,4.7831,4.7831,0
