<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180503,3074.5200,3105.6599,3056.1599,3100.8601,140000
AAA,20180503,17.6744,17.6744,16.8307,17.2304,342530
AAM,20180503,7.3758,7.3758,7.0975,7.3410,60
ABC,20180503,10.4551,10.4551,9.8788,10.2904,23900
ABI,20180503,24.4767,24.4767,24.4767,24.4766,52
ABT,20180503,28.5529,28.5529,27.7212,28.4737,1140
AC4,20180503,4.3645,4.3645,4.3645,4.3645,0
ACB,20180503,16.3005,18.0293,16.3005,17.9058,3695726
ACC,20180503,11.2784,12.0007,11.2784,11.5562,150
ACE,20180503,16.9661,16.9661,16.9661,16.9661,520
ACL,20180503,3.7402,3.8215,3.7402,3.8214,9440
ACM,20180503,0.9000,0.9000,0.8000,0.8000,58300
ACS,20180503,10.5943,10.5943,10.5943,10.5943,0
ACV,20180503,86.1507,86.5418,84.5861,86.2485,50210
ADC,20180503,12.8359,12.8359,12.8359,12.8359,60
ADP,20180503,8.5167,8.5167,8.5167,8.5167,7675
ADS,20180503,11.9270,11.9270,11.8536,11.8536,12270
AFX,20180503,3.7933,3.7933,3.7933,3.7933,0
AG1,20180503,10.8386,10.8386,10.8386,10.8386,0
AGF,20180503,5.6500,5.6500,5.6500,5.6500,0
AGM,20180503,7.1337,7.2148,6.6473,7.2147,360
AGP,20180503,14.9075,14.9075,14.9075,14.9075,100
AGR,20180503,4.1800,4.2800,3.9900,3.9900,367620
AGX,20180503,23.1851,23.1851,23.1851,23.1851,0
ALT,20180503,11.2295,11.2295,11.2295,11.2295,900
ALV,20180503,4.8000,4.8000,4.5000,4.7000,30300
AMC,20180503,15.9999,15.9999,15.9999,15.9999,3300
AMD,20180503,3.5600,3.5700,3.4000,3.5000,581890
AME,20180503,8.8281,8.8281,8.8281,8.8281,0
AMP,20180503,16.2000,16.2000,16.2000,16.2000,0
AMS,20180503,6.3926,6.3926,6.3926,6.3926,0
AMV,20180503,6.8967,6.9869,6.8967,6.9868,3500
ANT,20180503,6.8000,6.8000,6.8000,6.8000,0
ANV,20180503,19.8559,19.9401,18.6360,19.2670,375080
APC,20180503,30.8000,31.3000,30.7000,31.0000,13490
APF,20180503,23.9588,24.1936,23.2541,23.2541,1000
APG,20180503,4.7170,4.7942,4.6570,4.7942,316290
API,20180503,26.2343,26.2343,23.5238,24.2014,500
APL,20180503,13.1655,13.1655,13.1655,13.1655,0
APP,20180503,8.2394,8.2394,8.2394,8.2394,0
APS,20180503,3.0000,3.4000,3.0000,3.2000,515600
ARM,20180503,24.3639,24.3639,24.3639,24.3639,100
ART,20180503,6.8376,6.8376,6.5812,6.7521,178020
ASA,20180503,2.7000,2.7000,2.5000,2.6000,14311
ASD,20180503,1.2000,1.2000,1.2000,1.2000,0
ASM,20180503,12.0381,12.5634,11.8193,12.4321,7079490
ASP,20180503,5.4265,5.8591,5.4265,5.8591,10500
AST,20180503,59.1889,59.1889,57.8175,58.8280,103170
ATA,20180503,1.1000,1.1000,1.1000,1.1000,0
ATB,20180503,1.2000,1.2000,1.1000,1.1000,255800
ATG,20180503,2.0900,2.2300,2.0800,2.0800,103210
ATS,20180503,47.5000,47.5000,47.2000,47.5000,10300
AUD-X,20180503,1.3357,1.3357,1.3357,1.3357,0
AUDUSD,20180503,0.0000,0.0000,0.0000,0.7500,180893
AUM,20180503,10.4867,10.4867,10.4867,10.4867,0
AVC,20180503,21.6754,21.6754,21.2813,21.2813,1006
AVF,20180503,0.2000,0.2000,0.2000,0.2000,0
B82,20180503,2.2000,2.2000,2.2000,2.2000,3
BAB,20180503,20.7340,20.7340,20.7340,20.7339,26800
BAL,20180503,29.2960,29.2960,29.2960,29.2960,0
BAX,20180503,14.7352,14.7352,14.7352,14.7352,15600
BBC,20180503,80.2912,80.2912,74.7057,78.7951,2580
BBM,20180503,8.5789,8.5789,8.5789,8.5789,0
BBS,20180503,10.8821,10.8821,10.8821,10.8821,100
BCC,20180503,5.8929,5.8929,5.8036,5.8929,89345
BCE,20180503,4.2238,4.2304,4.1388,4.1780,10560
BCG,20180503,4.5403,4.6687,4.5327,4.6234,82910
