<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170830,3361.8201,3376.6499,3357.0801,3363.6299,246900
AAA,20170830,21.0668,21.1650,20.8051,21.0014,909590
AAM,20170830,6.7073,6.8401,6.7073,6.8401,280
ABC,20170830,16.4646,16.4646,14.8181,15.8061,67335
ABI,20170830,27.2782,27.2782,25.1798,25.1798,2000
ABT,20170830,28.0152,28.0152,27.5925,27.5925,50
AC4,20170830,4.5340,4.5340,4.5340,4.5340,0
ACB,20170830,10.7023,10.8146,10.5900,10.6649,1653058
ACC,20170830,14.2785,14.2785,13.8340,14.1674,520
ACE,20170830,17.3666,17.3666,16.9659,16.9658,8300
ACL,20170830,3.4881,3.4881,3.4881,3.4881,0
ACM,20170830,2.0000,2.1000,2.0000,2.1000,113400
ACS,20170830,15.0274,15.0274,15.0274,15.0274,0
ACV,20170830,57.8073,58.1953,57.4194,58.1953,67550
ADC,20170830,11.9247,11.9247,11.9247,11.9247,0
ADP,20170830,13.3335,13.3335,13.3335,13.3335,3600
ADS,20170830,12.6148,12.6148,12.4827,12.5818,37700
AFX,20170830,3.2093,3.2093,3.2093,3.2093,0
AGF,20170830,9.7800,9.7800,9.0000,9.3900,3620
AGM,20170830,7.3768,7.3768,7.3768,7.3768,20
AGP,20170830,13.6061,13.6061,13.6061,13.6061,3000
AGR,20170830,5.6000,5.6400,5.5000,5.5000,545380
AGX,20170830,30.1086,30.1086,30.1086,30.1086,0
ALT,20170830,10.0000,10.0000,10.0000,10.0000,0
ALV,20170830,10.7558,11.6201,10.5638,11.3320,77601
AMC,20170830,17.6979,17.6979,17.6979,17.6979,0
AMD,20170830,11.5000,12.0000,11.5000,11.7000,668330
AME,20170830,2.9902,2.9902,2.9902,2.9902,0
AMP,20170830,16.7000,16.7000,16.7000,16.7000,200
AMS,20170830,6.8845,6.8845,6.8845,6.8845,0
AMV,20170830,6.1755,6.1755,5.8599,5.8599,1500
ANT,20170830,9.4000,9.4000,9.4000,9.4000,0
ANV,20170830,5.5506,5.6310,5.3897,5.3897,49860
APC,20170830,38.3000,38.3000,37.1000,37.8000,38200
APF,20170830,25.5746,25.5746,25.5746,25.5746,0
APG,20170830,4.7668,4.8614,4.7668,4.7747,299220
API,20170830,28.9448,29.5257,28.5576,29.5257,11900
APL,20170830,13.1658,13.1658,13.1658,13.1658,0
APP,20170830,8.2394,8.2394,8.2394,8.2394,1600
APS,20170830,3.9000,4.0000,3.9000,4.0000,224100
ARM,20170830,16.6278,16.6278,16.6278,16.6278,0
ART,20170830,16.4414,18.8981,16.4414,16.4414,2765970
ASA,20170830,2.8000,2.8000,2.7000,2.8000,46310
ASD,20170830,0.5000,0.5000,0.5000,0.5000,0
ASM,20170830,9.5907,9.7101,9.5509,9.6305,2671380
ASP,20170830,4.7119,4.7424,4.7119,4.7424,36250
