<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180321,3299.7300,3314.2100,3268.8799,3280.9500,168400
AAA,20180321,18.1635,18.4714,18.1293,18.4714,1397940
AAM,20180321,7.2714,7.3062,7.2714,7.3062,7410
ABC,20180321,12.5955,12.6778,12.5131,12.5954,13200
ABI,20180321,23.5081,23.6842,23.4201,23.6842,9200
ABT,20180321,27.3252,29.0281,27.3252,29.0281,740
AC4,20180321,5.7629,5.7629,5.7629,5.7629,0
ACB,20180321,19.9228,20.0875,19.5523,19.7170,6287554
ACC,20180321,11.6673,11.6673,11.6673,11.6673,60
ACE,20180321,17.9677,18.5689,17.9677,18.5689,8020
ACL,20180321,3.4068,3.4068,3.4068,3.4068,0
ACM,20180321,1.1000,1.2000,1.1000,1.1000,157200
ACS,20180321,10.5943,10.5943,10.5943,10.5943,0
ACV,20180321,88.0086,88.9865,86.1507,88.9866,82946
ADC,20180321,13.7075,13.7075,13.7075,13.7075,100
ADP,20180321,9.8751,9.8751,9.8751,9.8751,35586
ADS,20180321,11.8903,11.8903,11.7435,11.8903,36510
AFX,20180321,3.4696,3.4696,3.4696,3.4696,0
AG1,20180321,8.6709,8.6709,8.6709,8.6709,0
AGF,20180321,6.0000,6.3800,5.9600,5.9600,1870
AGM,20180321,7.3038,7.6200,7.2957,7.2958,3460
AGP,20180321,17.4513,17.4513,17.4513,17.4513,0
AGR,20180321,5.6000,5.6000,5.5000,5.5100,234520
AGX,20180321,28.8268,28.8268,28.8268,28.8268,0
ALT,20180321,10.6558,10.6558,10.6558,10.6557,101
ALV,20180321,10.3000,10.4000,9.8000,10.0000,125920
AMC,20180321,16.3265,16.3265,16.3265,16.3265,0
AMD,20180321,4.8200,4.9400,4.8000,4.8100,712880
AME,20180321,9.7537,9.7537,9.7537,9.7537,0
AMP,20180321,18.6000,18.6000,18.6000,18.6000,0
AMS,20180321,6.5565,6.5565,6.5565,6.5565,0
AMV,20180321,7.4376,7.4376,7.3925,7.3925,6400
ANT,20180321,10.3000,10.3000,10.3000,10.3000,0
ANV,20180321,18.0891,18.3415,17.7526,18.0050,372180
APC,20180321,43.7500,43.7500,43.7500,43.7500,97740
APF,20180321,21.0461,21.1400,21.0461,21.0461,2800
APG,20180321,4.7606,5.0836,4.7606,5.1286,768070
API,20180321,24.5886,26.6215,23.7173,26.6215,5600
APL,20180321,13.1658,13.1658,13.1658,13.1658,0
APP,20180321,8.3235,8.3235,8.3235,8.3235,0
APS,20180321,3.0000,3.1000,2.9000,3.1000,232700
ARM,20180321,40.7752,40.7752,40.7752,40.7752,0
ART,20180321,8.0342,8.1197,7.7778,7.9487,361724
ASA,20180321,3.1000,3.1000,2.9000,2.9000,32120
ASD,20180321,1.2000,1.2000,1.2000,1.2000,100
ASM,20180321,9.6305,9.9369,9.6305,9.6305,3591580
ASP,20180321,5.9771,6.0557,5.9771,5.9771,17430
AST,20180321,57.9618,59.5498,55.2189,55.2189,245380
ATA,20180321,1.4000,1.4000,1.4000,1.4000,0
ATB,20180321,1.5000,1.6000,1.5000,1.6000,306100
ATG,20180321,2.4800,2.4800,2.3700,2.4200,84050
ATS,20180321,43.6000,44.1000,43.5000,44.0000,16600
AUD-X,20180321,1.3003,1.3003,1.3003,1.3003,0
AUDUSD,20180321,0.0000,0.0000,0.0000,0.7800,155144
AUM,20180321,10.4867,10.4867,10.4867,10.4867,0
AVC,20180321,22.0695,22.0695,22.0695,22.0695,0
AVF,20180321,0.4000,0.4000,0.4000,0.4000,0
B82,20180321,2.4000,2.4000,2.4000,2.4000,426
BAB,20180321,21.1927,21.1927,21.1927,21.1927,31400
BAL,20180321,20.9604,20.9604,20.9604,20.9604,0
BAX,20180321,15.5042,15.5042,15.5042,15.5042,0
BBC,20180321,81.2886,86.7744,81.2886,86.7744,850
BBM,20180321,8.9688,8.9688,8.9688,8.9688,0
BBS,20180321,7.4814,7.4814,7.4814,7.4814,0
BCC,20180321,6.3393,6.5179,6.3393,6.4286,113415
BCE,20180321,3.9035,3.9035,3.7923,3.7923,5710
BCG,20180321,4.6838,4.6838,4.5403,4.6838,187070
BCM,20180321,19.7960,19.7960,18.4441,19.1200,63600
BCP,20180321,6.9449,6.9449,6.5906,6.9449,10800
BDB,20180321,2.8932,2.8932,2.8932,2.8932,0
BDG,20180321,16.3468,16.3468,16.3468,16.3468,0
BDT,20180321,9.5386,9.5386,9.5386,9.5386,100
BDW,20180321,13.4112,13.4112,13.4112,13.4112,0
BED,20180321,23.8681,23.8681,23.8681,23.8681,0
BEL,20180321,6.1826,6.1826,6.1826,6.1826,0
BFC,20180321,26.3699,26.4455,26.0677,26.4454,99990
BGW,20180321,9.3080,9.3080,9.3080,9.3080,0
BHA,20180321,11.8671,11.8671,11.8671,11.8671,0
BHC,20180321,3.3000,3.3000,3.3000,3.3000,0
BHN,20180321,121.8248,123.5394,120.9224,120.9224,5570
BHP,20180321,8.3597,8.3597,8.3597,8.3597,0
BHT,20180321,4.0000,4.0000,4.0000,4.0000,0
BIC,20180321,31.5337,31.8522,30.7601,31.8522,23490
BID,20180321,42.0661,42.3562,41.1958,42.0661,1606790
BII,20180321,1.1000,1.1000,1.1000,1.1000,0
BKC,20180321,8.2000,9.5000,8.2000,8.2000,20200
BLF,20180321,3.5000,3.5000,3.5000,3.5000,0
BLI,20180321,5.0358,5.0358,5.0358,5.0358,0
BLN,20180321,6.8212,6.8212,6.8212,6.8212,0
BLT,20180321,12.1655,12.1655,12.1655,12.1655,0
