<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190829,2896.0000,2898.6001,2878.5901,2890.9199,178600
A32,20190829,24.4261,24.4261,24.4261,24.4261,0
AAA,20190829,14.6767,14.7681,14.4481,14.4481,2051390
AAM,20190829,10.6282,11.5856,10.6282,11.5856,1400
AAV,20190829,10.8000,11.0000,10.7000,10.9000,348300
ABC,20190829,8.7759,8.8664,8.5950,8.8664,10800
ABI,20190829,28.7298,28.7298,27.0616,27.7103,3400
ABR,20190829,20.5000,20.6000,20.4000,20.4000,300
ABT,20190829,33.4012,34.4700,32.9559,34.4701,50
AC4,20190829,3.0000,3.0000,3.0000,3.0000,0
ACB,20190829,13.7230,13.7846,13.5384,13.6000,636900
ACC,20190829,12.9783,12.9783,12.9783,12.9783,0
ACE,20190829,21.3098,21.3098,21.3098,21.3098,0
ACL,20190829,14.1817,14.3106,14.0098,14.2677,4650
ACM,20190829,0.6000,0.6000,0.5000,0.5000,1013922
ACS,20190829,12.8523,12.8523,12.8523,12.8523,0
ACV,20190829,82.0401,84.0170,80.9529,81.7436,90248
ADC,20190829,12.9726,12.9726,12.9726,12.9726,1000
ADP,20190829,9.7638,9.7638,9.7638,9.7638,0
ADS,20190829,10.1233,10.2542,9.6433,10.2542,19630
AFX,20190829,5.8000,6.3000,5.8000,6.3000,162900
AG1,20190829,4.2096,4.2096,4.2096,4.2096,0
AGF,20190829,4.3500,4.3500,3.8500,3.8500,2490
AGM,20190829,8.5014,8.5014,8.5014,8.5014,30
AGP,20190829,23.8792,23.8792,23.8792,23.8792,0
AGR,20190829,5.1900,5.1900,4.9600,4.9600,566270
AGX,20190829,28.3689,28.3689,28.3689,28.3689,0
ALT,20190829,12.0641,12.0641,12.0641,12.0641,1100
ALV,20190829,2.3000,2.3000,2.3000,2.3000,0
AMC,20190829,16.9829,16.9829,16.9829,16.9829,0
AMD,20190829,1.5700,1.6000,1.5700,1.5800,527210
AME,20190829,6.9000,6.9000,6.9000,6.9000,1600
AMP,20190829,14.0000,14.0000,14.0000,14.0000,0
AMS,20190829,7.4545,7.4545,7.4545,7.4545,300
AMV,20190829,11.8869,12.3624,11.8190,11.8190,44704
ANT,20190829,7.9000,7.9000,7.9000,7.9000,0
ANV,20190829,22.0288,22.1639,21.8036,21.8486,284280
APC,20190829,21.2000,21.8000,21.0000,21.8000,11560
APF,20190829,14.6305,14.6305,14.6305,14.6305,0
APG,20190829,7.4185,7.5043,7.3756,7.4614,795580
API,20190829,16.1665,16.1665,16.1665,16.1665,10
APL,20190829,12.7994,12.7994,12.7994,12.7994,0
APP,20190829,7.1569,7.1569,7.1569,7.1569,0
APS,20190829,2.4000,2.4000,2.4000,2.4000,200
APT,20190829,2.5000,2.5000,2.5000,2.5000,0
AQN,20190829,12.4138,12.4138,12.4138,12.4138,0
ARM,20190829,38.4615,38.4615,38.4615,38.4615,0
ART,20190829,2.0000,2.1000,2.0000,2.0000,842360
ASA,20190829,2.3000,2.3000,2.3000,2.3000,0
ASD,20190829,13.8000,13.8000,13.8000,13.8000,0
ASM,20190829,5.5244,5.5419,5.5069,5.5244,1253460
ASP,20190829,7.5555,7.5555,7.2207,7.4696,102750
AST,20190829,62.7098,62.7098,62.0447,62.2348,52410
ATA,20190829,0.3000,0.3000,0.3000,0.3000,0
ATB,20190829,0.8000,0.8000,0.8000,0.8000,0
ATD,20190829,9.6000,9.6000,9.6000,9.6000,0
ATG,20190829,1.1300,1.1500,1.1100,1.1300,81090
ATS,20190829,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190829,1.4838,1.4838,1.4838,1.4838,0
