<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190617,2880.4199,2902.4800,2877.3899,2887.6201,154000
A32,20190617,22.2056,22.2056,22.2056,22.2056,0
AAA,20190617,16.0757,16.2090,15.9869,16.0313,1755540
AAM,20190617,11.2984,11.2984,10.8197,10.8196,2520
AAV,20190617,9.0001,9.0001,9.0001,9.0001,57805
ABC,20190617,8.4793,8.8909,8.4793,8.8086,75910
ABI,20190617,24.4666,24.4666,24.4666,24.4666,0
ABR,20190617,7.5000,7.5000,7.5000,7.5000,500
ABT,20190617,35.1381,35.1381,35.1381,35.1381,0
AC4,20190617,3.0000,3.0000,3.0000,3.0000,0
ACB,20190617,13.5858,13.6805,13.5385,13.5858,896432
ACC,20190617,12.5794,12.5794,12.5186,12.5186,30
ACE,20190617,19.0586,19.0586,19.0586,19.0586,100
ACL,20190617,15.9007,15.9007,15.5999,15.6214,15740
ACM,20190617,0.6000,0.6000,0.5000,0.5000,45200
ACS,20190617,12.8523,12.8523,12.8523,12.8523,0
ACV,20190617,81.6447,82.9297,81.6447,82.9297,236752
ADC,20190617,13.4050,13.4050,13.4050,13.4050,600
ADP,20190617,7.5184,7.5184,7.5184,7.5184,1000
ADS,20190617,11.8251,11.8251,11.7815,11.8251,15220
AFX,20190617,2.7000,2.8000,2.7000,2.8000,5700
AG1,20190617,8.9566,8.9566,8.9566,8.9566,0
AGF,20190617,4.2000,4.2000,3.9100,3.9100,1130
AGM,20190617,8.3107,8.3107,7.9680,7.9679,610
AGP,20190617,17.9186,17.9186,17.9186,17.9186,100
AGR,20190617,3.8200,3.8400,3.7700,3.8200,100140
AGX,20190617,24.1833,24.1833,24.1833,24.1833,0
ALT,20190617,8.4449,8.4449,8.4449,8.4449,0
ALV,20190617,2.1000,2.1000,2.1000,2.1000,0
AMC,20190617,16.4058,16.4058,16.4058,16.4058,0
AMD,20190617,1.8800,1.8900,1.8000,1.8000,1574250
AME,20190617,8.1000,8.1000,8.1000,8.1000,0
AMP,20190617,16.2000,16.2000,16.2000,16.2000,0
AMS,20190617,6.8122,6.8122,6.8122,6.8122,200
AMV,20190617,13.5229,13.5229,13.2074,13.2975,33700
ANT,20190617,5.5000,5.5000,5.3000,5.3000,800
ANV,20190617,24.0052,24.2724,23.5153,23.6489,550610
APC,20190617,26.8000,27.2000,26.7000,26.8000,9410
APF,20190617,18.4622,18.4622,18.4622,18.4622,1000
APG,20190617,6.7496,6.7496,6.5266,6.5266,110750
API,20190617,23.2333,23.2333,22.1684,22.1684,300
APL,20190617,12.7994,12.7994,12.7994,12.7994,0
APP,20190617,5.0000,5.0000,5.0000,5.0000,0
APS,20190617,2.7000,2.7000,2.7000,2.7000,1900
APT,20190617,2.5000,2.5000,2.5000,2.5000,0
AQN,20190617,12.4138,12.4138,12.4138,12.4138,0
ARM,20190617,39.9378,39.9378,39.9378,39.9378,490
ART,20190617,2.7000,2.7000,2.6000,2.6000,613270
ASA,20190617,0.7000,0.7000,0.7000,0.7000,0
ASD,20190617,9.9000,9.9000,9.9000,9.9000,0
ASM,20190617,6.1635,6.1723,6.1372,6.1635,1051120
ASP,20190617,5.3232,5.5207,5.1515,5.5206,850
AST,20190617,63.8500,63.9450,62.0447,62.5198,60540
ATA,20190617,0.2000,0.2000,0.2000,0.2000,0
ATB,20190617,1.0000,1.0000,0.8000,0.8000,2120
ATG,20190617,1.2300,1.2300,1.1400,1.1700,219890
ATS,20190617,20.7000,20.7000,20.7000,20.7000,100
AUD-X,20190617,1.4537,1.4537,1.4537,1.4537,0
AUDUSD,20190617,0.0000,0.0000,0.0000,0.6900,59258
AUM,20190617,10.5000,10.5000,10.5000,10.5000,0
AVC,20190617,19.9731,19.9731,19.9731,19.9731,0
AVF,20190617,0.3000,0.3000,0.3000,0.3000,0
B82,20190617,1.1000,1.1000,1.1000,1.1000,0
BAB,20190617,18.7156,18.7156,18.7156,18.7156,5200
BAL,20190617,6.4000,6.4000,6.4000,6.4000,0
BAX,20190617,46.0240,47.1198,44.5629,44.5629,6900
BBC,20190617,66.4000,66.5000,66.4000,66.5000,100
BBM,20190617,10.6453,10.6453,10.6453,10.6453,0
BBS,20190617,9.0133,9.0133,9.0133,9.0133,0
BBT,20190617,18.4000,18.7000,18.4000,18.7000,200
BCB,20190617,6.5964,6.5964,6.5964,6.5964,0
BCC,20190617,7.1428,7.2321,7.1428,7.2321,18271
BCE,20190617,5.3842,5.4713,5.3842,5.4626,9470
BCG,20190617,4.3287,4.3363,4.2608,4.2834,205900
BCM,20190617,24.5277,24.5277,23.8517,24.2380,20925
BCP,20190617,11.0000,11.0000,11.0000,11.0000,0
BDB,20190617,8.6795,8.6795,8.6795,8.6795,0
BDG,20190617,26.6525,26.6525,26.6525,26.6525,100
BDT,20190617,11.0889,11.4996,10.9246,11.4175,47100
BDW,20190617,9.7528,9.7528,9.7528,9.7528,0
BED,20190617,44.2455,44.2455,44.2455,44.2455,0
BEL,20190617,3.2219,3.2219,3.2219,3.2219,2300
BFC,20190617,17.4592,17.8102,17.3715,17.7225,21010
BGW,20190617,9.4941,9.4941,9.4941,9.4941,0
BHA,20190617,12.8560,12.8560,12.8560,12.8560,0
BHC,20190617,2.6000,2.6000,2.6000,2.6000,0
BHG,20190617,11.9284,11.9284,11.9284,11.9284,0
BHK,20190617,11.8795,11.8795,11.8795,11.8795,0
BHN,20190617,90.0601,90.0601,90.0601,90.0601,10
BHP,20190617,11.9944,11.9944,11.9944,11.9944,0
BHT,20190617,2.7000,2.7000,2.7000,2.7000,0
BIC,20190617,19.1227,19.1227,19.1227,19.1227,1950
BID,20190617,31.1387,31.4771,30.8969,31.0419,693710
BII,20190617,1.0000,1.0000,0.9000,0.9000,508000
BIO,20190617,9.4507,9.4507,9.4507,9.4507,0
BKC,20190617,5.8000,5.8000,5.8000,5.8000,0
