<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171110,3423.1899,3438.7900,3414.3301,3432.6699,189300
AAA,20171110,19.6602,19.8892,19.5948,19.7583,542700
AAM,20171110,6.8401,7.3050,6.6409,6.8401,1080
ABC,20171110,13.9949,14.3242,13.7480,14.0773,19580
ABI,20171110,28.1175,28.1175,24.7602,24.8441,2700
ABT,20171110,20.9826,20.9826,20.9826,20.9826,0
AC4,20171110,6.8646,6.8646,6.8646,6.8646,0
ACB,20171110,11.7875,12.0869,11.7875,11.9746,2280926
ACC,20171110,12.4173,13.0563,12.4173,12.9451,230
ACE,20171110,16.8322,16.8322,16.8322,16.8322,300
ACL,20171110,3.4678,3.4881,3.4678,3.4881,50
ACM,20171110,1.5000,1.5000,1.4000,1.4000,56445
ACS,20171110,9.3921,9.3921,9.3921,9.3921,400
ACV,20171110,73.8295,75.9808,73.7317,75.6875,52755
ADC,20171110,11.9974,11.9974,11.9974,11.9974,0
ADP,20171110,13.6410,13.6410,13.6410,13.6410,0
ADS,20171110,14.0357,14.0357,13.6308,13.8332,47850
AFX,20171110,3.4695,3.4695,3.4695,3.4696,200
AGF,20171110,8.9500,8.9500,8.9500,8.9500,80
AGM,20171110,7.2877,7.2877,7.2877,7.2877,10
AGP,20171110,13.6652,13.6652,13.6652,13.6652,0
AGR,20171110,4.4200,4.5800,4.4100,4.5300,195340
AGX,20171110,19.0933,19.0933,19.0933,19.0933,0
ALT,20171110,11.0656,11.0656,11.0656,11.0656,82
ALV,20171110,14.9000,15.7000,13.8000,14.4000,21400
AMC,20171110,16.3918,16.3918,16.3918,16.3918,1600
AMD,20171110,7.4000,7.5700,7.2200,7.4300,1051990
AME,20171110,3.1326,3.1326,3.1326,3.1326,0
AMP,20171110,15.0000,15.0000,15.0000,15.0000,0
AMS,20171110,5.6550,6.4746,5.6550,6.4746,6810
AMV,20171110,6.9868,7.0319,6.7614,7.0319,6600
ANT,20171110,9.7000,9.7000,9.7000,9.7000,1000
ANV,20171110,7.8030,7.9639,7.6421,7.8754,1182900
APC,20171110,64.5000,65.0000,63.3000,65.0000,108440
APF,20171110,23.0192,23.0192,23.0192,23.0192,500
APG,20171110,4.3098,4.3098,4.1443,4.2783,252210
API,20171110,28.1703,29.3320,28.1703,29.3320,600
APL,20171110,13.1658,13.1658,13.1658,13.1658,0
APP,20171110,8.4075,8.4075,8.4075,8.4075,0
APS,20171110,2.9000,3.0000,2.8000,2.9000,123650
ARM,20171110,16.9897,16.9897,16.9897,16.9897,0
ART,20171110,12.7350,13.4188,12.4786,13.0769,507993
ASA,20171110,2.5000,2.7000,2.5000,2.7000,13900
ASD,20171110,0.5000,0.5000,0.5000,0.5000,0
ASM,20171110,9.2803,9.7180,9.2365,9.5430,6105060
ASP,20171110,4.8682,4.8682,4.6401,4.6716,13180
ATA,20171110,0.8000,0.8000,0.7000,0.8000,48714
ATB,20171110,2.2000,2.2000,2.1000,2.1000,177800
ATG,20171110,3.0500,3.0800,3.0000,3.0100,46920
ATS,20171110,38.0000,38.6000,37.9000,38.6000,16400
AUD-X,20171110,1.3016,1.3016,1.3016,1.3016,0
AUM,20171110,10.4867,10.4867,10.4867,10.4867,0
AVF,20171110,0.4000,0.4000,0.3000,0.4000,66010
B82,20171110,2.5000,2.5000,2.5000,2.5000,0
BAX,20171110,13.6437,13.6437,12.1553,12.1553,2900
BBC,20171110,91.7615,91.7615,91.7615,91.7614,10
BBS,20171110,8.8417,9.7769,8.8417,9.7769,1230
BCC,20171110,5.8035,5.9821,5.7142,5.9821,50736
BCE,20171110,3.7269,3.7596,3.6942,3.6942,20000
BCG,20171110,4.2306,4.4950,4.2306,4.4194,113120
BCP,20171110,4.6063,4.6063,4.6063,4.6063,0
BDB,20171110,6.8885,6.8885,6.8885,6.8885,0
BDG,20171110,16.3468,16.3468,16.3468,16.3468,0
BDT,20171110,7.5651,7.5651,7.5651,7.5651,0
BDW,20171110,7.9046,7.9046,7.9046,7.9046,0
BED,20171110,23.5271,23.5271,23.5271,23.5271,0
BEL,20171110,6.1826,6.1826,6.1826,6.1826,0
BFC,20171110,26.3085,26.5230,26.2370,26.3085,86060
BGW,20171110,9.4011,9.4011,9.4011,9.4011,0
BHA,20171110,16.7128,16.7128,16.7128,16.7128,100
BHC,20171110,2.8000,2.8000,2.8000,2.8000,0
BHN,20171110,110.9959,111.8983,107.4765,110.9959,43160
BHP,20171110,9.1957,9.1957,9.1957,9.1957,0
BHT,20171110,4.4000,4.4000,4.4000,4.4000,0
BIC,20171110,28.6670,28.6670,28.6670,28.6670,10
BID,20171110,22.5320,23.4023,22.5320,22.8221,2655350
BII,20171110,2.0000,2.1000,1.8000,2.0000,585300
BKC,20171110,7.4000,7.4000,7.4000,7.4000,0
BLF,20171110,4.5000,4.5000,4.5000,4.5000,700
BLI,20171110,5.1839,5.1839,5.1839,5.1839,0
BLN,20171110,9.0638,9.0638,9.0638,9.0638,0
BLT,20171110,25.2790,25.2790,25.2790,25.2790,0
BMC,20171110,13.8110,13.8110,13.4762,13.8110,1520
BMD,20171110,5.2969,5.2969,5.2969,5.2969,0
BMI,20171110,25.3760,25.7443,23.8616,25.5806,151360
BMJ,20171110,3.9564,3.9564,3.7916,3.7916,2000
BMN,20171110,5.5751,5.5751,5.5751,5.5751,0
BMP,20171110,57.2052,58.7475,56.7845,58.7474,1053170
BMV,20171110,9.9522,9.9522,9.9522,9.9522,0
BPC,20171110,15.5062,15.5062,15.5062,15.5062,0
BRC,20171110,8.0797,8.0797,8.0797,8.0797,1510
BRL-X,20171110,3.2487,3.2487,3.2487,3.2487,0
BRR,20171110,7.8314,7.8314,7.8314,7.8314,0
BRS,20171110,4.8505,4.8505,4.8505,4.8505,0
BSC,20171110,13.9255,13.9255,13.9255,13.9255,0
BSD,20171110,31.0628,31.0628,31.0628,31.0628,0
BSG,20171110,7.4059,7.4059,7.4059,7.4059,600
BSI,20171110,9.6636,9.6636,9.6636,9.6636,4270
BSL,20171110,11.1611,11.1611,11.1611,11.1611,0
BSP,20171110,16.7349,16.7967,16.7349,16.7966,700
BSQ,20171110,17.3205,17.3205,17.3205,17.3204,100
BST,20171110,10.8905,10.8905,10.8905,10.8905,0
BT1,20171110,12.3238,12.3238,12.3238,12.3238,0
BT6,20171110,5.2000,5.2000,5.2000,5.2000,0
BTB,20171110,8.5000,8.5000,8.5000,8.5000,0
BTCUSD-X,20171110,6618.1382,6618.1382,6618.1382,6618.1382,0
BTD,20171110,13.8650,13.8650,11.2788,12.6437,1100
BTG,20171110,5.4503,5.4503,5.4503,5.4503,0
BTH,20171110,10.0000,10.0000,10.0000,10.0000,0
BTP,20171110,7.3519,7.5312,7.3160,7.5313,6010
BTR,20171110,4.4256,4.4256,4.4256,4.4256,0
BTS,20171110,6.3107,6.3107,6.3107,6.3107,0
BTT,20171110,30.8694,33.0125,30.8694,32.9669,2350
BTU,20171110,5.0853,5.0853,5.0853,5.0853,200
BTV,20171110,19.1484,19.1484,19.1484,19.1484,0
BTW,20171110,15.8531,15.8531,15.8531,15.8531,0
BVG,20171110,1.4000,1.4000,1.3000,1.3000,2100
BVH,20171110,49.4254,50.5771,49.4254,49.9053,398450
BVN,20171110,7.9201,7.9201,7.9201,7.9201,500
BVS,20171110,15.6062,15.8500,15.6062,15.8500,5010
BWA,20171110,7.2172,7.2172,7.2172,7.2173,300
BWE,20171110,22.1707,22.1707,21.8646,21.9084,270440
BXH,20171110,16.5020,16.5020,16.5020,16.5020,0
C12,20171110,16.0000,16.0000,16.0000,16.0000,0
C21,20171110,15.4446,15.5801,15.3769,15.3769,12500
C32,20171110,22.9689,23.9533,22.9033,23.6907,418090
C36,20171110,11.1154,11.1154,11.1154,11.1154,0
C47,20171110,13.8341,13.8341,13.5492,13.6306,28170
C69,20171110,4.6799,5.1689,4.6799,4.8197,53200
C71,20171110,9.2484,9.2484,9.2484,9.2484,0
C92,20171110,7.1000,7.1000,7.1000,7.1000,73
CAD,20171110,0.8000,0.8000,0.8000,0.8000,801
CAD-X,20171110,1.2678,1.2678,1.2678,1.2678,0
CAN,20171110,22.8947,22.8947,22.8947,22.8947,10000
CAP,20171110,22.9745,24.1837,22.3699,23.8814,51300
CAV,20171110,39.3369,39.5683,38.2956,38.5656,103050
CBI,20171110,5.9000,5.9000,5.9000,5.9000,0
CBS,20171110,14.8568,14.8568,14.8568,14.8568,0
CC1,20171110,16.8929,16.8929,16.8929,16.8929,0
CC4,20171110,4.9000,4.9000,4.9000,4.9000,0
CCH,20171110,8.0752,8.0752,8.0752,8.0752,0
CCI,20171110,10.9692,10.9692,10.9692,10.9692,290
CCL,20171110,2.7647,2.9273,2.7240,2.9274,118370
CCM,20171110,28.9115,29.7618,28.9115,29.7618,5100
CCP,20171110,15.8126,15.8126,15.8126,15.8126,0
CCR,20171110,16.0609,16.0609,16.0609,16.0609,0
CCT,20171110,10.0000,10.0000,10.0000,10.0000,0
CCV,20171110,5.5875,5.5875,5.5875,5.5875,0
