<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210110,3571.3201,3597.7000,3516.9900,3531.5000,362500
AUD-X,20210110,1.2959,1.2959,1.2959,1.2959,0
BRL-X,20210110,5.4122,5.4122,5.4122,5.4122,0
BTCUSD-X,20210110,40254.2188,41420.1914,35984.6289,38356.4414,79980747690
CAD-X,20210110,1.2731,1.2731,1.2731,1.2731,0
CL-F,20210110,52.5800,52.7000,52.2200,52.3200,7151
CNY-X,20210110,6.4743,6.4743,6.4743,6.4743,0
DOGE-USD,20210110,0.0102,0.0109,0.0092,0.0099,458583519
ETHUSD-X,20210110,1280.8700,1347.9301,1194.7200,1262.2500,40616938053
EUR-X,20210110,0.8206,0.8206,0.8206,0.8206,0
GBP-X,20210110,0.7398,0.7398,0.7398,0.7398,0
GC-F,20210110,1849.4000,1856.0000,1841.4000,1845.7000,8754
HKD-X,20210110,7.7544,7.7544,7.7544,7.7544,0
INR-X,20210110,73.3734,73.3734,73.3734,73.3734,0
JPY-X,20210110,104.0910,104.0910,104.0910,104.0910,0
KRW-X,20210110,1092.8199,1092.8199,1092.8199,1092.8199,0
LINK-USD,20210110,17.6000,18.4500,15.6200,16.2500,3058197027
RUB-X,20210110,74.4020,74.4020,74.4020,74.4020,0
SAR-X,20210110,3.7511,3.7511,3.7511,3.7511,0
SGD-X,20210110,1.3286,1.3286,1.3286,1.3286,0
SI-F,20210110,25.4700,25.5950,24.9050,25.1750,3278
VND-X,20210110,22788.5488,22788.5488,22788.5488,22788.5488,0
XRP-USD,20210110,0.3268,0.3652,0.2922,0.3183,9647740012
ZAR-X,20210110,15.3045,15.3045,15.3045,15.3045,0
^AORD,20210110,7024.2002,7027.0000,6952.7002,6959.5000,783774600
^BSESN,20210110,49252.3086,49303.7891,48956.3789,49269.3203,21200
^HSI,20210110,28003.9805,28176.6504,27794.8105,27908.2207,4366094600
^JKSE,20210110,6278.4102,6382.9399,6278.3701,6382.9399,297901100
^KS11,20210110,3161.8999,3266.2300,3096.1899,3148.4500,1712500
^NZ50,20210110,13290.0898,13290.0898,13290.0898,13290.0898,0
^TWII,20210110,15425.5801,15557.2998,15395.7305,15557.2998,5319100
