<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180720,2769.7500,2837.8601,2753.8401,2829.2700,145900
AAA,20180720,16.0757,16.0757,15.6317,15.8093,1673990
AAM,20180720,7.5150,7.5150,7.5150,7.5150,0
AAV,20180720,17.7654,17.7654,17.2176,17.3741,62800
ABC,20180720,5.5980,5.7627,5.4334,5.6803,27800
ABI,20180720,20.8668,21.3950,20.8668,20.8668,4700
ABR,20180720,5.8000,5.8000,5.8000,5.8000,0
ABT,20180720,30.8894,32.4735,30.4934,32.4735,380
AC4,20180720,3.0001,3.0001,3.0001,3.0001,0
ACB,20180720,14.5716,15.1479,14.2423,15.1479,8925712
ACC,20180720,11.1209,11.1209,11.1209,11.1209,10
ACE,20180720,17.1747,17.1747,17.0356,17.0356,11100
ACL,20180720,4.0654,4.0654,4.0654,4.0654,0
ACM,20180720,0.9000,1.0000,0.8000,1.0000,1764525
ACS,20180720,10.8434,10.8434,10.8434,10.8434,0
ACV,20180720,79.0123,79.0123,78.6211,78.8167,17016
ADC,20180720,14.6583,14.6583,14.6583,14.6583,0
ADP,20180720,8.8003,8.8003,8.8003,8.8003,100
ADS,20180720,11.6970,11.6970,11.3563,11.5835,16090
AFX,20180720,2.9398,2.9398,2.9398,2.9398,1500
AG1,20180720,6.2501,6.2501,6.2501,6.2501,0
AGF,20180720,4.2000,4.2000,4.2000,4.2000,1100
AGM,20180720,7.4625,7.7109,7.4625,7.7109,260
AGP,20180720,19.6105,19.6105,19.6105,19.6105,0
AGR,20180720,3.6000,3.6000,3.5000,3.6000,150820
AGX,20180720,23.1802,23.1802,23.1802,23.1802,400
ALT,20180720,10.1639,10.1639,10.1639,10.1639,0
ALV,20180720,4.1000,4.3000,4.1000,4.2000,10000
AMC,20180720,14.9825,14.9825,14.9825,14.9825,0
AMD,20180720,3.6300,3.8400,3.6300,3.7800,1160250
AME,20180720,9.8249,9.8249,9.8249,9.8249,0
AMP,20180720,18.5000,18.5000,18.5000,18.5000,0
AMS,20180720,5.5730,5.5730,5.5730,5.5730,0
AMV,20180720,6.8967,7.5728,6.8967,7.5728,28500
ANT,20180720,6.7000,6.7000,6.7000,6.7000,15000
ANV,20180720,16.4492,17.0458,16.2787,16.5344,927170
APC,20180720,31.0000,33.7000,31.0000,33.7000,96200
APF,20180720,19.7382,19.7382,19.7382,19.7382,0
APG,20180720,4.4597,4.7513,4.4254,4.4254,614980
API,20180720,26.0407,26.0407,25.2662,25.2662,700
APL,20180720,13.1655,13.1655,13.1655,13.1655,0
APP,20180720,7.3930,7.3930,7.3930,7.3930,0
APS,20180720,3.1000,3.1000,3.1000,3.1000,36000
ARM,20180720,37.4026,37.4026,37.4026,37.4026,0
ART,20180720,10.9000,11.9000,9.6000,11.9000,1818880
ASA,20180720,1.3000,1.4000,1.2000,1.3000,93600
ASD,20180720,2.8000,2.8000,2.8000,2.8000,0
ASM,20180720,11.0313,11.1626,10.8562,11.1189,3342360
ASP,20180720,5.6625,5.6625,5.4580,5.6625,2490
AST,20180720,45.9821,45.9821,45.0149,45.2381,64000
ATA,20180720,0.7000,0.8000,0.6000,0.7000,9230
ATB,20180720,1.1000,1.1000,1.0000,1.1000,124140
ATG,20180720,1.3600,1.4300,1.2600,1.3100,220850
ATS,20180720,40.8000,42.5000,40.8000,42.5000,6100
AUD-X,20180720,1.3582,1.3582,1.3582,1.3582,0
AUDUSD,20180720,0.0000,0.0000,0.0000,0.7400,135869
AUM,20180720,10.4867,10.4867,10.4867,10.4867,0
AVC,20180720,23.4003,23.4003,23.4003,23.4003,98
AVF,20180720,0.5000,0.6000,0.4000,0.4000,1129300
B82,20180720,1.2000,1.2000,1.2000,1.2000,4400
BAB,20180720,18.8073,18.8073,18.8073,18.8073,11800
BAL,20180720,33.6675,33.6675,33.6675,33.6675,0
BAX,20180720,14.9361,14.9361,14.9361,14.9361,0
BBC,20180720,69.6190,72.8107,69.3198,72.8107,420
BBM,20180720,8.9691,8.9691,8.9691,8.9691,0
BBS,20180720,10.7120,10.7120,10.7120,10.7120,0
BBT,20180720,15.6000,15.9000,15.3000,15.7000,10068
BCC,20180720,5.7143,6.1607,5.7143,5.8929,69710
BCE,20180720,3.9796,4.0547,3.9646,4.0547,14830
BCG,20180720,4.2230,4.2306,4.1550,4.2230,8300
BCM,20180720,15.4506,16.4162,15.4506,16.3196,4800
BCP,20180720,8.4076,8.4076,8.4076,8.4076,300
BDB,20180720,3.3065,3.3065,3.3065,3.3065,0
BDG,20180720,20.0783,20.0783,20.0783,20.0783,0
BDT,20180720,7.9061,7.9061,7.9061,7.9061,0
BDW,20180720,8.4375,8.4375,8.4375,8.4375,0
BED,20180720,27.9694,27.9694,27.9694,27.9694,0
BEL,20180720,6.0955,6.0955,6.0955,6.0955,0
BFC,20180720,20.0082,20.4457,19.8889,20.2866,8080
BGW,20180720,9.4719,9.4719,9.4719,9.4719,0
BHA,20180720,18.3940,18.3940,18.3940,18.3940,0
BHC,20180720,2.0000,2.0000,2.0000,2.0000,0
BHK,20180720,11.1522,11.1522,11.1522,11.1522,0
BHN,20180720,83.4726,83.4726,76.8850,76.8850,920
BHP,20180720,8.5972,8.5972,8.5972,8.5972,0
BHT,20180720,4.8000,4.8000,4.8000,4.8000,0
BIC,20180720,26.7252,26.7252,26.7252,26.7251,60
BID,20180720,24.5628,25.0463,23.9826,24.5628,4279270
BII,20180720,0.8000,0.9000,0.8000,0.9000,184620
BKC,20180720,8.5000,8.5000,8.5000,8.5000,0
BLF,20180720,3.3000,3.3000,3.1000,3.1000,500
BLI,20180720,5.1098,5.1098,5.1098,5.1098,10
BLN,20180720,6.8212,6.8212,6.8212,6.8212,0
BLT,20180720,15.1622,15.1622,15.1622,15.1622,0
BMC,20180720,11.2572,11.2572,10.7295,11.1692,12480
BMD,20180720,5.9095,5.9095,5.9095,5.9095,0
BMF,20180720,32.6634,32.6634,32.6634,32.6635,1060900
BMI,20180720,16.0820,16.7556,15.9978,16.7556,35930
BMJ,20180720,4.1728,4.1728,4.1728,4.1728,0
BMN,20180720,5.5676,5.5676,5.5676,5.5676,0
BMP,20180720,41.0948,41.7684,40.8702,41.3941,188020
BMV,20180720,9.9522,9.9522,9.9522,9.9522,0
BPC,20180720,16.4460,16.4460,16.4460,16.4460,0
BPW,20180720,9.9890,9.9890,9.9890,9.9890,0
BQB,20180720,7.0000,7.0000,7.0000,7.0000,0
BRC,20180720,8.0797,8.0797,8.0797,8.0797,70
BRL-X,20180720,3.8285,3.8285,3.8285,3.8285,0
BRR,20180720,8.9627,8.9627,8.9627,8.9627,0
BRS,20180720,9.0429,9.0429,9.0429,9.0429,300
BSC,20180720,13.9257,13.9257,13.9257,13.9257,0
BSD,20180720,31.0621,31.0621,31.0621,31.0621,0
BSG,20180720,6.9122,6.9122,6.9122,6.9122,0
BSH,20180720,20.3663,20.3663,20.3663,20.3663,0
BSI,20180720,9.6115,9.6896,9.3771,9.5334,65850
BSL,20180720,12.3759,12.3759,12.3759,12.3759,0
BSP,20180720,14.2158,14.2158,14.2158,14.2158,0
BSQ,20180720,17.0764,17.0764,17.0764,17.0764,0
BSR,20180720,16.0000,16.2000,15.6000,15.8000,835710
BST,20180720,17.1250,17.1250,17.1250,17.1250,100
BT1,20180720,12.7729,12.7729,12.7729,12.7729,0
BT6,20180720,5.2000,5.2000,4.0000,4.0000,2000
BTB,20180720,10.0000,10.0000,10.0000,10.0000,0
BTCUSD,20180720,0.0000,0.0000,0.0000,7301.7500,37483
BTCUSD-X,20180720,7354.1309,7354.1309,7354.1309,7354.1309,0
BTD,20180720,10.5604,10.5604,10.5604,10.5604,900
BTG,20180720,5.4501,5.4501,5.4501,5.4501,0
BTH,20180720,5.2000,5.2000,5.2000,5.2000,0
BTN,20180720,3.8938,3.8938,3.8938,3.8938,0
BTP,20180720,9.3491,9.3491,9.1933,9.3101,14030
BTR,20180720,4.4537,4.4537,4.4537,4.4537,0
BTS,20180720,4.6602,4.6602,4.6602,4.6602,0
BTT,20180720,28.1792,32.3742,28.1792,32.3741,1210
BTU,20180720,5.8197,5.8197,5.8197,5.8197,0
BTV,20180720,23.7031,23.7031,23.7031,23.7031,0
BTW,20180720,11.6544,11.6544,11.6544,11.6544,13500
BUD,20180720,6.5586,6.5586,6.5586,6.5586,0
BVG,20180720,1.4000,1.4000,1.4000,1.4000,0
BVH,20180720,73.4184,73.8983,68.1400,68.1399,374000
BVN,20180720,13.6107,13.6107,13.6107,13.6107,0
BVS,20180720,15.2409,15.2409,14.4789,15.2409,31500
BWA,20180720,20.4238,20.4238,20.4238,20.4238,0
BWE,20180720,16.5390,16.5390,16.1345,16.4491,182340
BWS,20180720,18.5311,18.5311,18.4699,18.4699,1100
BXH,20180720,8.0937,8.0937,8.0937,8.0937,0
C12,20180720,15.3000,15.3000,15.3000,15.3000,100
C21,20180720,16.9391,17.3626,16.9391,17.3626,25500
C22,20180720,20.0766,20.0766,20.0766,20.0766,0
C32,20180720,19.3677,19.7806,19.3677,19.5179,24230
C36,20180720,11.1154,11.1154,11.1154,11.1154,0
C47,20180720,7.8366,7.8366,7.6494,7.6820,1230
C69,20180720,4.0961,4.0961,4.0961,4.0961,0
C71,20180720,10.1333,10.1333,10.1333,10.1333,0
C92,20180720,5.5000,5.5000,5.5000,5.5000,0
CAD,20180720,0.6000,0.6000,0.6000,0.6000,100
CAD-X,20180720,1.3260,1.3260,1.3260,1.3260,0
CAG,20180720,105.0514,105.0514,105.0514,105.0514,0
CAN,20180720,27.3822,27.3822,27.3822,27.3822,0
CAP,20180720,33.5590,33.5590,29.3805,30.6210,36800
CAT,20180720,4.3659,4.3659,4.3659,4.3659,0
CAV,20180720,40.5846,43.2850,40.5846,43.2850,170340
CBI,20180720,8.4000,9.8000,8.4000,9.8000,200
CBS,20180720,10.8000,10.8000,10.8000,10.8000,0
CC1,20180720,13.6081,13.6081,13.6081,13.6081,0
CC4,20180720,9.4000,9.4000,9.4000,9.4000,1000
CCH,20180720,9.5003,9.5003,9.5003,9.5003,0
CCI,20180720,10.6629,10.6629,10.6629,10.6629,0
CCL,20180720,2.7647,2.8785,2.7647,2.8786,65610
CCM,20180720,22.1460,22.1460,22.1460,22.1460,0
CCP,20180720,28.2000,28.2000,28.2000,28.2000,100
CCR,20180720,30.3102,30.3102,30.3102,30.3102,0
CCT,20180720,10.0000,10.0000,10.0000,10.0000,0
CCV,20180720,29.1165,29.1165,29.1165,29.1165,0
CDC,20180720,9.9851,9.9851,9.9851,9.9851,0
CDG,20180720,8.8283,8.8283,8.8283,8.8283,0
CDH,20180720,4.1329,4.1329,4.1329,4.1329,0
