<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181022,2565.6399,2675.4099,2565.6399,2654.8799,211900
AAA,20181022,13.1004,13.3224,13.1448,13.1448,1701400
AAM,20181022,8.5588,8.7675,8.4892,8.6979,7440
AAV,20181022,9.3601,9.4501,9.1801,9.3601,82000
ABC,20181022,7.6561,7.9030,7.4091,7.4091,19900
ABI,20181022,24.5646,24.5646,24.5646,24.5647,100
ABR,20181022,5.8000,5.8000,5.8000,5.8000,100
ABT,20181022,36.8961,36.8961,36.8961,36.8961,0
AC4,20181022,3.0001,3.0001,3.0001,3.0001,0
ACB,20181022,14.6746,14.8166,14.5799,14.5799,1648420
ACC,20181022,11.1209,11.1209,11.1209,11.1209,0
ACE,20181022,18.0495,18.0495,18.0495,18.0495,0
ACL,20181022,7.5209,7.7242,7.5209,7.7242,19810
ACM,20181022,0.9000,0.9000,0.8000,0.8000,173800
ACS,20181022,9.7188,9.7188,9.7188,9.7189,100
ACV,20181022,81.0517,81.1505,80.0633,81.1505,25600
ADC,20181022,13.9452,13.9452,13.9452,13.9452,0
ADP,20181022,9.1353,9.1353,9.1353,9.1353,2000
ADS,20181022,11.2428,11.2807,10.8264,10.8264,23520
AFX,20181022,2.7502,2.7502,2.6553,2.6553,6400
AG1,20181022,7.3577,7.3577,7.3577,7.3577,0
AGF,20181022,6.2000,6.5000,5.7700,5.7700,7170
AGM,20181022,8.5591,8.9104,8.3963,8.9104,620
AGP,20181022,16.9189,16.9189,16.9189,16.9189,0
AGR,20181022,3.5100,3.5800,3.5000,3.5500,104960
AGX,20181022,17.8818,17.8818,17.8818,17.8818,0
ALT,20181022,10.6853,10.6853,10.6853,10.6853,0
ALV,20181022,2.5000,2.5000,2.5000,2.5000,0
AMC,20181022,14.7577,14.7577,14.7577,14.7577,0
AMD,20181022,3.5000,3.5500,3.4900,3.4900,211820
AME,20181022,7.3331,7.3331,7.3331,7.3330,100
AMP,20181022,22.0000,22.0000,22.0000,22.0000,0
AMS,20181022,6.8122,6.8122,6.8122,6.8122,8400
AMV,20181022,15.3259,15.5062,15.3259,15.5063,129530
ANT,20181022,9.0000,9.0000,9.0000,9.0000,0
ANV,20181022,19.8584,20.8811,19.7731,20.3697,1511990
APC,20181022,40.7000,43.0000,40.7000,42.0000,128730
APF,20181022,20.5391,20.5964,20.5391,20.5963,12600
APG,20181022,6.4323,6.4323,6.0034,6.2607,268120
API,20181022,15.3920,16.8441,15.3920,16.4569,1400
APL,20181022,13.1655,13.1655,13.1655,13.1655,0
APP,20181022,9.8039,9.8039,9.8039,9.8039,0
APS,20181022,3.0000,3.0000,3.0000,3.0000,1500
ARM,20181022,47.8753,47.8753,47.8753,47.8753,0
ART,20181022,5.1000,5.7000,5.1000,5.3000,2057796
ASA,20181022,0.7000,0.7000,0.7000,0.7000,0
ASD,20181022,5.7000,5.7000,5.7000,5.7000,0
ASM,20181022,9.4992,9.6305,9.2803,9.2803,2914060
ASP,20181022,5.7525,5.7525,5.7439,5.7439,30
AST,20181022,51.8601,52.7530,51.3393,52.4554,123180
ATA,20181022,0.5000,0.5000,0.5000,0.5000,0
ATB,20181022,0.9000,1.0000,0.9000,1.0000,68200
ATG,20181022,2.4100,2.5000,2.2500,2.2500,423670
ATS,20181022,37.0000,38.1000,37.0000,38.1000,15800
AUD-X,20181022,1.4058,1.4058,1.4058,1.4058,0
AUDUSD,20181022,0.0000,0.0000,0.0000,0.7100,100373
AUM,20181022,10.5000,10.5000,10.5000,10.5000,0
AVC,20181022,24.6319,24.6319,24.6319,24.6319,0
AVF,20181022,0.4000,0.4000,0.4000,0.4000,0
B82,20181022,1.1000,1.1000,1.1000,1.1000,0
BAB,20181022,18.9908,18.9908,18.9908,18.9908,12600
BAL,20181022,33.6675,33.6675,33.6675,33.6675,0
BAX,20181022,16.0748,16.0748,16.0748,16.0748,0
BBC,20181022,76.8003,76.8003,76.8003,76.8003,40
BBM,20181022,8.9691,8.9691,8.9691,8.9691,0
BBS,20181022,11.3108,11.3108,11.3108,11.3108,0
BBT,20181022,18.9000,20.0000,18.6000,18.6000,18420
BCC,20181022,5.9821,6.0714,5.9821,6.0714,11071
BCE,20181022,4.0622,4.1223,3.9796,4.0922,21640
BCG,20181022,4.7594,4.8576,4.6536,4.6687,91140
BCM,20181022,19.3132,19.3132,19.3132,19.3132,100
BCP,20181022,7.9872,7.9872,7.9872,7.9872,0
BDB,20181022,5.6210,5.6210,5.6210,5.6210,0
BDG,20181022,24.3924,26.3327,24.3924,26.3327,1900
BDT,20181022,10.9179,10.9179,10.9179,10.9179,0
BDW,20181022,6.9663,6.9663,6.9663,6.9663,0
BED,20181022,14.5295,14.5295,14.5295,14.5295,0
BEL,20181022,6.0955,6.0955,6.0955,6.0955,0
BFC,20181022,21.0822,21.0822,20.7242,20.7242,20840
BGW,20181022,9.4719,9.4719,9.4719,9.4719,7200
BHA,20181022,15.1305,15.1305,15.1305,15.1305,0
BHC,20181022,1.8000,1.8000,1.8000,1.8000,0
BHK,20181022,11.1522,11.1522,11.1522,11.1522,0
BHN,20181022,76.7045,80.1336,76.7045,79.7727,2860
BHP,20181022,7.6420,7.6420,7.6420,7.6420,0
BHT,20181022,3.1000,3.1000,3.1000,3.1000,100
BIC,20181022,23.7868,23.7868,23.7868,23.7868,6300
BID,20181022,33.8463,34.2815,33.5562,33.8463,3643590
BII,20181022,1.2000,1.3000,1.2000,1.2000,657510
BIO,20181022,9.4507,9.4507,9.4507,9.4507,0
BKC,20181022,9.1000,9.1000,9.1000,9.1000,0
BLF,20181022,3.1000,3.1000,3.1000,3.1000,0
BLI,20181022,5.1042,5.1042,5.1042,5.1042,200
BLN,20181022,6.8500,6.8500,6.8500,6.8500,0
BLT,20181022,15.4267,15.4267,15.4267,15.4267,0
BLW,20181022,11.1146,11.1146,11.1146,11.1146,0
BMC,20181022,12.4884,12.4884,12.2246,12.3565,5190
BMD,20181022,4.3922,4.7915,4.3922,4.7915,1800
BMF,20181022,18.3200,18.3200,18.3200,18.3200,0
BMI,20181022,18.3975,18.3975,17.8502,18.0186,78230
BMJ,20181022,4.0225,4.0225,4.0225,4.0224,1000
BMN,20181022,5.5676,5.5676,5.5676,5.5676,0
BMP,20181022,45.8854,46.7088,44.1637,44.1637,96530
