<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190828,2901.6299,2905.4399,2887.0100,2893.7600,183100
A32,20190828,24.4261,24.4261,24.4261,24.4261,0
AAA,20190828,14.8596,14.9968,14.6767,14.6767,1701810
AAM,20190828,11.2984,11.2984,11.2984,11.2984,10
AAV,20190828,10.4000,11.0000,10.1000,10.8000,263648
ABC,20190828,8.9568,8.9568,8.5045,8.7759,37110
ABI,20190828,29.1004,29.1004,26.9689,26.9689,3500
ABR,20190828,23.5000,23.5000,23.5000,23.5000,0
ABT,20190828,34.7373,34.7373,34.2919,34.2919,390
AC4,20190828,3.0000,3.0000,3.0000,3.0000,0
ACB,20190828,13.7847,13.8462,13.6616,13.6615,513225
ACC,20190828,12.9783,12.9783,12.9783,12.9783,40
ACE,20190828,21.3098,21.3098,21.3098,21.3098,0
ACL,20190828,14.3966,14.3966,14.1817,14.3321,8420
ACM,20190828,0.7000,0.7000,0.6000,0.6000,1067575
ACS,20190828,12.8523,12.8523,12.8523,12.8523,0
ACV,20190828,80.7552,81.0517,80.6563,81.0517,24213
ADC,20190828,12.5402,12.5402,12.5402,12.5402,0
ADP,20190828,9.7638,9.7638,9.7638,9.7638,0
ADS,20190828,9.9052,10.3852,9.5997,10.3415,17300
AFX,20190828,4.8000,5.8000,4.7000,5.8000,166720
AG1,20190828,4.2096,4.2096,4.2096,4.2096,0
AGF,20190828,3.9500,4.1100,3.8500,4.1100,1400
AGM,20190828,8.4924,8.4924,8.2391,8.4924,220
AGP,20190828,23.8792,23.8792,23.8792,23.8792,0
AGR,20190828,5.1900,5.3900,5.1100,5.1900,2298690
AGX,20190828,28.3690,28.3690,28.3690,28.3689,100
ALT,20190828,13.3567,13.3567,13.3567,13.3567,100
ALV,20190828,2.3000,2.3000,2.3000,2.3000,0
AMC,20190828,16.9829,16.9829,16.9829,16.9829,0
AMD,20190828,1.5900,1.6100,1.5700,1.5700,773190
AME,20190828,6.8000,6.8000,6.8000,6.8000,0
AMP,20190828,14.0000,14.0000,14.0000,14.0000,0
AMS,20190828,7.4545,7.4545,7.4545,7.4545,200
AMV,20190828,11.6832,11.9549,11.4794,11.8190,124100
ANT,20190828,7.9000,7.9000,7.9000,7.9000,0
ANV,20190828,22.1189,22.3441,22.0288,22.0288,190080
APC,20190828,21.2500,21.5000,21.2000,21.2000,7740
APF,20190828,14.6305,14.6305,14.6305,14.6305,900
APG,20190828,7.2984,7.5986,7.2984,7.5986,720730
API,20190828,16.1665,16.1665,16.1665,16.1665,0
APL,20190828,12.7994,12.7994,12.7994,12.7994,0
APP,20190828,7.1569,7.1569,7.1569,7.1569,0
APS,20190828,2.4000,2.4000,2.4000,2.4000,20200
APT,20190828,2.5000,2.5000,2.5000,2.5000,0
AQN,20190828,12.4138,12.4138,12.4138,12.4138,0
ARM,20190828,38.4615,38.4615,38.4615,38.4615,0
ART,20190828,2.0000,2.1000,2.0000,2.1000,211136
ASA,20190828,2.3000,2.3000,2.3000,2.3000,0
ASD,20190828,13.8000,13.8000,13.8000,13.8000,0
ASM,20190828,5.5069,5.5332,5.4894,5.5244,1455010
ASP,20190828,7.3838,7.8989,7.3838,7.5040,243750
AST,20190828,63.5650,63.6600,62.1398,62.7098,72770
ATA,20190828,0.3000,0.3000,0.3000,0.3000,0
ATB,20190828,0.8000,0.8000,0.8000,0.8000,0
ATD,20190828,9.6000,9.6000,9.6000,9.6000,0
ATG,20190828,1.1500,1.1500,1.1300,1.1400,22190
ATS,20190828,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190828,1.4805,1.4805,1.4805,1.4805,0
AUDUSD,20190828,0.0000,0.0000,0.0000,0.6700,103658
AUM,20190828,10.5000,10.5000,10.5000,10.5000,0
AVC,20190828,26.6307,26.6307,26.6307,26.6307,0
AVF,20190828,0.5000,0.5000,0.5000,0.5000,0
B82,20190828,1.1000,1.1000,1.1000,1.1000,0
BAB,20190828,18.8991,18.8991,18.8991,18.8991,5400
BAL,20190828,6.0000,6.0000,6.0000,6.0000,0
BAX,20190828,51.1377,51.8682,50.8455,51.5760,11800
BBC,20190828,63.7000,65.5000,62.0000,65.5000,1010
BBM,20190828,6.4409,6.4409,6.4409,6.4409,0
BBS,20190828,10.9573,10.9573,10.9573,10.9574,100
BBT,20190828,14.0000,14.0000,14.0000,14.0000,100
BCB,20190828,6.5964,6.5964,6.5964,6.5964,0
BCC,20190828,6.8750,7.0536,6.7857,6.7857,164007
BCE,20190828,6.2729,6.3600,6.2381,6.2729,119990
BCG,20190828,5.7037,5.7037,5.5753,5.5904,623650
