<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210429,3458.0801,3478.2300,3447.5901,3474.8999,276600
A32,20210429,33.9000,33.9000,33.9000,33.9000,0
AAA,20210429,16.7000,16.9500,16.4000,16.4500,2520300
AAM,20210429,10.6500,10.7000,10.2000,10.2000,17300
AAS,20210429,8.7000,8.8000,8.5000,8.7000,835200
AAT,20210429,16.9000,17.0000,16.7500,16.7500,213900
AAV,20210429,15.2000,15.2000,14.7000,15.0000,317010
ABB,20210429,16.7000,17.2000,16.7000,17.1000,3091510
ABC,20210429,15.2000,15.9000,14.8000,15.8000,37110
ABI,20210429,43.3000,49.5000,43.3000,44.4000,18301
ABR,20210429,23.8000,23.8000,23.8000,23.8000,100
ABS,20210429,65.0000,65.0000,65.0000,65.0000,10900
ABT,20210429,31.9000,31.9000,31.9000,31.9000,200
AC4,20210429,4.2000,4.2000,4.2000,4.2000,0
ACB,20210429,27.0400,27.7200,26.8800,27.7200,16646300
ACC,20210429,15.2500,15.2500,15.0000,15.2000,14800
ACE,20210429,30.0000,30.7000,30.0000,30.7000,10200
ACL,20210429,12.8000,12.8000,12.7000,12.8000,39300
ACM,20210429,3.9000,3.9000,3.7000,3.8000,5812595
ACS,20210429,15.2000,15.2000,15.2000,15.2000,0
ACV,20210429,72.1000,72.7000,72.0000,72.5000,111450
ADC,20210429,22.8415,22.8415,22.8415,22.8414,400
ADG,20210429,61.4000,61.7000,61.3000,61.5000,82300
ADP,20210429,18.7471,22.2092,18.7471,22.2092,1300
ADS,20210429,13.6316,13.8236,13.2476,13.2476,117900
AFX,20210429,13.3000,13.3000,13.0000,13.2000,36800
AG1,20210429,7.9000,8.1000,7.9000,8.1000,4300
AGF,20210429,4.2000,4.2000,4.2000,4.2000,0
AGG,20210429,44.6000,44.6500,44.0000,44.4000,2439300
AGM,20210429,14.7000,15.2000,14.6500,15.0000,28300
AGP,20210429,17.5000,17.5000,17.5000,17.5000,800
AGR,20210429,11.0000,11.2000,10.8000,10.8000,641800
AGX,20210429,37.0000,37.0000,37.0000,37.0000,0
AIC,20210429,14.3000,14.3000,13.9000,13.9000,4600
ALT,20210429,13.5000,13.5000,13.5000,13.5000,2000
ALV,20210429,3.7000,3.7000,3.7000,3.7000,0
AMC,20210429,19.7857,19.7857,19.7857,19.7857,300
AMD,20210429,7.7300,7.7300,6.8000,7.0000,10302500
AME,20210429,10.3000,10.3000,9.3000,10.2000,10214
AMP,20210429,10.2000,10.2000,10.2000,10.2000,0
AMS,20210429,11.0000,11.0000,10.2000,10.5000,108702
AMV,20210429,11.1000,11.3000,10.9000,11.0000,570699
ANT,20210429,9.9000,9.9000,9.9000,9.9000,0
ANV,20210429,21.7500,22.1500,21.5000,21.6000,129700
APC,20210429,22.1000,22.3500,21.9000,22.3500,16500
APF,20210429,51.4143,51.4143,49.7005,50.1290,33928
APG,20210429,7.6329,7.8130,7.6329,7.7702,855400
APH,20210429,53.9000,54.4000,52.9000,53.6000,1023500
API,20210429,27.7000,27.7000,26.7000,27.4000,79410
APL,20210429,11.0000,11.0000,11.0000,11.0000,0
APP,20210429,6.7000,6.7000,6.3000,6.7000,3500
APS,20210429,10.2000,10.5000,10.2000,10.3000,633510
APT,20210429,3.6000,3.6000,3.6000,3.6000,0
AQN,20210429,9.5000,9.5000,9.5000,9.5000,0
ARM,20210429,36.6000,36.6000,36.6000,36.6000,0
ART,20210429,8.4000,8.7000,8.2000,8.3000,2834735
ASA,20210429,2.9000,2.9000,2.9000,2.9000,0
ASD,20210429,8.0000,8.0000,8.0000,8.0000,0
ASG,20210429,35.1000,35.6000,35.1000,35.3000,36100
ASM,20210429,14.5500,14.6000,14.1500,14.3000,1410900
ASP,20210429,6.9000,7.0000,6.7000,6.9400,48500
AST,20210429,54.1000,55.5000,54.0000,55.4000,27200
ATA,20210429,0.8000,0.8000,0.8000,0.8000,0
ATB,20210429,3.0000,3.0000,3.0000,3.0000,0
ATD,20210429,9.6000,9.6000,9.6000,9.6000,0
ATG,20210429,0.6100,0.6100,0.6100,0.6100,0
ATS,20210429,30.6000,30.6000,30.6000,30.6000,0
AUD-X,20210429,1.2818,1.2818,1.2818,1.2818,0
AUM,20210429,10.5000,10.5000,10.5000,10.5000,0
AVC,20210429,24.7872,24.7872,24.7872,24.7872,0
AVF,20210429,0.7000,0.7000,0.7000,0.7000,0
B82,20210429,1.3000,1.3000,1.3000,1.3000,0
BAB,20210429,26.5000,26.6000,26.3000,26.3000,25700
BAL,20210429,12.2000,12.2000,12.2000,12.2000,0
BAX,20210429,73.5000,73.8000,73.3000,73.8000,11800
BBC,20210429,63.0000,64.0000,63.0000,64.0000,482
BBH,20210429,16.0000,16.0000,16.0000,16.0000,0
BBM,20210429,12.7119,12.7119,12.7119,12.7119,0
BBS,20210429,12.1000,12.2000,12.1000,12.2000,600
BBT,20210429,21.0000,21.0000,21.0000,21.0000,100
BCB,20210429,6.6000,6.6000,6.6000,6.6000,0
BCC,20210429,11.2000,11.2000,10.7000,10.8000,735795
BCE,20210429,11.9000,11.9000,11.7500,11.8500,62300
BCF,20210429,41.7000,41.7000,41.0000,41.0000,2400
BCG,20210429,12.2560,12.2560,12.1635,12.2560,2129100
BCM,20210429,56.0000,56.0000,54.1000,56.0000,54700
BCP,20210429,12.2000,12.2000,12.2000,12.2000,0
BCV,20210429,21.5000,21.5000,21.5000,21.5000,0
BDB,20210429,12.3000,12.3000,12.3000,12.3000,1000
BDG,20210429,43.0000,43.1000,42.9000,43.1000,1300
BDT,20210429,25.0000,25.0000,23.9000,23.9000,11200
BDW,20210429,18.0000,18.0000,18.0000,18.0000,0
BED,20210429,24.1075,24.1075,24.1075,24.1075,0
BEL,20210429,10.0229,10.0229,10.0229,10.0229,0
BFC,20210429,22.4000,22.8000,22.0000,22.0000,207100
BGW,20210429,19.5752,19.5752,19.5752,19.5752,0
BHA,20210429,10.5000,10.5000,10.2000,10.2000,1100
BHC,20210429,2.6000,2.6000,2.6000,2.6000,0
BHG,20210429,10.2386,10.2386,10.2386,10.2386,0
BHK,20210429,11.4000,11.4000,11.4000,11.4000,0
BHN,20210429,67.0000,67.0000,67.0000,67.0000,200
BHP,20210429,6.1000,7.4000,6.1000,7.4000,3100
BHT,20210429,7.2000,7.2000,7.2000,7.2000,0
BIC,20210429,20.6000,20.9000,20.6000,20.7000,29700
BID,20210429,40.6000,41.9000,40.6000,41.0000,1949100
BII,20210429,9.5000,9.5000,9.1000,9.2000,631900
BIO,20210429,15.9173,17.3100,15.9173,17.3100,2400
BKC,20210429,6.0000,6.0000,6.0000,6.0000,0
BKG,20210429,10.1000,10.1500,10.0000,10.0000,135800
BKH,20210429,30.0000,30.0000,30.0000,30.0000,0
BLF,20210429,3.8000,3.8000,3.8000,3.8000,0
BLI,20210429,12.4720,12.4720,12.4720,12.4721,200
BLN,20210429,1.6000,1.6000,1.6000,1.6000,0
BLT,20210429,23.0000,23.0000,23.0000,23.0000,0
BLU,20210429,10.0000,10.0000,10.0000,10.0000,0
BLW,20210429,17.1000,17.1000,17.1000,17.1000,0
BMC,20210429,15.1000,15.5500,15.1000,15.3000,49900
