<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTCUSD-X,20210613,35555.7891,39322.7812,34864.1094,39097.8594,40669112837
CL-F,20210613,70.6500,71.0500,70.6500,70.9100,5275
CNY-X,20210613,6.3967,6.3967,6.3967,6.3967,0
DOGE-USD,20210613,0.3125,0.3300,0.3079,0.3244,1484851447
ETHUSD-X,20210613,2372.6899,2547.3701,2312.6399,2508.3899,27092945369
GC-F,20210613,1879.6000,1879.7000,1873.7000,1874.0000,6244
LINK-USD,20210613,21.7000,23.8500,20.4600,23.3400,1327698302
RUB-X,20210613,72.1580,72.1580,72.1580,72.1580,0
SI-F,20210613,28.0900,28.1300,27.9200,27.9300,1773
XRP-USD,20210613,0.8333,0.8881,0.8193,0.8832,3059837086
