<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171201,3315.1001,3324.5200,3302.4399,3317.6201,139200
AAA,20171201,21.0014,21.1322,20.7397,20.9360,1443910
AAM,20171201,6.5080,6.9397,6.5080,6.9397,2330
ABC,20171201,13.0071,13.2540,13.0071,13.2540,26900
ABI,20171201,24.0887,24.5084,23.5012,24.5083,11800
ABT,20171201,22.3661,22.3661,22.2892,22.3661,6550
AC4,20171201,4.1526,4.1526,4.1526,4.1526,0
ACB,20171201,13.0972,13.2095,13.0224,13.1721,2204688
ACC,20171201,12.2229,12.2229,11.9451,12.2229,4830
ACE,20171201,17.5002,17.5002,17.5002,17.5002,0
ACL,20171201,3.5247,3.5247,3.5247,3.5247,0
ACM,20171201,1.5000,1.6000,1.4000,1.6000,369400
ACS,20171201,10.6694,11.2705,10.6694,11.2705,600
ACV,20171201,81.8480,87.0308,81.6525,86.0529,303976
ADC,20171201,11.6339,11.6339,11.6339,11.6339,0
ADP,20171201,13.5967,13.5967,13.5967,13.5967,0
ADS,20171201,12.4836,12.4836,11.8088,12.1463,66890
AFX,20171201,3.5563,3.7297,3.5563,3.7298,6700
AGF,20171201,9.4400,9.4400,8.9900,9.3700,8620
AGM,20171201,7.2958,7.2958,7.1337,7.1337,10100
AGP,20171201,14.4934,14.4934,14.4934,14.4934,300
AGR,20171201,5.4900,5.6000,5.4800,5.5000,291800
AGX,20171201,14.7612,14.7612,14.7612,14.7612,0
ALT,20171201,10.6557,10.6557,10.6557,10.6557,0
ALV,20171201,15.7000,16.0000,14.6000,16.0000,158000
AMC,20171201,18.2856,18.2856,18.2856,18.2856,0
AMD,20171201,8.5500,9.1400,8.5500,8.7200,725040
AME,20171201,3.0614,3.0614,3.0614,3.0614,0
AMP,20171201,15.0000,15.0000,15.0000,15.0000,0
AMS,20171201,6.5565,6.5565,6.5565,6.5565,400
AMV,20171201,7.2122,7.6179,7.2122,7.2122,2100
ANT,20171201,9.5000,9.5000,9.5000,9.5000,0
ANV,20171201,8.2052,8.3661,8.1650,8.2856,698750
APC,20171201,78.5000,78.5000,76.3000,78.4000,54350
APF,20171201,23.9588,23.9588,23.9588,23.9587,100
APG,20171201,4.6486,4.6801,4.4122,4.6723,363760
API,20171201,28.7513,29.0417,28.7513,28.7512,300
APL,20171201,13.1658,13.1658,13.1658,13.1658,0
APP,20171201,7.5668,7.5668,7.5668,7.5668,1500
APS,20171201,3.3000,3.4000,3.3000,3.4000,111600
ARM,20171201,16.9897,16.9897,16.9897,16.9897,0
ART,20171201,12.6496,13.2479,11.8803,12.3932,1129200
ASA,20171201,2.5000,2.6000,2.5000,2.5000,11900
ASD,20171201,0.5000,0.5000,0.5000,0.5000,0
ASM,20171201,9.2803,9.3241,9.1928,9.2803,1830350
ASP,20171201,4.8760,5.1120,4.8760,5.0962,143430
ATA,20171201,0.9000,1.0000,0.9000,1.0000,8256
ATB,20171201,1.7000,1.8000,1.7000,1.7000,266800
ATG,20171201,3.2700,3.2700,3.1000,3.1400,25450
ATS,20171201,39.6000,39.6000,39.5000,39.5000,10300
AUD-X,20171201,1.3221,1.3221,1.3221,1.3221,0
AUM,20171201,10.4867,10.4867,10.4867,10.4867,0
AVF,20171201,0.3000,0.4000,0.3000,0.3000,142300
B82,20171201,2.4000,2.4000,2.4000,2.4000,200
BAX,20171201,13.0236,13.0236,12.4034,12.4034,14900
BBC,20171201,102.7329,102.7329,101.7355,101.7355,210
BBS,20171201,10.5420,10.5420,10.5420,10.5420,0
BCC,20171201,7.3214,7.4107,6.9643,6.9643,46800
BCE,20171201,3.6615,3.6876,3.6615,3.6680,52160
BCG,20171201,4.6083,4.7065,4.5781,4.6083,161770
BCP,20171201,4.9607,4.9607,4.9607,4.9607,0
BDB,20171201,6.8885,6.8885,6.8885,6.8885,0
BDG,20171201,16.3468,16.3468,16.3468,16.3468,0
BDT,20171201,7.5651,7.5651,7.5651,7.5651,0
BDW,20171201,7.9046,7.9046,7.9046,7.9046,0
BED,20171201,24.5500,24.5500,24.5500,24.5500,0
BEL,20171201,6.1826,6.1826,6.1826,6.1826,0
BFC,20171201,25.9921,26.0677,25.5387,26.0676,163720
BGW,20171201,9.4011,9.4011,9.4011,9.4011,0
BHA,20171201,16.8117,16.8117,16.8117,16.8117,0
BHC,20171201,2.4000,2.5000,2.4000,2.4000,9600
BHN,20171201,147.9946,147.9946,134.0073,136.2633,40090
BHP,20171201,9.0285,9.0285,9.0285,9.0285,100
BHT,20171201,4.0000,4.0000,4.0000,4.0000,0
BIC,20171201,29.1220,29.1220,29.1220,29.1220,2000
BID,20171201,24.7561,24.8045,24.5627,24.6595,1313000
BII,20171201,2.0000,2.0000,1.9000,2.0000,35700
BKC,20171201,7.1000,7.1000,7.1000,7.1000,0
BLF,20171201,3.9000,3.9000,3.9000,3.9000,0
BLI,20171201,4.6655,4.6655,4.6655,4.6655,0
BLN,20171201,6.8212,6.8212,6.8212,6.8212,100
BLT,20171201,25.2790,25.2790,25.2790,25.2790,0
BMC,20171201,13.1414,13.6436,13.0577,13.2251,22380
