<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170417,3229.9500,3229.9500,3199.9099,3222.1699,212700
AAA,20170417,16.3277,16.5853,15.6514,15.6514,1397130
AAM,20170417,6.3753,6.6741,6.3753,6.6409,10450
ABC,20170417,15.5663,15.5663,14.5348,14.5348,700
ABI,20170417,23.0815,23.0815,20.1439,20.1438,1100
ABT,20170417,30.8486,31.1855,29.9875,30.5491,670
AC4,20170417,5.1005,5.1005,5.1005,5.1005,0
ACB,20170417,8.5694,8.7191,8.4197,8.4197,1791452
ACC,20170417,14.5305,14.5305,13.9078,14.3230,6470
ACE,20170417,17.1665,17.1665,17.1665,17.1665,2200
ACL,20170417,3.4515,3.4515,3.4515,3.4515,10
ACM,20170417,1.7000,1.8000,1.7000,1.7000,615150
ACV,20170417,48.4961,48.5931,48.4961,48.4960,119360
ADC,20170417,11.3430,11.3430,11.3430,11.3430,0
ADP,20170417,16.0146,16.0146,16.0146,16.0146,0
ADS,20170417,12.6283,12.6884,12.3577,12.5080,234190
AFX,20170417,3.1226,3.1226,3.1226,3.1226,0
AGF,20170417,9.3500,9.9600,9.3200,9.9500,6510
AGM,20170417,8.0578,8.0578,8.0416,8.0416,14390
AGP,20170417,17.5110,17.5110,17.5110,17.5110,0
AGR,20170417,3.4800,3.5000,3.4200,3.4300,525700
AGX,20170417,20.2390,20.2390,20.2390,20.2390,800
ALT,20170417,12.5046,12.5046,12.5046,12.5045,1000
ALV,20170417,3.4572,3.4572,3.4572,3.4572,0
AMC,20170417,17.8570,17.8570,17.8570,17.8571,1000
AMD,20170417,13.2000,13.2000,12.8000,13.1500,191390
AME,20170417,2.9902,2.9902,2.9902,2.9902,0
AMP,20170417,17.0580,17.0580,17.0580,17.0580,0
AMS,20170417,4.6413,4.6413,4.6413,4.6412,200
AMV,20170417,6.9868,7.2122,6.8966,7.0319,8500
ANT,20170417,11.0026,11.3820,10.4335,10.8129,66900
ANV,20170417,2.9552,3.1754,2.9552,3.1754,210
APC,20170417,22.7473,22.7964,21.6198,21.6198,41900
APG,20170417,4.5698,4.7274,4.2941,4.6329,175110
API,20170417,25.6534,25.6534,24.1046,24.6854,12211
APL,20170417,13.1658,13.1658,13.1658,13.1658,0
APP,20170417,6.1911,6.1911,6.1911,6.1911,0
APS,20170417,2.6000,2.6000,2.5000,2.6000,60500
ARM,20170417,19.2931,19.2931,19.2931,19.2931,0
ASA,20170417,2.0000,2.1000,1.9000,2.1000,42300
ASD,20170417,0.5000,0.5000,0.5000,0.5000,0
ASM,20170417,12.0979,12.2571,12.0979,12.1377,1174810
ASP,20170417,3.1947,3.1947,3.0498,3.1641,30960
ATA,20170417,0.6000,0.6000,0.6000,0.6000,0
ATG,20170417,2.4400,2.5900,2.4400,2.4400,170970
ATS,20170417,12.4000,13.6000,12.4000,13.6000,1800
AUD-X,20170417,1.3191,1.3191,1.3191,1.3191,0
AUM,20170417,10.5184,10.5184,10.5184,10.5184,0
AVF,20170417,0.3000,0.3000,0.3000,0.3000,0
