<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210131,3477.1699,3506.3899,3469.8799,3505.2800,277600
AUD-X,20210131,1.3123,1.3123,1.3123,1.3123,0
BRL-X,20210131,5.4608,5.4608,5.4608,5.4608,0
BTCUSD-X,20210131,34270.8789,34288.3281,32270.1797,33114.3594,52754542671
CAD-X,20210131,1.2802,1.2802,1.2802,1.2802,0
CL-F,20210131,51.9900,52.1600,51.6400,51.9500,14335
CNY-X,20210131,6.4268,6.4268,6.4268,6.4268,0
DOGE-USD,20210131,0.0282,0.0453,0.0271,0.0372,8548997882
ETHUSD-X,20210131,1376.8199,1378.9200,1288.5000,1314.9900,25198853581
EUR-X,20210131,0.8248,0.8248,0.8248,0.8248,0
GBP-X,20210131,0.7301,0.7301,0.7301,0.7301,0
GC-F,20210131,1865.0000,1870.0000,1855.0000,1856.6000,17914
HKD-X,20210131,7.7529,7.7529,7.7529,7.7529,0
INR-X,20210131,72.9066,72.9066,72.9066,72.9066,0
JPY-X,20210131,104.6860,104.6860,104.6860,104.6860,0
KRW-X,20210131,1117.4301,1117.4301,1117.4301,1117.4301,0
LINK-USD,20210131,23.6000,24.5300,22.1700,22.6000,2692563296
RUB-X,20210131,75.8818,75.8818,75.8818,75.8818,0
SAR-X,20210131,3.7464,3.7464,3.7464,3.7464,0
SGD-X,20210131,1.3299,1.3299,1.3299,1.3299,0
SI-F,20210131,28.4200,29.2500,28.3100,28.7700,24469
VND-X,20210131,22699.0723,22699.0723,22699.0723,22699.0723,0
XRP-USD,20210131,0.4378,0.4997,0.3895,0.4923,24394851756
ZAR-X,20210131,15.1730,15.1730,15.1730,15.1730,0
^AORD,20210131,6870.8999,6933.2998,6770.7998,6922.7998,1003009400
^BSESN,20210131,46617.9492,48764.3984,46433.6484,48600.6094,22000
^HSI,20210131,28457.8496,28982.7695,28382.2598,28892.8594,2464276400
^JKSE,20210131,5856.7798,6070.7300,5735.4702,6067.5400,208886800
^KS11,20210131,2976.8101,3056.8701,2947.2400,3056.5300,969300
^N225,20210131,27649.0703,28107.0996,27649.0703,28091.0508,65700000
^NZ50,20210131,13097.2500,13097.2500,13097.2500,13097.2500,0
^TWII,20210131,15176.5596,15429.9805,15089.9600,15410.0898,4413200
