<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161212,3233.6699,3245.0901,3149.8999,3152.9700,274700
AAA,20161212,16.1776,16.1776,15.2479,15.4958,102260
AAM,20161212,6.6187,6.7771,6.3337,6.7137,8950
ABC,20161212,16.4571,16.4571,16.4571,16.4571,4000
ABI,20161212,15.9963,17.5160,15.9963,17.5160,600
ABT,20161212,30.7657,30.7657,28.8697,30.6942,160
ACB,20161212,6.3990,6.3990,6.3242,6.3615,30478
ACC,20161212,15.4128,15.4128,15.4128,15.4128,20
ACE,20161212,14.6417,15.7174,14.6417,15.7174,200
ACL,20161212,3.1303,3.1710,3.1303,3.1710,1190
ACM,20161212,2.1000,2.2000,1.9000,2.0000,883000
ACV,20161212,34.1412,40.5427,34.1412,39.9607,382133
ADC,20161212,10.3683,10.3683,10.3683,10.3683,0
ADP,20161212,14.9335,14.9335,14.9335,14.9335,0
ADS,20161212,12.3878,12.3878,12.2976,12.3276,112840
AFX,20161212,4.4237,4.4237,4.4237,4.4237,5000
AGF,20161212,8.4000,8.4000,7.8000,7.8000,3770
AGM,20161212,8.0821,8.0821,7.8065,8.0173,5290
AGP,20161212,19.2091,19.2091,19.2091,19.2092,100
AGR,20161212,2.0000,2.1200,2.0000,2.0900,103200
AGX,20161212,18.8187,18.8187,18.8187,18.8187,0
ALT,20161212,9.3003,9.3003,9.3003,9.3003,0
ALV,20161212,2.6890,2.6890,2.5929,2.5929,15900
AMC,20161212,18.4368,18.4368,17.9730,18.4368,300
AMD,20161212,15.8950,15.9444,15.7963,15.8456,477100
AME,20161212,2.7766,2.7766,2.7766,2.7766,0
AMV,20161212,3.5160,3.5160,3.5160,3.5160,100
ANV,20161212,2.0762,2.2533,2.0762,2.2533,70
APC,20161212,17.9920,17.9920,17.8449,17.8449,15210
APG,20161212,5.2789,5.8305,5.2789,5.5153,157610
API,20161212,8.4221,8.4221,8.1317,8.1317,8000
APL,20161212,13.1662,13.1662,13.1662,13.1662,0
APP,20161212,6.5353,6.5353,6.5353,6.5353,0
APS,20161212,2.4000,2.5000,2.4000,2.4000,6100
ARM,20161212,21.8787,21.8787,21.8787,21.8787,0
ASA,20161212,1.7000,1.8000,1.7000,1.7000,46200
ASD,20161212,0.5000,0.5000,0.5000,0.5000,0
ASM,20161212,11.8193,11.8989,11.1428,11.7397,1540860
ASP,20161212,2.7677,2.8973,2.7677,2.8592,9760
ATA,20161212,0.9600,1.0700,0.9400,0.9400,376270
ATG,20161212,12.9500,13.1000,12.6000,12.8500,191400
ATS,20161212,11.1000,11.2000,10.8000,11.1000,48500
AUD-X,20161212,1.3426,1.3426,1.3426,1.3426,0
AUM,20161212,10.5184,10.5184,10.5184,10.5184,0
AVF,20161212,0.3000,0.3000,0.3000,0.3000,0
B82,20161212,4.1000,4.1000,4.1000,4.1000,0
BBC,20161212,86.9322,86.9322,84.5721,84.5721,1160
BBS,20161212,11.1313,11.1313,10.7366,10.7366,200
BCC,20161212,11.9686,12.0484,11.8888,11.8888,110300
BCE,20161212,3.4695,3.5274,3.4406,3.4464,50740
BCG,20161212,3.7773,3.9284,3.7773,3.7773,1002080
BCP,20161212,8.2154,8.2154,8.2154,8.2154,0
BDB,20161212,6.0203,6.0203,6.0203,6.0203,300
BDG,20161212,18.5223,18.5223,18.5223,18.5223,0
BDW,20161212,8.4311,8.4311,8.4311,8.4311,0
BED,20161212,21.3360,21.3360,21.3360,21.3360,0
BEL,20161212,5.2248,5.2248,5.2248,5.2248,0
BFC,20161212,19.9573,20.5853,19.9573,19.9573,22430
BHC,20161212,2.8000,2.8000,2.8000,2.8000,0
BHN,20161212,114.4619,131.4717,107.6402,131.4717,180311
