<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180420,3105.4600,3111.1699,3065.9199,3071.5400,155100
AAA,20180420,18.5626,18.6070,18.0741,18.4738,484400
AAM,20180420,7.3062,7.4802,7.3062,7.3062,40
ABC,20180420,11.1136,11.3606,11.1136,11.2783,10700
ABI,20180420,23.2440,23.2440,23.2440,23.2440,0
ABT,20180420,27.1668,29.1469,27.1668,29.1469,340
AC4,20180420,4.3645,4.3645,4.3645,4.3645,52400
ACB,20180420,19.7582,19.8817,19.5112,19.7993,3450025
ACC,20180420,11.5562,11.5562,11.5562,11.5562,10
ACE,20180420,17.1052,17.1052,17.0356,17.0356,2000
ACL,20180420,3.7808,3.7808,3.7808,3.7808,0
ACM,20180420,0.9000,1.0000,0.9000,1.0000,1803800
ACS,20180420,10.5943,10.5943,10.5943,10.5943,0
ACV,20180420,89.5733,89.9644,88.0087,89.6711,65529
ADC,20180420,13.8660,13.8660,13.8660,13.8660,0
ADP,20180420,8.5167,8.5167,8.5167,8.5167,0
ADS,20180420,11.8536,11.8536,11.8169,11.8536,14020
AFX,20180420,3.5563,3.8165,3.5563,3.8165,3300
AG1,20180420,10.8386,10.8386,10.8386,10.8386,0
AGF,20180420,5.7000,5.7000,5.7000,5.7000,0
AGM,20180420,6.8986,6.8986,6.8986,6.8986,10
AGP,20180420,17.4513,17.4513,17.4513,17.4513,0
AGR,20180420,4.9000,4.9000,4.7200,4.8500,77130
AGX,20180420,26.5856,26.5856,26.5856,26.5856,0
ALT,20180420,11.2295,11.2295,11.2295,11.2295,0
ALV,20180420,6.0000,6.2000,5.7000,5.7000,135100
AMC,20180420,16.6530,16.6530,16.6530,16.6530,200
AMD,20180420,4.1000,4.2300,4.0500,4.1400,730570
AME,20180420,8.8281,8.8281,8.8281,8.8281,0
AMP,20180420,16.2000,16.2000,16.2000,16.2000,0
AMS,20180420,6.0647,6.0647,6.0647,6.0648,500
AMV,20180420,7.6179,7.7982,7.6179,7.6179,5200
ANT,20180420,8.8000,8.8000,8.8000,8.8000,5300
ANV,20180420,21.2021,21.7069,20.6131,21.5386,761830
APC,20180420,31.0000,31.3000,30.0000,31.0000,28730
APF,20180420,23.9588,23.9588,23.9588,23.9587,100
APG,20180420,4.7170,4.7770,4.6312,4.7770,326800
API,20180420,25.9438,26.8151,25.1694,26.8151,7200
APL,20180420,13.1655,13.1655,13.1655,13.1655,0
APP,20180420,8.2394,8.2394,8.2394,8.2394,0
APS,20180420,3.1000,3.1000,3.0000,3.0000,8900
ARM,20180420,22.1950,22.1950,22.1950,22.1950,0
ART,20180420,7.4359,7.5214,7.3504,7.5214,126530
ASA,20180420,2.7000,2.9000,2.7000,2.9000,24100
ASD,20180420,1.2000,1.2000,1.2000,1.2000,0
ASM,20180420,11.9944,12.8698,11.9506,12.8261,8266570
ASP,20180420,6.0557,6.2130,5.8591,6.1344,23710
AST,20180420,60.2716,60.2716,59.4054,59.5498,106250
ATA,20180420,1.2000,1.2000,1.2000,1.2000,237010
ATB,20180420,1.4000,1.4000,1.2000,1.3000,80810
ATG,20180420,2.2500,2.2900,2.2200,2.2900,17310
ATS,20180420,48.4000,48.9000,48.4000,48.9000,11400
AUD-X,20180420,1.2948,1.2948,1.2948,1.2948,0
AUDUSD,20180420,0.0000,0.0000,0.0000,0.7700,136345
AUM,20180420,10.4867,10.4867,10.4867,10.4867,0
