<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160927,2974.5901,2998.2300,2969.1299,2998.1699,121700
AAA,20160927,17.8757,18.2942,17.8757,18.2344,596618
AAM,20160927,6.6504,6.9037,6.5870,6.5871,3050
ABC,20160927,14.7693,14.7693,14.7693,14.7692,500
ABI,20160927,14.7966,14.7966,14.7966,14.7966,0
ABT,20160927,33.4488,33.4488,33.4488,33.4488,510
ACB,20160927,5.8172,5.9192,5.8172,5.8853,112486
ACC,20160927,15.7241,17.1252,15.7241,17.1253,2920
ACE,20160927,18.2872,18.2872,17.9884,17.9883,24600
ACL,20160927,3.7605,3.7605,3.7605,3.7605,0
ACM,20160927,2.1000,2.2000,1.9000,2.0000,911478
ADC,20160927,10.9703,10.9703,10.9703,10.9703,100
ADP,20160927,18.6887,18.6887,18.6887,18.6887,0
ADS,20160927,9.5643,9.6788,9.2207,9.6216,101520
AGF,20160927,8.8000,9.0000,8.8000,9.0000,520
AGM,20160927,8.7549,8.9981,8.6739,8.9171,39910
AGP,20160927,11.5520,11.5520,11.5520,11.5520,0
AGR,20160927,2.5300,2.5300,2.4500,2.4500,34610
AGX,20160927,18.4630,18.4630,18.4630,18.4630,200
ALT,20160927,8.0498,8.0498,8.0498,8.0498,20
ALV,20160927,4.7057,4.8017,4.7057,4.7057,51700
AMC,20160927,20.2921,20.2921,19.3645,19.4225,2000
AMD,20160927,11.2548,11.3042,11.1561,11.2054,154710
AME,20160927,2.7766,2.7766,2.7766,2.7766,0
AMV,20160927,1.5326,1.5326,1.5326,1.5326,0
ANV,20160927,2.5962,2.5962,2.4869,2.4869,300
APC,20160927,19.1196,19.2176,18.6293,18.9234,21710
APG,20160927,7.0911,7.1699,6.9335,6.9336,38500
API,20160927,8.5189,8.7125,8.5189,8.7125,300
APP,20160927,7.1888,7.1888,7.1888,7.1888,0
APS,20160927,2.5000,2.6000,2.5000,2.6000,40700
ARM,20160927,22.5223,22.5223,22.5223,22.5223,600
ASA,20160927,2.3000,2.3000,2.1000,2.3000,35900
ASD,20160927,0.5000,0.5000,0.5000,0.5000,0
ASM,20160927,12.0183,12.4163,12.0183,12.2570,1126060
ASP,20160927,2.9583,2.9735,2.8211,2.9735,7170
ATA,20160927,0.9000,0.9200,0.8200,0.9200,136370
ATG,20160927,15.0000,15.5000,15.0000,15.4000,247600
ATS,20160927,8.7000,9.2000,8.7000,9.2000,43600
AUD-X,20160927,1.3100,1.3100,1.3100,1.3100,0
AUM,20160927,10.5184,10.5184,10.5184,10.5184,0
AVF,20160927,0.3000,0.3000,0.3000,0.3000,0
B82,20160927,5.1000,5.1000,5.1000,5.1000,0
BBC,20160927,82.6053,82.6053,82.6053,82.6053,10
BBS,20160927,10.2629,10.4997,10.1050,10.4997,600
BCC,20160927,13.3909,13.5297,12.9746,13.1828,619395
BCE,20160927,3.7009,3.7009,3.5852,3.6430,55460
BCG,20160927,4.4572,4.4572,4.2381,4.2381,270800
BCP,20160927,5.6105,5.6105,5.6105,5.6105,0
BDB,20160927,4.3093,4.3093,4.3093,4.3093,0
BDG,20160927,17.9803,18.2386,17.9803,18.0836,7800
BDW,20160927,8.4311,8.4311,8.4311,8.4311,0
BED,20160927,23.1347,23.1347,23.1347,23.1347,0
BEL,20160927,5.2248,5.2248,5.2248,5.2248,1000
BFC,20160927,24.5944,24.5944,24.2647,24.5944,173430
BHC,20160927,2.6000,2.6000,2.6000,2.6000,0
BHP,20160927,10.9667,10.9667,10.9667,10.9667,0
BHT,20160927,2.7389,2.7389,2.7389,2.7389,0
BIC,20160927,35.5836,35.5836,34.4213,34.4213,34720
BID,20160927,14.0589,14.9487,14.0589,14.9487,4499140
BII,20160927,21.4000,21.6000,21.2000,21.4000,63233
BKC,20160927,6.8000,6.8000,6.3000,6.3000,685
BLF,20160927,3.6000,3.9000,3.6000,3.9000,1300
BLI,20160927,5.0999,5.0999,5.0999,5.0999,200
BLN,20160927,9.1083,9.1083,9.1083,9.1083,0
BMC,20160927,11.8902,11.8902,11.5731,11.5731,12950
BMI,20160927,22.4992,22.5781,22.1045,22.2624,143540
BMJ,20160927,4.0560,4.0560,4.0560,4.0560,0
BMN,20160927,5.5955,5.5955,5.5955,5.5955,0
BMP,20160927,69.0023,69.7266,68.8116,69.3835,73790
BPC,20160927,15.3389,15.4106,14.5504,15.3388,15800
BRC,20160927,8.0679,8.0679,7.9983,7.9983,3060
BRL-X,20160927,3.2406,3.2406,3.2406,3.2406,0
BSC,20160927,32.2993,32.2993,32.2993,32.2993,0
BSI,20160927,7.7037,7.7737,7.4936,7.7037,15140
BSP,20160927,19.6477,19.6477,18.5781,18.5780,4300
BST,20160927,9.0761,9.0761,9.0761,9.0761,0
BT6,20160927,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160927,608.0220,604.1100,608.2480,606.1660,4942240000
BTG,20160927,3.2430,3.2430,3.2430,3.2430,0
BTH,20160927,9.3000,9.3000,9.3000,9.3000,0
BTP,20160927,9.1121,9.6110,9.1121,9.5777,209140
BTR,20160927,4.7964,4.7964,4.7964,4.7964,0
BTS,20160927,9.6117,9.6117,9.6117,9.6117,0
BTT,20160927,26.9103,29.9492,26.9103,29.2169,820
BTU,20160927,5.7745,5.7745,5.7745,5.7745,0
BTW,20160927,12.8219,12.8219,12.8219,12.8219,0
BVG,20160927,0.9000,0.9000,0.9000,0.9000,0
BVH,20160927,64.1510,66.4152,64.1510,66.4151,469520
BVN,20160927,6.3797,6.3797,6.3797,6.3797,0
