<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210209,3539.7700,3604.0100,3528.6799,3603.4900,253800
A32,20210209,32.3000,32.3000,32.3000,32.3000,0
AAA,20210209,12.8500,13.2000,12.7500,13.0000,1730600
AAM,20210209,11.0000,11.1000,11.0000,11.1000,2600
AAS,20210209,7.0000,7.4000,7.0000,7.3000,1199403
AAV,20210209,12.5000,13.1000,12.0000,12.6000,315300
ABB,20210209,12.5000,12.7000,12.4000,12.7000,628355
ABC,20210209,15.8000,17.0000,15.8000,17.0000,14400
ABI,20210209,39.5402,39.5402,39.4411,39.5402,2306
ABR,20210209,24.8000,24.8000,24.8000,24.8000,400
ABS,20210209,29.8000,31.0000,29.7000,31.0000,59900
ABT,20210209,30.5000,30.5000,30.5000,30.5000,0
AC4,20210209,3.0000,3.0000,3.0000,3.0000,0
ACB,20210209,22.0000,22.8400,21.8400,22.8400,5954800
ACC,20210209,14.0000,14.4000,13.9500,14.2000,31400
ACE,20210209,30.5292,30.5292,27.3309,27.3309,400
ACL,20210209,11.8500,12.2500,11.8500,12.2500,33000
ACM,20210209,1.4000,1.5000,1.4000,1.5000,2506110
ACS,20210209,13.5000,13.5000,13.5000,13.5000,2000
ACV,20210209,73.5000,74.0000,69.1000,72.5000,321234
ADC,20210209,20.7563,20.7563,20.7563,20.7563,100
ADG,20210209,58.0000,58.0000,58.0000,58.0000,0
ADP,20210209,21.4739,21.4739,21.4739,21.4739,0
ADS,20210209,11.9036,12.0956,11.9036,12.0956,13600
AFX,20210209,12.6000,14.0000,12.5000,13.1000,127500
AG1,20210209,9.0000,9.0000,9.0000,9.0000,4700
AGF,20210209,4.2000,4.2000,4.2000,4.2000,0
AGG,20210209,33.5500,34.4000,33.2000,34.4000,1616100
AGM,20210209,12.9000,12.9000,12.5000,12.7500,12400
AGP,20210209,15.1000,15.9000,15.1000,15.9000,1700
AGR,20210209,11.4000,11.8000,11.1000,11.6500,1587800
AGX,20210209,36.9000,36.9000,36.9000,36.9000,0
ALT,20210209,12.2000,12.2000,12.2000,12.2000,0
ALV,20210209,1.7000,1.7000,1.7000,1.7000,0
AMC,20210209,15.2056,15.2056,15.2056,15.2056,300
AMD,20210209,2.8000,2.8800,2.7800,2.8500,2471500
AME,20210209,8.5000,8.5000,8.5000,8.5000,0
AMP,20210209,10.2000,10.2000,10.2000,10.2000,0
AMS,20210209,12.8000,12.8000,12.5000,12.5000,10800
AMV,20210209,10.9000,11.3000,10.8000,11.1000,428316
ANT,20210209,9.9000,9.9000,9.9000,9.9000,0
ANV,20210209,19.0000,19.4000,18.5000,19.4000,183200
APC,20210209,20.3000,21.1000,20.3000,21.1000,21200
APF,20210209,43.1024,43.1024,42.4169,42.4168,8546
APG,20210209,7.2642,7.3757,7.1270,7.2384,805800
APH,20210209,47.5505,50.5792,47.1719,50.5792,1030200
API,20210209,18.0000,18.9000,17.8000,18.9000,38200
APL,20210209,11.0000,11.0000,11.0000,11.0000,0
APP,20210209,4.3000,4.3000,4.3000,4.3000,300
APS,20210209,6.0000,6.7000,6.0000,6.7000,441600
APT,20210209,3.6000,3.6000,3.6000,3.6000,0
AQN,20210209,7.5000,7.5000,7.5000,7.5000,0
ARM,20210209,36.5000,36.5000,36.5000,36.5000,0
ART,20210209,4.7000,5.0000,4.6000,4.9000,2549278
ASA,20210209,1.4000,1.4000,1.4000,1.4000,0
ASD,20210209,7.0000,7.0000,7.0000,7.0000,200
ASG,20210209,34.6000,36.0000,34.6000,36.0000,1600
ASM,20210209,14.9000,15.2000,13.9000,14.2500,8281700
ASP,20210209,6.7000,6.7500,6.6800,6.7500,89700
