<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20180101,1.2817,1.2817,1.2817,1.2817,0
BRL-X,20180101,3.3076,3.3076,3.3076,3.3076,0
BTCUSD-X,20180101,13657.2090,13657.2090,13657.2090,13657.2090,0
CAD-X,20180101,1.2581,1.2581,1.2581,1.2581,0
CNY-X,20180101,6.5057,6.5057,6.5057,6.5057,0
DOGE-USD,20180101,0.0090,0.0091,0.0081,0.0089,50616900
ETHUSD-X,20180101,772.6409,772.6409,772.6409,772.6409,0
EUR-X,20180101,0.8330,0.8330,0.8330,0.8330,0
GBP-X,20180101,0.7399,0.7399,0.7399,0.7399,0
HKD-X,20180101,7.8136,7.8136,7.8136,7.8136,0
INR-X,20180101,63.8408,63.8408,63.8408,63.8408,0
JPY-X,20180101,112.6660,112.6660,112.6660,112.6660,0
KRW-X,20180101,1066.0699,1066.0699,1066.0699,1066.0699,0
LINK-USD,20180101,0.6004,0.7361,0.5742,0.7336,11506300
RUB-X,20180101,57.6048,57.6048,57.6048,57.6048,0
SAR-X,20180101,3.7500,3.7500,3.7500,3.7500,0
SGD-X,20180101,1.3370,1.3370,1.3370,1.3370,0
VND-X,20180101,22325.0000,22325.0000,22325.0000,22325.0000,0
XRP-USD,20180101,2.2960,2.3910,2.1490,2.3910,1894230016
ZAR-X,20180101,12.3200,12.3200,12.3200,12.3200,0
^AORD,20180101,6167.2998,6177.3999,6141.3999,6166.0000,655733700
^BSESN,20180101,34059.9883,34101.1289,33766.1484,33812.7500,7500
