<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210310,3389.8401,3397.0300,3354.8201,3357.7400,299700
A32,20210310,31.0000,34.0000,31.0000,34.0000,800
AAA,20210310,14.7000,15.7000,14.6500,15.7000,10008900
AAM,20210310,11.0000,11.0000,11.0000,11.0000,2700
AAS,20210310,8.9000,8.9000,8.6000,8.9000,1299535
AAV,20210310,14.8000,14.9000,14.3000,14.6000,397737
ABB,20210310,14.1000,14.5000,11.7000,14.1000,2289910
ABC,20210310,17.5000,17.6000,17.5000,17.5000,42419
ABI,20210310,42.5131,42.5131,40.9275,41.6212,21800
ABR,20210310,26.4000,26.4000,22.1000,22.1000,200
ABS,20210310,36.8000,37.0000,35.8000,37.0000,17800
ABT,20210310,31.0000,31.0000,31.0000,31.0000,5000
AC4,20210310,4.2000,4.2000,4.2000,4.2000,0
ACB,20210310,25.6800,26.5600,25.5200,26.2000,12152700
ACC,20210310,16.1000,16.2000,16.0000,16.2000,81700
ACE,20210310,29.6569,30.0446,29.4631,29.4631,1700
ACL,20210310,14.0000,14.0000,13.8500,14.0000,48900
ACM,20210310,1.9000,2.0000,1.8000,1.8000,4030853
ACS,20210310,15.4000,15.4000,15.4000,15.4000,0
ACV,20210310,75.1000,75.8000,64.5000,75.2000,323216
ADC,20210310,20.6616,22.7467,20.6616,22.7467,3448
ADG,20210310,60.1000,60.4000,60.1000,60.4000,80100
ADP,20210310,21.5372,21.5372,21.5372,21.5372,0
ADS,20210310,17.2795,17.9995,16.9915,17.9994,463100
AFX,20210310,14.6000,14.6000,14.3000,14.5000,180000
AG1,20210310,9.8000,9.8000,8.9000,8.9000,17900
AGF,20210310,4.3000,4.3000,4.3000,4.3000,0
AGG,20210310,38.2000,39.1500,37.8000,39.0000,2090600
AGM,20210310,13.8000,14.1500,13.8000,14.1000,27300
AGP,20210310,16.9000,17.3000,16.9000,17.0000,5200
AGR,20210310,11.9500,12.3000,11.9500,12.2000,1250200
AGX,20210310,37.5000,37.5000,37.5000,37.5000,519
AIC,20210310,15.0000,15.4000,15.0000,15.1000,9900
ALT,20210310,12.2000,12.2000,12.2000,12.2000,18
ALV,20210310,2.4000,2.4000,2.4000,2.4000,0
AMC,20210310,18.3201,18.3201,18.3201,18.3201,0
AMD,20210310,3.3000,3.3500,3.2500,3.2900,3840600
AME,20210310,7.5000,8.3000,7.5000,8.3000,4350
AMP,20210310,10.2000,10.2000,10.2000,10.2000,0
AMS,20210310,12.4000,13.4000,12.4000,12.7000,136439
AMV,20210310,12.7000,12.8000,12.5000,12.6000,511177
ANT,20210310,8.7000,8.7000,8.7000,8.7000,100
ANV,20210310,23.1000,23.5000,22.7000,23.1500,227200
APC,20210310,24.7000,25.0000,24.0000,24.7000,40800
APF,20210310,51.2429,54.4135,51.2429,53.8137,82710
APG,20210310,8.3791,8.4048,8.2333,8.3190,1075100
APH,20210310,49.5000,50.6000,49.2000,50.4000,564900
API,20210310,23.2000,24.1000,23.2000,23.6000,241190
APL,20210310,11.0000,11.0000,11.0000,11.0000,0
APP,20210310,7.2000,7.2000,7.0000,7.2000,62948
APS,20210310,8.4000,9.1000,8.4000,8.9000,2182700
APT,20210310,3.6000,3.6000,3.6000,3.6000,0
AQN,20210310,7.5000,7.5000,7.5000,7.5000,0
ARM,20210310,36.5000,36.5000,36.5000,36.5000,0
ART,20210310,5.9000,6.0000,5.8000,5.9000,3833931
ASA,20210310,1.5000,1.5000,1.5000,1.5000,0
