<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170822,3287.6101,3293.4800,3274.9399,3290.2300,186500
AAA,20170822,21.4594,21.5575,20.8051,20.9360,1740130
AAM,20170822,6.4151,6.8401,6.4151,6.8401,160
ABC,20170822,14.1595,14.4065,13.9949,14.0773,78300
ABI,20170822,27.7817,28.5371,27.6977,28.5371,3400
ABT,20170822,27.7847,27.7847,27.6694,27.6694,700
AC4,20170822,4.5340,4.5340,4.5340,4.5340,0
ACB,20170822,9.8416,9.9165,9.7294,9.8042,986115
ACC,20170822,14.2786,14.2786,14.0008,14.1674,270
ACE,20170822,17.6003,17.6003,17.6003,17.6003,0
ACL,20170822,3.4149,3.4718,3.3539,3.4556,720
ACM,20170822,2.1000,2.2000,2.1000,2.1000,472000
ACS,20170822,15.0274,15.0274,15.0274,15.0274,0
ACV,20170822,52.8607,53.3457,52.3757,52.7637,8950
ADC,20170822,10.9068,10.9068,10.9068,10.9068,100
ADP,20170822,13.5521,13.5521,13.5521,13.5521,2000
ADS,20170822,12.8459,12.9450,12.7469,12.8790,169180
AFX,20170822,3.4696,3.4696,3.4696,3.4696,0
AGF,20170822,9.7700,9.7700,9.7700,9.7700,510
AGM,20170822,7.0120,7.4174,7.0120,7.4174,40
AGP,20170822,13.0145,13.0145,13.0145,13.0145,0
AGR,20170822,5.5100,5.5400,5.3700,5.4200,1643410
AGX,20170822,30.1086,30.1086,30.1086,30.1086,0
ALT,20170822,10.0000,10.0000,10.0000,10.0000,0
ALV,20170822,12.1003,12.2923,11.6201,11.6201,60000
AMC,20170822,17.6979,17.6979,17.6979,17.6979,300
AMD,20170822,11.4000,11.7000,11.2000,11.3000,684180
AME,20170822,3.2038,3.2038,3.2038,3.2038,0
AMP,20170822,19.6000,19.6000,19.6000,19.6000,0
AMS,20170822,6.7298,6.7298,6.7298,6.7298,0
AMV,20170822,6.7164,6.7615,6.5361,6.5361,3900
ANT,20170822,10.0000,10.0000,10.0000,10.0000,0
