<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190710,2935.1899,2936.7500,2908.1599,2915.3000,131400
A32,20190710,20.4291,20.4291,19.5408,19.5409,2600
AAA,20190710,17.0971,17.1859,16.7863,16.7863,6069130
AAM,20190710,11.1547,11.3941,10.5323,11.3941,5530
AAV,20190710,9.2000,9.3000,9.2000,9.3000,74481
ABC,20190710,8.8664,9.8616,8.8664,9.8616,112995
ABI,20190710,24.2813,25.5788,24.2813,25.0227,19500
ABR,20190710,9.0000,10.3000,9.0000,10.3000,10800
ABT,20190710,36.2515,36.2515,36.2515,36.2515,0
AC4,20190710,3.0000,3.0000,3.0000,3.0000,0
ACB,20190710,14.1065,14.2012,14.0118,14.0118,1121395
ACC,20190710,12.7617,12.7617,12.6401,12.7009,3960
ACE,20190710,19.2188,19.2188,19.2188,19.2188,0
ACL,20190710,15.6858,15.9867,15.6429,15.6858,46370
ACM,20190710,0.6000,0.6000,0.4000,0.4000,214200
ACS,20190710,12.8523,12.8523,12.8523,12.8523,0
ACV,20190710,80.6563,81.8425,80.6563,81.3482,63300
ADC,20190710,13.4915,13.4915,13.4915,13.4915,0
ADP,20190710,8.1890,8.1890,8.1890,8.1890,100
ADS,20190710,11.5632,11.5632,11.4760,11.5633,12760
AFX,20190710,7.3000,9.1000,7.3000,7.3000,26500
AG1,20190710,6.4487,6.4487,6.4487,6.4487,100
AGF,20190710,3.3400,3.3400,3.3400,3.3400,0
AGM,20190710,7.9135,8.0944,7.9135,7.9135,3330
AGP,20190710,19.1491,19.1491,18.9953,18.9953,3100
AGR,20190710,4.1400,4.1700,4.0800,4.0900,593510
AGX,20190710,24.1833,24.1833,24.1833,24.1833,0
ALT,20190710,10.5992,10.5992,10.5992,10.5992,0
ALV,20190710,2.1000,2.1000,2.1000,2.1000,0
AMC,20190710,15.2516,15.2516,15.2516,15.2516,0
AMD,20190710,1.7600,1.7900,1.7600,1.7700,539480
AME,20190710,8.8000,8.8000,8.8000,8.8000,0
AMP,20190710,14.0000,14.0000,14.0000,14.0000,0
AMS,20190710,6.8974,6.9826,6.8974,6.8974,500
AMV,20190710,12.4410,12.4410,12.1706,12.3960,26200
ANT,20190710,5.4000,5.4000,5.4000,5.4000,0
ANV,20190710,24.1460,24.2361,23.7857,23.7857,717600
APC,20190710,27.9000,29.1500,27.9000,28.6000,87020
APF,20190710,16.7205,16.7205,16.7205,16.7205,0
APG,20190710,7.9331,7.9331,7.6329,7.8902,340390
API,20190710,22.2652,22.2652,22.2652,22.2652,0
APL,20190710,12.7994,12.7994,12.7994,12.7994,0
APP,20190710,5.6863,5.6863,5.6863,5.6863,0
APS,20190710,2.7000,2.7000,2.7000,2.7000,200
APT,20190710,2.8000,2.8000,2.8000,2.8000,0
AQN,20190710,12.4138,12.4138,12.4138,12.4138,0
ARM,20190710,45.0660,45.0660,45.0660,45.0660,0
ART,20190710,2.4000,2.5000,2.4000,2.4000,590450
ASA,20190710,1.1000,1.1000,1.1000,1.1000,0
ASD,20190710,9.9000,9.9000,9.9000,9.9000,0
ASM,20190710,6.1461,6.2424,6.1023,6.1811,2396140
ASP,20190710,5.4090,5.4777,5.3232,5.4090,22910
AST,20190710,60.4294,60.4294,59.7643,60.3345,65710
ATA,20190710,0.3000,0.3000,0.3000,0.3000,0
ATB,20190710,1.0000,1.0000,0.9000,0.9000,65300
ATD,20190710,9.6000,9.6000,9.6000,9.6000,0
ATG,20190710,1.1800,1.2300,1.1800,1.2000,89550
ATS,20190710,26.6000,26.6000,26.6000,26.6000,0
AUD-X,20190710,1.4436,1.4436,1.4436,1.4436,0
AUDUSD,20190710,0.0000,0.0000,0.0000,0.7000,68984
AUM,20190710,10.5000,10.5000,10.5000,10.5000,0
AVC,20190710,28.1006,28.1006,28.1006,28.1006,0
AVF,20190710,0.5000,0.5000,0.5000,0.5000,0
B82,20190710,1.1000,1.1000,1.1000,1.1000,0
BAB,20190710,18.8073,18.8073,18.8073,18.8073,5200
BAL,20190710,7.5000,7.5000,7.5000,7.5000,0
BAX,20190710,48.8730,52.5988,48.8000,50.4072,54700
BBC,20190710,64.0000,64.0000,64.0000,64.0000,0
BBM,20190710,6.4409,6.4409,6.4409,6.4409,0
BBS,20190710,9.0133,9.0133,9.0133,9.0133,0
BBT,20190710,16.2000,16.2000,16.2000,16.2000,0
BCB,20190710,6.5964,6.5964,6.5964,6.5964,0
BCC,20190710,7.7679,7.8572,7.6786,7.6786,260075
BCE,20190710,5.4278,5.4452,5.3930,5.4452,70390
BCG,20190710,4.2683,4.3061,4.2305,4.2532,167630
BCM,20190710,24.2406,24.6363,24.1416,24.5374,86207
BCP,20190710,12.0000,12.0000,12.0000,12.0000,4200
BDB,20190710,8.6795,8.6795,8.6795,8.6795,0
BDG,20190710,28.5563,28.5563,28.5563,28.5563,500
BDT,20190710,16.2037,16.2037,15.2556,16.0313,28600
BDW,20190710,9.7528,9.7528,9.7528,9.7528,0
BED,20190710,24.2916,24.2916,24.2916,24.2916,0
BEL,20190710,10.7108,11.7557,10.7108,10.8849,17000
BFC,20190710,15.7923,15.9239,15.7923,15.7923,75210
BGW,20190710,9.6878,9.6878,9.6878,9.6878,0
BHA,20190710,12.9549,12.9549,12.9549,12.9549,0
BHC,20190710,2.6000,2.6000,2.6000,2.6000,0
BHG,20190710,11.9284,11.9284,11.9284,11.9284,0
BHK,20190710,11.8796,11.8796,11.8796,11.8796,0
BHN,20190710,81.2165,82.1189,81.2165,82.1189,110
BHP,20190710,11.1576,11.1576,11.1576,11.1576,0
BHT,20190710,2.7000,2.7000,2.7000,2.7000,0
BIC,20190710,18.4698,18.9362,18.1433,18.9361,8420
BID,20190710,31.5254,31.7672,31.3320,31.3320,699090
BII,20190710,1.2000,1.2000,1.1000,1.1000,570400
BIO,20190710,9.4507,9.4507,9.4507,9.4507,0
BKC,20190710,5.8000,5.8000,5.8000,5.8000,0
BKH,20190710,26.3972,26.3972,26.3972,26.3972,0
BLF,20190710,2.0000,2.0000,2.0000,2.0000,0
BLI,20190710,5.0981,5.0981,5.0981,5.0981,0
BLN,20190710,6.8500,6.8500,6.8500,6.8500,0
BLT,20190710,15.8671,15.8671,15.8671,15.8671,0
BLU,20190710,10.0000,10.0000,10.0000,10.0000,0
BLW,20190710,11.1421,11.1421,11.1421,11.1421,0
BMC,20190710,15.3251,15.3251,14.7196,14.8593,21340
BMD,20190710,4.0727,4.0727,4.0727,4.0727,0
BMF,20190710,25.1000,25.1000,25.1000,25.1000,0
BMG,20190710,21.0697,21.0697,21.0697,21.0697,0
BMI,20190710,21.6478,21.6919,21.3827,21.6478,93510
BMJ,20190710,4.5487,4.5487,4.5487,4.5487,170
BMN,20190710,4.9657,4.9657,4.9657,4.9657,0
BMP,20190710,37.6003,37.7627,37.3567,37.6815,144060
BMS,20190710,6.0000,6.0000,6.0000,6.0000,100
