<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160518,2828.1799,2828.2500,2781.4199,2807.5100,140500
AAA,20160518,13.9897,14.1093,13.5114,13.5114,804250
AAM,20160518,7.2204,7.2204,6.9671,6.9671,40
ABI,20160518,12.3971,12.5571,12.3971,12.5571,7400
ABT,20160518,33.1330,33.1330,33.1330,33.1330,200
ACB,20160518,6.4296,6.7358,6.3615,6.5656,520514
ACC,20160518,13.2161,13.6915,13.1210,13.6916,2780
ACE,20160518,15.5474,15.5474,15.5474,15.5474,25600
ACL,20160518,3.8621,3.9841,3.7808,3.8214,8040
ACM,20160518,3.8672,3.9615,3.7729,3.8672,335700
ADC,20160518,13.1109,13.1109,13.1109,13.1109,200
ADP,20160518,8.9624,8.9624,8.9624,8.9624,0
AGF,20160518,9.3000,9.7000,9.3000,9.7000,90
AGM,20160518,10.1550,10.1550,10.0149,10.0849,22310
AGP,20160518,10.1023,10.1023,10.1023,10.1023,0
AGR,20160518,2.9000,3.0000,2.8000,2.8000,57350
AGX,20160518,21.9712,21.9712,21.9712,21.9712,0
ALT,20160518,10.7141,10.7141,10.7141,10.7141,2200
ALV,20160518,4.3215,4.3215,4.3215,4.3215,16
AMC,20160518,19.4221,19.4221,19.4221,19.4221,300
AMD,20160518,12.6150,12.8893,12.5236,12.6150,1511980
AME,20160518,2.7766,2.9902,2.5630,2.9902,3400
AMV,20160518,1.6227,1.6227,1.6227,1.6227,100
ANV,20160518,2.6377,2.6377,2.6000,2.6000,42290
APC,20160518,15.8052,15.9956,15.8052,15.9003,2450
APG,20160518,5.9093,5.9881,5.9093,5.9881,45000
API,20160518,7.1636,7.3572,7.1636,7.3572,3100
APP,20160518,7.5354,7.5354,7.5354,7.5354,0
APS,20160518,2.8000,2.8000,2.7000,2.7000,271000
ARM,20160518,19.8816,19.8816,19.8816,19.8816,0
ASA,20160518,3.2000,3.3000,3.0000,3.0000,224300
ASD,20160518,0.4000,0.4000,0.4000,0.4000,0
ASM,20160518,14.0081,14.0081,13.6897,13.8489,1069760
ASP,20160518,3.4310,3.5072,3.2785,3.2785,66850
ATA,20160518,4.3000,4.4000,4.2000,4.4000,407370
ATS,20160518,11.0000,11.0000,11.0000,11.0000,0
AUD-X,20160518,1.3673,1.3673,1.3673,1.3673,0
AVF,20160518,0.8000,0.8000,0.7000,0.8000,104600
B82,20160518,5.5000,5.6000,5.5000,5.6000,200
BBC,20160518,64.9026,68.3185,64.9026,68.3185,9940
BBS,20160518,10.3874,11.4261,10.3874,11.0799,2100
BCC,20160518,9.3667,9.3667,9.2279,9.2280,124650
BCE,20160518,3.7118,3.8164,3.7118,3.7118,126320
BCG,20160518,4.3369,4.5468,4.3369,4.4068,384620
BCP,20160518,5.0764,5.0764,5.0764,5.0764,0
BDB,20160518,3.3587,3.3587,3.3587,3.3587,200
BDG,20160518,13.4335,13.4335,13.4335,13.4335,1300
BDW,20160518,8.3888,8.3888,8.3888,8.3888,0
BED,20160518,23.7215,23.7215,23.7215,23.7215,0
BFC,20160518,16.0452,16.1461,15.9443,16.0452,48050
BHC,20160518,2.5000,2.5000,2.5000,2.5000,0
BHP,20160518,6.9348,6.9348,6.9348,6.9348,0
BHT,20160518,3.8723,3.8723,3.8723,3.8723,0
BIC,20160518,19.6693,20.0269,19.4011,19.5799,45350
BID,20160518,16.9063,17.1732,16.8173,16.9063,1985700
BII,20160518,15.2000,15.3000,15.1000,15.2000,239600
BKC,20160518,12.9000,12.9000,12.9000,12.9000,0
BLF,20160518,2.0952,2.0952,2.0000,2.0476,28300
BLI,20160518,5.0291,5.0291,4.8874,4.8874,2100
BMC,20160518,12.2068,12.4357,11.9779,12.4357,52460
BMI,20160518,16.7254,17.0007,16.4501,16.5878,33950
BMJ,20160518,3.5336,3.5610,3.5336,3.5610,3700
BMN,20160518,5.5651,5.5651,5.5651,5.5651,0
BMP,20160518,53.9334,54.3028,53.5640,53.5640,83210
BPC,20160518,10.2498,10.2498,9.8914,10.1781,2100
BRC,20160518,6.3412,6.3412,6.3412,6.3412,0
BRL-X,20160518,3.4861,3.4861,3.4861,3.4861,0
BSC,20160518,21.6140,21.6140,21.6140,21.6140,0
BSI,20160518,6.1104,6.1775,6.1104,6.1775,19500
BST,20160518,9.7512,9.7512,9.7512,9.7512,0
BT6,20160518,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160518,453.6910,453.2990,455.9980,454.6190,8685009600
BTG,20160518,3.2430,3.2430,3.2430,3.2430,0
BTH,20160518,9.3000,9.3000,9.3000,9.3000,0
BTP,20160518,9.2282,9.2906,9.1659,9.2906,7580
BTS,20160518,8.1553,8.1553,8.1553,8.1553,700
BTT,20160518,27.1049,27.1049,24.1709,24.1709,3100
BTU,20160518,5.7745,5.7745,5.7745,5.7745,0
BTW,20160518,13.2226,13.2226,13.2226,13.2226,0
BVG,20160518,1.7000,1.7000,1.7000,1.7000,600
BVH,20160518,59.1019,59.1019,57.2404,57.2404,308140
BVN,20160518,8.2405,8.2405,8.2405,8.2405,0
BVS,20160518,10.7292,10.7292,10.4041,10.4854,62200
BWA,20160518,3.4582,3.4582,3.4582,3.4582,0
BXH,20160518,9.3158,9.3158,9.3158,9.3158,60
