<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170608,3136.4700,3153.2600,3132.8301,3150.3301,152300
AAA,20170608,20.9329,20.9651,19.8379,20.6109,2543700
AAM,20170608,6.8401,6.8401,6.8401,6.8401,10
ABC,20170608,18.0513,18.0513,18.0513,18.0513,100
ABI,20170608,25.0959,25.1798,24.4244,25.1798,4410
ABT,20170608,33.3195,34.4426,33.3195,33.3195,370
AC4,20170608,12.0343,12.0343,8.9409,8.9409,1600
ACB,20170608,9.8791,9.9539,9.6920,9.7668,1793086
ACC,20170608,13.3889,13.3889,13.1813,13.3889,3550
ACE,20170608,16.8567,16.8567,16.8567,16.8567,100
ACL,20170608,3.4962,3.4962,3.4962,3.4962,20
ACM,20170608,2.0000,2.1000,1.9000,2.0000,1463967
ACV,20170608,46.8472,47.0412,46.4592,47.0412,28004
ADC,20170608,11.5611,11.5611,11.5611,11.5612,100
ADP,20170608,15.3331,16.1423,15.0349,15.0350,3540
ADS,20170608,12.5487,12.7799,12.5487,12.7799,388370
AFX,20170608,3.1226,3.2094,3.1226,3.2093,3000
AGF,20170608,10.0000,10.0000,9.8000,10.0000,17700
AGM,20170608,8.0254,8.0254,7.6201,7.9362,5170
AGP,20170608,17.3921,17.3921,17.3921,17.3921,0
AGR,20170608,3.3400,3.4900,3.3000,3.4600,460990
AGX,20170608,21.3042,21.3042,21.3042,21.3042,0
ALT,20170608,11.3322,11.3322,11.3322,11.3322,0
ALV,20170608,9.9875,9.9875,9.2193,9.9875,7316
AMC,20170608,17.9151,17.9731,17.9151,17.9730,500
AMD,20170608,24.0000,25.0500,21.8500,21.8500,7596570
AME,20170608,3.0614,3.0614,3.0614,3.0614,100
AMP,20170608,21.5620,21.5620,21.5620,21.5621,1400
AMS,20170608,5.0280,5.0280,5.0280,5.0280,1000
AMV,20170608,7.7982,7.8884,7.7982,7.7982,8300
ANT,20170608,12.7099,12.7099,12.7099,12.7099,300
ANV,20170608,4.6572,4.8689,4.6572,4.8689,300
APC,20170608,23.5317,23.5317,23.2866,23.2866,19010
APF,20170608,33.9525,33.9525,27.9998,27.9998,10300
APG,20170608,4.0577,4.0577,3.7346,3.9316,264330
API,20170608,31.4618,33.1075,31.4618,32.8170,12350
APL,20170608,13.1658,13.1658,13.1658,13.1658,0
APP,20170608,7.6433,7.6433,7.6433,7.6433,0
APS,20170608,3.7000,3.9000,3.7000,3.8000,386600
ARM,20170608,21.5469,21.5469,21.5469,21.5469,0
ASA,20170608,2.4000,2.4000,2.3000,2.3000,138800
ASD,20170608,0.5000,0.5000,0.5000,0.5000,0
ASM,20170608,11.3815,11.6203,11.3815,11.5407,1510750
ASP,20170608,3.4996,3.4996,3.4539,3.4996,220
ATA,20170608,0.6000,0.6000,0.6000,0.6000,0
ATG,20170608,2.4700,2.4700,2.4500,2.4700,801600
ATS,20170608,19.4000,21.0000,19.1000,21.0000,26000
AUD-X,20170608,1.3259,1.3259,1.3259,1.3259,0
AUM,20170608,10.5184,10.5184,10.5184,10.5184,0
