<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180115,3428.9500,3442.5000,3402.3101,3410.4900,232000
AAA,20180115,22.5716,22.8987,22.6697,22.8660,1245940
AAM,20180115,6.6409,6.8733,6.6409,6.8401,3550
ABC,20180115,12.3485,12.5131,12.3485,12.5131,20600
ABI,20180115,23.5012,23.5851,23.5012,23.5012,6500
ABT,20180115,24.5950,24.9793,24.5950,24.5950,440
AC4,20180115,5.7628,5.7628,5.7628,5.7629,700
ACB,20180115,14.6315,14.7063,14.3321,14.5941,3366618
ACC,20180115,11.6118,11.6118,11.4451,11.6117,780
ACE,20180115,17.7674,17.7674,17.7674,17.7674,0
ACL,20180115,3.5369,3.5369,3.4556,3.4556,2420
ACM,20180115,1.6000,1.6000,1.5000,1.5000,81908
ACS,20180115,9.0164,9.0164,9.0164,9.0164,200
ACV,20180115,108.5440,108.5440,103.6546,106.2949,77336
ADC,20180115,11.7793,11.7793,11.7793,11.7793,3
ADP,20180115,13.2417,13.2417,13.2417,13.2416,1300
ADS,20180115,12.0788,12.1125,11.7414,12.1125,12630
AFX,20180115,3.1226,3.4696,3.1226,3.4696,1600
AG1,20180115,8.5986,8.5986,8.5986,8.5986,0
AGF,20180115,9.0000,9.4000,8.9000,9.4000,24520
AGM,20180115,6.8175,7.0526,6.8175,7.0526,30
AGP,20180115,14.5526,14.5526,14.5526,14.5526,0
AGR,20180115,5.9000,6.2000,5.9000,6.2000,1196670
AGX,20180115,20.6347,20.6347,20.6347,20.6347,0
ALT,20180115,10.1639,10.1639,10.1639,10.1639,0
ALV,20180115,10.6000,10.6000,9.6000,10.3000,114697
AMC,20180115,15.9999,15.9999,15.9999,15.9999,0
AMD,20180115,9.0300,9.1900,8.9000,8.9000,2038980
AME,20180115,4.4141,4.4853,4.4141,4.4853,700
AMP,20180115,19.0000,19.0000,19.0000,19.0000,0
AMS,20180115,5.3272,5.3272,5.3272,5.3272,0
AMV,20180115,6.7615,6.7615,6.3107,6.7615,1900
ANT,20180115,9.0000,9.0000,9.0000,9.0000,1000
ANV,20180115,9.5727,9.8945,9.2509,9.5727,590840
APC,20180115,77.6000,77.6000,74.0000,74.0000,52790
APF,20180115,21.1401,21.1401,20.6703,20.6703,1301
APG,20180115,4.2547,4.3492,4.1759,4.2547,508110
API,20180115,28.0736,28.0736,27.5896,27.5895,800
APL,20180115,13.1658,13.1658,13.1658,13.1658,0
APP,20180115,8.3235,8.3235,8.3235,8.3235,0
APS,20180115,3.2000,3.3000,3.2000,3.3000,112900
ARM,20180115,25.4484,25.4484,25.4484,25.4483,1000
ART,20180115,10.5983,10.6838,10.3419,10.4274,304470
ASA,20180115,3.3000,3.8000,3.3000,3.8000,126820
ASD,20180115,0.7000,0.7000,0.7000,0.7000,0
ASM,20180115,9.8056,10.1558,9.8056,10.0245,7351380
ASP,20180115,5.3872,5.3872,5.3086,5.3086,21450
AST,20180115,47.6399,48.0008,46.1241,46.4128,63550
