<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180914,2688.7800,2694.9199,2675.2900,2681.6399,100000
AAA,20180914,15.0544,15.1876,14.9211,14.9655,1315100
AAM,20180914,7.6890,7.7238,7.6890,7.7237,80
AAV,20180914,11.7393,11.7393,10.8784,11.1914,499660
ABC,20180914,7.8207,8.7263,7.4914,7.9853,165455
ABI,20180914,22.0113,22.8038,21.3070,22.5396,500
ABR,20180914,5.5000,5.5000,5.5000,5.5000,0
ABT,20180914,29.7893,29.7893,29.7893,29.7893,50
AC4,20180914,3.0001,3.0001,3.0001,3.0001,0
ACB,20180914,15.8107,16.0474,15.8107,15.9527,4140257
ACC,20180914,11.0905,11.5463,11.0905,11.5463,1010
ACE,20180914,18.2031,18.2031,18.2031,18.2031,100
ACL,20180914,4.8784,5.0817,4.8784,5.0817,8330
ACM,20180914,1.0000,1.0000,0.9000,0.9000,233101
ACS,20180914,6.5060,6.5060,6.5060,6.5060,0
ACV,20180914,82.8260,83.1193,82.1415,82.7282,17410
ADC,20180914,14.8168,14.8960,14.8168,14.8960,200
ADP,20180914,8.8003,8.8003,8.8003,8.8003,0
ADS,20180914,11.0535,11.1671,11.0535,11.1671,19440
AFX,20180914,2.9398,2.9398,2.9398,2.9398,2700
AG1,20180914,7.8323,7.8323,7.8323,7.8323,0
AGF,20180914,4.0000,4.0000,4.0000,4.0000,110
AGM,20180914,7.7109,8.1393,7.6252,7.7109,3320
AGP,20180914,22.3790,22.3790,22.3790,22.3790,1300
AGR,20180914,3.7000,3.7000,3.6000,3.6000,92210
AGX,20180914,20.6966,20.6966,20.6966,20.6966,0
ALT,20180914,13.4429,13.4429,13.4429,13.4429,0
ALV,20180914,3.1000,3.1000,3.1000,3.1000,3000
AMC,20180914,14.6079,14.6079,14.6079,14.6079,0
AMD,20180914,3.8200,3.8200,3.7200,3.7900,201840
AME,20180914,10.0384,10.0384,10.0384,10.0384,0
AMP,20180914,18.5000,18.5000,18.5000,18.5000,0
AMS,20180914,5.7370,6.0648,5.7370,6.0648,3200
AMV,20180914,11.7199,12.0805,11.5396,12.0354,469000
ANT,20180914,9.0000,9.0000,9.0000,9.0000,1200
ANV,20180914,16.6197,17.1311,16.5345,16.8754,517070
APC,20180914,33.0000,33.7000,31.3500,31.3500,109440
APF,20180914,20.3675,20.3675,20.3675,20.3675,0
APG,20180914,4.8199,5.1201,4.5884,5.1115,403760
API,20180914,19.9420,19.9420,19.9420,19.9419,100
APL,20180914,13.1655,13.1655,13.1655,13.1655,0
APP,20180914,6.1765,6.1765,6.1765,6.1765,108
APS,20180914,3.1000,3.1000,3.1000,3.1000,141000
ARM,20180914,44.8831,44.8831,44.8831,44.8831,0
ART,20180914,8.9000,9.4000,8.6000,8.9000,1562902
ASA,20180914,0.8000,0.8000,0.7000,0.7000,353200
ASD,20180914,4.1000,4.1000,4.1000,4.1000,0
ASM,20180914,11.2064,11.2064,10.9875,11.1189,2604350
ASP,20180914,5.8555,5.8555,5.6237,5.8040,1220
AST,20180914,46.5030,46.5030,45.6846,45.6845,59050
ATA,20180914,0.7000,0.7000,0.6000,0.7000,566800
ATB,20180914,1.3000,1.3000,1.1000,1.2000,296400
ATG,20180914,1.2300,1.2700,1.2300,1.2400,193180
ATS,20180914,37.2000,37.4000,37.1000,37.4000,4800
AUD-X,20180914,1.3912,1.3912,1.3912,1.3912,0
AUDUSD,20180914,0.0000,0.0000,0.0000,0.7200,83321
AUM,20180914,10.5000,10.5000,10.5000,10.5000,0
AVC,20180914,22.7435,22.7435,22.7435,22.7435,500
AVF,20180914,0.3000,0.4000,0.3000,0.3000,67490
B82,20180914,1.2000,1.2000,1.2000,1.2000,4500
BAB,20180914,18.8991,18.8991,18.8991,18.8991,5800
BAL,20180914,33.6675,33.6675,33.6675,33.6675,0
BAX,20180914,17.0794,17.0794,17.0794,17.0794,0
BBC,20180914,78.8949,78.8949,77.7977,77.8975,110
BBM,20180914,8.9691,8.9691,8.9691,8.9691,0
BBS,20180914,11.2221,11.2221,11.2221,11.2221,0
BBT,20180914,15.9000,15.9000,15.9000,15.9000,0
BCC,20180914,5.8036,5.8929,5.8036,5.8929,3775
BCE,20180914,4.0622,4.0772,4.0397,4.0772,42340
BCG,20180914,5.4771,5.4771,5.2882,5.4771,879830
BCM,20180914,14.4849,14.4849,14.4849,14.4849,200
BCP,20180914,10.0891,10.0891,10.0891,10.0891,0
BDB,20180914,5.6210,5.6210,5.6210,5.6210,0
BDG,20180914,21.7592,21.7592,21.7592,21.7592,100
BDT,20180914,7.9061,7.9061,7.9061,7.9061,0
BDW,20180914,8.1738,8.1738,8.1738,8.1738,0
BED,20180914,28.6958,28.6958,25.8625,25.8626,2000
BEL,20180914,6.0955,6.0955,6.0955,6.0955,0
BFC,20180914,20.8435,21.6391,20.8435,21.2811,76910
BGW,20180914,9.4719,9.4719,9.4719,9.4719,0
BHA,20180914,14.3394,14.3394,14.3394,14.3394,0
BHC,20180914,2.0000,2.0000,2.0000,2.0000,34000
BHK,20180914,11.1522,11.1522,11.1522,11.1522,0
BHN,20180914,74.4484,76.1630,74.4484,76.1631,720
BHP,20180914,7.2078,8.4235,7.2078,8.4235,900
BHT,20180914,4.0000,4.0000,4.0000,4.0000,0
BIC,20180914,25.6991,25.6991,24.9528,24.9528,10930
BID,20180914,34.1364,34.3298,33.5562,33.7013,1656240
BII,20180914,1.1000,1.1000,1.1000,1.1000,19212
BIO,20180914,9.4507,9.4507,9.4507,9.4507,0
BKC,20180914,8.6000,8.6000,8.6000,8.6000,200
BLF,20180914,2.7000,2.8000,2.7000,2.8000,1600
BLI,20180914,5.3362,5.3362,5.3362,5.3362,0
BLN,20180914,6.8212,6.8212,6.8212,6.8212,0
BLT,20180914,13.3992,13.3992,13.3992,13.3992,0
BMC,20180914,11.7849,12.3126,11.7409,11.7849,3970
BMD,20180914,7.9858,7.9858,7.9858,7.9858,0
BMF,20180914,30.5333,30.5333,30.5333,30.5333,0
BMI,20180914,18.9448,18.9448,18.6080,18.7764,361010
BMJ,20180914,3.9473,3.9473,3.9473,3.9473,0
BMN,20180914,5.5676,5.5676,5.5676,5.5676,0
BMP,20180914,41.8432,43.6397,41.5438,43.6398,486760
BMS,20180914,7.1311,7.2225,5.3941,6.5826,26500
BMV,20180914,9.9522,9.9522,9.9522,9.9522,0
BPC,20180914,13.6693,13.6693,13.6693,13.6693,0
BPW,20180914,9.9890,9.9890,9.9890,9.9890,0
BQB,20180914,5.5000,5.5000,5.5000,5.5000,0
BRC,20180914,8.6494,8.6494,8.6494,8.6494,10
BRL-X,20180914,4.2050,4.2050,4.2050,4.2050,0
BRR,20180914,6.1781,6.1781,6.1781,6.1781,100
BRS,20180914,9.3443,9.3443,9.3443,9.3443,0
