<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CL-F,20201101,35.2400,35.2800,33.6400,33.9900,39928
CNY-X,20201101,6.6926,6.6926,6.6926,6.6926,0
DOGE-USD,20201101,0.0026,0.0026,0.0026,0.0026,45528682
GC-F,20201101,1877.0000,1879.5000,1875.2000,1877.2000,3050
INR-X,20201101,74.5650,74.5650,74.5650,74.5650,0
LINK-USD,20201101,11.2200,11.5700,11.0400,11.5400,1319631443
SAR-X,20201101,3.7501,3.7501,3.7501,3.7501,0
SI-F,20201101,23.6400,23.7100,23.4600,23.5300,1286
VND-X,20201101,23176.0000,23176.0000,23176.0000,23176.0000,0
XRP-USD,20201101,0.2397,0.2413,0.2371,0.2398,1855741696
