<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170214,3216.1399,3219.4099,3205.2800,3217.9299,188800
AAA,20170214,15.2789,15.8367,15.4028,15.6198,1481730
AAM,20170214,6.6409,6.9729,6.6409,6.9729,27030
ABC,20170214,17.3479,17.5824,17.3479,17.5824,3000
ABI,20170214,19.9954,19.9954,19.5155,19.9154,500
ABT,20170214,31.1481,32.5707,31.1481,32.3461,670
AC4,20170214,5.1005,5.1005,5.1005,5.1005,0
ACB,20170214,8.7939,8.8313,8.6816,8.7939,630201
ACC,20170214,15.5684,15.5684,15.3089,15.3090,280
ACE,20170214,17.8688,17.9285,17.6297,17.9286,4400
ACL,20170214,3.6182,3.6182,3.6182,3.6182,30
ACM,20170214,2.0000,2.0000,1.9000,1.9000,570200
ACV,20170214,50.0479,50.4359,49.3690,49.5630,208281
ADC,20170214,10.0338,10.0338,10.0338,10.0338,61
ADP,20170214,14.4287,14.4287,14.4287,14.4287,0
ADS,20170214,12.9590,13.0492,12.9289,13.0492,388650
AFX,20170214,4.2502,4.2502,3.6430,3.6430,500
AGF,20170214,8.0000,8.2000,7.8000,8.2000,3790
AGM,20170214,7.7173,8.1064,7.7173,8.1064,1620
AGP,20170214,18.6238,18.6238,18.6238,18.6238,0
AGR,20170214,3.8000,4.0500,3.7000,3.7900,1318960
AGX,20170214,17.0434,17.0434,17.0434,17.0434,0
ALT,20170214,10.9415,10.9415,10.9415,10.9415,10026
ALV,20170214,3.0731,3.0731,3.0731,3.0731,4000
AMC,20170214,18.8427,18.8427,18.8427,18.8427,900
AMD,20170214,14.6000,14.6000,14.5000,14.5500,281590
AME,20170214,2.7766,2.7766,2.7766,2.7766,0
AMP,20170214,20.3162,20.3162,20.3162,20.3162,100
AMS,20170214,7.1165,7.1165,6.9618,6.9619,300
AMV,20170214,3.5159,3.5159,3.5159,3.5160,1500
ANT,20170214,12.8047,12.8047,12.8047,12.8047,0
ANV,20170214,2.3362,2.6602,2.3362,2.6377,41400
APC,20170214,23.0414,23.4336,22.7473,22.7473,16430
APG,20170214,3.9395,4.0971,3.6953,3.9395,145880
API,20170214,13.5528,14.0368,13.4560,13.7464,33600
APL,20170214,13.1662,13.1662,13.1662,13.1662,0
APP,20170214,7.1888,7.1888,7.1888,7.1888,2000
APS,20170214,2.3000,2.4000,2.2000,2.4000,36440
ARM,20170214,22.6080,22.6080,22.6080,22.6080,0
ASA,20170214,2.1000,2.1000,2.0000,2.0000,70600
ASD,20170214,0.5000,0.5000,0.5000,0.5000,0
ASM,20170214,12.0581,12.1775,11.9785,12.0979,1239250
ASP,20170214,2.9812,3.0727,2.9735,3.0498,105960
ATA,20170214,0.6700,0.6700,0.6700,0.6700,0
ATG,20170214,2.8600,2.8700,2.7000,2.8700,613160
ATS,20170214,12.2000,13.1000,12.2000,12.5000,70500
AUD-X,20170214,1.3085,1.3085,1.3085,1.3085,0
AUM,20170214,10.5184,10.5184,10.5184,10.5184,0
AVF,20170214,0.3000,0.3000,0.3000,0.3000,0
B82,20170214,4.1000,4.1000,4.1000,4.1000,0
BBC,20170214,118.0076,118.0076,118.0076,118.0076,30
BBS,20170214,10.3419,11.2892,10.3419,11.2892,301
BCC,20170214,14.6017,14.7612,14.2825,14.2825,573332
BCE,20170214,3.6373,3.6373,3.6141,3.6141,46990
BCG,20170214,3.6488,3.6866,3.6111,3.6866,770400
BCP,20170214,7.0132,7.0132,7.0132,7.0132,0
BDB,20170214,6.5273,6.5273,6.5273,6.5273,0
BDG,20170214,22.1625,22.1625,22.1625,22.1625,0
BDW,20170214,6.2169,6.2169,6.2169,6.2169,0
BED,20170214,25.4295,25.4295,25.4295,25.4295,0
BEL,20170214,7.2276,7.2276,7.2276,7.2276,0
BFC,20170214,25.1212,25.1212,24.4234,24.4931,241460
BHC,20170214,3.2000,3.2000,3.2000,3.2000,0
BHN,20170214,100.9957,101.8816,100.5528,100.5528,9270
BHP,20170214,9.9991,9.9991,9.8378,9.8378,11300
BHT,20170214,8.9724,8.9724,8.9724,8.9724,0
BIC,20170214,37.5505,37.5505,37.5505,37.5505,0
BID,20170214,15.8362,15.9767,15.7893,15.9299,3452520
BII,20170214,2.7000,2.8000,2.6000,2.7000,507900
BKC,20170214,7.1000,7.1000,7.1000,7.1000,0
BLF,20170214,6.2000,6.2000,6.2000,6.2000,1000
