<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190123,2575.2600,2589.5100,2572.4099,2581.0000,131400
A32,20190123,26.3734,26.3734,26.3734,26.3734,0
AAA,20190123,12.8784,12.9228,12.7451,12.7895,1232340
AAM,20190123,8.8643,10.0174,8.8643,9.1886,4240
AAV,20190123,9.0001,9.0001,8.7301,9.0001,97330
ABC,20190123,7.4915,7.4915,7.1622,7.4914,13400
ABI,20190123,22.8038,22.8038,22.8038,22.8038,0
ABR,20190123,5.9000,5.9000,5.9000,5.9000,0
ABT,20190123,38.3005,38.3005,38.3005,38.3005,0
AC4,20190123,3.0001,3.0001,3.0001,3.0001,0
ACB,20190123,13.7278,13.8224,13.6804,13.7751,1160094
ACC,20190123,13.0047,13.0047,13.0047,13.0048,400
ACE,20190123,16.8974,16.8974,16.8974,16.8974,0
ACL,20190123,16.3305,16.3305,16.3305,16.3305,17090
ACM,20190123,0.6000,0.6000,0.5000,0.6000,98304
ACS,20190123,12.8514,12.8514,12.8514,12.8514,0
ACV,20190123,84.8077,84.8077,81.0517,82.7320,128597
ADC,20190123,13.4698,13.4698,13.4698,13.4698,0
ADP,20190123,9.2378,9.2378,9.1385,9.1385,1800
ADS,20190123,9.9936,10.0693,9.8422,10.0693,20750
AFX,20190123,3.6036,3.6036,3.6036,3.6036,0
AG1,20190123,7.1994,7.1994,7.1994,7.1994,0
AGF,20190123,3.8000,4.1100,3.8000,4.1100,900
AGM,20190123,9.6815,9.6815,9.4245,9.4244,6210
AGP,20190123,19.2260,19.2260,19.2260,19.2260,0
AGR,20190123,3.4200,3.4200,3.3800,3.3900,14250
AGX,20190123,23.5793,23.5793,23.5793,23.5793,200
ALT,20190123,10.7715,10.7715,10.7715,10.7715,0
ALV,20190123,2.7000,2.7000,2.7000,2.7000,0
AMC,20190123,15.8065,15.8065,15.8065,15.8065,100
AMD,20190123,3.0600,3.0700,2.9700,3.0500,1032660
AME,20190123,14.9000,14.9000,14.9000,14.9000,8000
AMP,20190123,19.0000,19.0000,19.0000,19.0000,0
AMS,20190123,7.0677,7.0677,7.0677,7.0677,300
AMV,20190123,15.0105,15.7768,15.0105,15.7767,10000
ANT,20190123,9.5000,9.5000,9.5000,9.5000,0
ANV,20190123,23.6084,24.0772,23.6084,24.0772,711940
APC,20190123,31.9000,32.8000,31.9000,32.2500,11630
APF,20190123,17.1636,17.1636,17.1636,17.1636,300
APG,20190123,6.6038,6.8611,6.4751,6.8611,605940
API,20190123,20.3292,20.9100,19.4579,20.9100,1000
APL,20190123,13.1655,13.1655,13.1655,13.1655,0
APP,20190123,4.5098,4.5098,4.5098,4.5098,100
APS,20190123,3.1000,3.2000,3.1000,3.2000,18800
ARM,20190123,27.5283,27.5283,27.5283,27.5283,0
ART,20190123,2.5000,2.6000,2.4000,2.5000,3052650
ASA,20190123,0.7000,0.7000,0.7000,0.7000,0
ASD,20190123,5.2000,5.2000,5.2000,5.2000,0
ASM,20190123,6.7677,7.0829,6.6189,7.0040,4447230
ASP,20190123,5.0913,5.0913,4.8166,5.0398,4230
AST,20190123,46.7262,47.0238,46.5774,46.8006,69100
ATA,20190123,0.3000,0.3000,0.3000,0.3000,0
ATB,20190123,0.6000,0.7000,0.6000,0.6000,28100
ATG,20190123,1.4100,1.4800,1.3900,1.4100,97360
ATS,20190123,39.2000,39.3000,39.2000,39.3000,2300
AUD-X,20190123,1.4041,1.4041,1.4041,1.4041,0
AUDUSD,20190123,0.0000,0.0000,0.0000,0.7100,90475
AUM,20190123,10.5000,10.5000,10.5000,10.5000,0
AVC,20190123,25.0425,25.0425,25.0425,25.0425,0
AVF,20190123,0.4000,0.4000,0.4000,0.4000,0
B82,20190123,1.1000,1.1000,1.1000,1.1000,0
BAB,20190123,18.8073,18.8073,18.8073,18.8073,6400
BAL,20190123,33.6675,33.6675,33.6675,33.6675,0
BAX,20190123,19.5814,19.5814,19.5814,19.5814,0
BBC,20190123,69.0000,69.0000,64.0000,64.0000,120
BBM,20190123,8.9691,8.9691,8.9691,8.9691,0
BBS,20190123,9.3668,9.3668,9.3668,9.3668,0
BBT,20190123,18.0000,18.5000,18.0000,18.5000,1100
BCB,20190123,6.5629,6.5629,6.5629,6.5629,0
BCC,20190123,5.8929,5.8929,5.8036,5.8929,16784
BCE,20190123,4.5052,4.5052,4.5052,4.5052,7020
BCG,20190123,4.5252,4.8349,4.3741,4.7594,416990
BCM,20190123,20.9548,21.7273,20.7616,21.7273,3100
BCP,20190123,7.3146,7.3146,7.3146,7.3146,0
BDB,20190123,8.6795,8.6795,8.6795,8.6795,0
BDG,20190123,26.3327,26.3327,26.3327,26.3327,100
BDT,20190123,7.9061,7.9061,7.9061,7.9061,0
BDW,20190123,10.1243,10.1243,10.1243,10.1243,0
BED,20190123,16.7090,16.7090,16.7090,16.7090,0
BEL,20190123,13.6714,13.6714,13.6714,13.6714,0
BFC,20190123,21.5188,21.5188,20.5348,20.5348,58260
BGW,20190123,9.4719,9.4719,9.4719,9.4719,0
BHA,20190123,17.3062,17.3062,17.3062,17.3062,0
BHC,20190123,2.0000,2.0000,2.0000,2.0000,0
BHG,20190123,11.9284,11.9284,11.9284,11.9284,0
BHK,20190123,9.6975,9.6975,9.6975,9.6975,0
BHN,20190123,73.9973,74.1778,72.1925,72.9144,500
BHP,20190123,4.5157,4.5157,4.5157,4.5157,0
BHT,20190123,2.4000,2.4000,2.4000,2.4000,100
BIC,20190123,23.8801,23.8801,23.8801,23.8801,10
BID,20190123,31.3320,31.7672,31.0419,31.6221,457760
BII,20190123,0.7000,0.8000,0.7000,0.8000,30220
BIO,20190123,9.4507,9.4507,9.4507,9.4507,0
BKC,20190123,9.1000,9.1000,9.1000,9.1000,0
BLF,20190123,3.7000,3.7000,3.7000,3.7000,0
BLI,20190123,4.5628,4.8721,4.5628,4.7948,400
BLN,20190123,6.8500,6.8500,6.8500,6.8500,0
BLT,20190123,15.1622,15.1622,15.1622,15.1622,0
BLW,20190123,11.1146,11.1146,11.1146,11.1146,0
BMC,20190123,11.6970,11.9608,11.6970,11.9607,3370
BMD,20190123,4.0727,4.0727,4.0727,4.0727,0
BMF,20190123,33.7996,33.7996,33.7996,33.7996,0
BMG,20190123,12.3893,12.3893,12.3893,12.3893,0
BMI,20190123,17.2608,17.3450,17.2608,17.3450,1350
BMJ,20190123,4.6239,4.6239,4.6239,4.6239,0
BMN,20190123,5.5676,5.5676,5.5676,5.5676,0
BMP,20190123,36.9312,37.9688,36.7391,37.3539,106870
BMS,20190123,6.0000,6.0000,6.0000,6.0000,0
BMV,20190123,9.9522,9.9522,9.9522,9.9522,0
BNW,20190123,8.4709,8.4709,8.4709,8.4709,0
BPC,20190123,12.9858,12.9858,12.9858,12.9858,0
BPW,20190123,9.9890,9.9890,9.9890,9.9890,0
BQB,20190123,5.0000,5.0000,5.0000,5.0000,0
BRC,20190123,7.8256,7.8256,7.8256,7.8256,0
BRL-X,20190123,3.8120,3.8120,3.8120,3.8120,0
BRR,20190123,7.2848,7.2848,7.2848,7.2848,0
BRS,20190123,10.5500,10.5500,10.5500,10.5500,0
BSA,20190123,13.3309,13.3309,13.3309,13.3309,0
BSC,20190123,15.2005,15.2005,15.2005,15.2005,0
BSD,20190123,31.0621,31.0621,31.0621,31.0621,0
BSG,20190123,6.1000,6.1000,6.1000,6.1000,0
BSH,20190123,18.9088,18.9088,18.9088,18.9088,0
BSI,20190123,7.2672,7.2672,6.9547,7.1891,22970
BSL,20190123,10.0070,10.0070,10.0070,10.0070,10
BSP,20190123,14.8154,14.8154,14.8154,14.8154,2000
BSQ,20190123,18.9737,18.9737,18.9737,18.9737,7500
BSR,20190123,12.2000,12.2000,11.9000,12.0000,1467160
BST,20190123,45.8178,45.8178,45.8178,45.8178,0
BT1,20190123,12.5462,12.5462,12.5462,12.5462,0
BT6,20190123,1.7000,1.7000,1.5000,1.6000,600
BTB,20190123,6.3000,6.3000,6.3000,6.3000,0
BTCUSD,20190123,0.0000,0.0000,0.0000,3520.6001,14708
BTCUSD-X,20190123,3585.1226,3585.1226,3585.1226,3585.1226,0
BTD,20190123,10.3138,10.3138,10.3138,10.3138,0
BTG,20190123,5.4501,5.4501,5.4501,5.4501,0
BTH,20190123,2.1000,2.1000,2.1000,2.1000,100
BTN,20190123,5.4096,5.4096,5.4096,5.4096,0
BTP,20190123,10.3671,10.7246,10.2777,10.5458,76770
BTR,20190123,4.3973,4.3973,4.3973,4.3973,0
BTS,20190123,5.1456,5.1456,5.1456,5.1456,0
BTT,20190123,35.3031,35.3031,33.0996,33.0996,20
BTU,20190123,7.5439,7.5439,7.5439,7.5439,0
BTV,20190123,28.1869,28.1869,28.1869,28.1869,0
BTW,20190123,13.0671,13.0671,13.0671,13.0671,0
BUD,20190123,7.5184,7.5184,7.5184,7.5184,0
BVG,20190123,1.6000,1.6000,1.6000,1.6000,0
BVH,20190123,89.3446,89.3446,87.4974,87.7891,47870
BVN,20190123,17.4995,17.4995,17.4995,17.4995,0
BVS,20190123,11.0176,11.0176,11.0176,11.0176,0
BWA,20190123,4.4546,4.4546,4.4546,4.4546,0
