<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161216,3111.5100,3128.8701,3106.3501,3122.9800,165000
AAA,20161216,15.4958,15.5268,15.4338,15.4958,159670
AAM,20161216,6.2070,6.3337,6.0803,6.3337,2760
ABC,20161216,17.3480,17.3480,17.3480,17.3480,1000
ABI,20161216,16.0763,18.3958,16.0763,17.1960,19500
ABT,20161216,30.7657,30.7657,28.8339,30.7657,1100
ACB,20161216,6.3616,6.4364,6.2867,6.4364,112809
ACC,20161216,14.5306,14.7901,14.5306,14.7900,1370
ACE,20161216,16.6138,16.6138,16.6138,16.6138,0
ACL,20161216,3.1303,3.1303,3.1303,3.1303,1100
ACM,20161216,1.9000,2.0000,1.8000,1.9000,503160
ACV,20161216,45.1983,51.4058,45.1983,51.1148,1008233
ADC,20161216,10.2345,10.2345,10.2345,10.2345,600
ADP,20161216,14.3024,14.9334,14.3024,14.3025,6641
ADS,20161216,12.5080,12.5080,12.3276,12.5080,111420
AFX,20161216,3.4696,3.4696,3.0359,3.0359,800
AGF,20161216,7.8000,7.8000,7.8000,7.8000,2180
AGM,20161216,8.0172,8.1064,8.0172,8.1064,6030
AGP,20161216,19.2092,19.2092,19.2092,19.2092,0
AGR,20161216,2.1200,2.1200,2.0100,2.0100,52970
AGX,20161216,19.1738,19.1738,19.1738,19.1738,60000
ALT,20161216,9.3003,9.3003,9.3003,9.3003,0
ALV,20161216,2.7849,2.8810,2.7849,2.8810,20215
AMC,20161216,18.2629,18.2629,18.2629,18.2629,1100
AMD,20161216,15.7962,15.8949,15.6975,15.6975,476330
AME,20161216,2.7766,2.7766,2.7766,2.7766,0
AMV,20161216,3.5159,3.5159,3.5159,3.5160,300
ANV,20161216,1.8841,1.9519,1.8162,1.8162,17010
APC,20161216,18.1390,18.3351,18.1390,18.2371,13210
APG,20161216,5.0583,5.3419,4.8062,5.3420,540070
API,20161216,8.8092,8.8092,7.9380,8.2285,2200
APL,20161216,13.1662,13.1662,13.1662,13.1662,0
APP,20161216,6.5353,6.5353,6.5353,6.5353,0
APS,20161216,2.4000,2.4000,2.2000,2.4000,17800
