<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160706,2998.5200,3017.6499,2984.8301,3017.2900,212400
AAA,20160706,18.8323,18.8323,18.2942,18.5334,268335
AAM,20160706,7.2838,7.2838,6.7137,6.9037,2480
ABI,20160706,15.9963,16.1563,15.9963,15.9963,2700
ABT,20160706,32.8614,32.9293,32.2503,32.9293,5500
ACB,20160706,6.2935,6.2935,6.2255,6.2935,119879
ACC,20160706,14.5305,15.5165,14.2710,15.5165,21240
ACE,20160706,17.6203,17.8931,17.2930,17.4021,16600
ACL,20160706,3.7808,3.7808,3.7808,3.7808,200
ACM,20160706,3.5000,3.6000,3.4000,3.6000,382010
ADC,20160706,10.7027,10.7027,10.7027,10.7027,0
ADP,20160706,11.4646,11.8511,11.4646,11.5935,1200
ADS,20160706,7.4453,7.7316,7.2735,7.2734,23650
AGF,20160706,9.8000,9.8000,9.7000,9.7000,410
AGM,20160706,9.2413,9.2413,8.9981,9.0792,10670
AGP,20160706,11.5520,11.5520,11.5520,11.5520,0
AGR,20160706,2.8000,2.9000,2.7000,2.8000,192860
AGX,20160706,17.8145,17.8145,17.8145,17.8145,0
ALT,20160706,9.7692,9.7692,9.7692,9.7692,0
ALV,20160706,4.0334,4.0334,4.0334,4.0334,0
AMC,20160706,19.6544,19.7124,19.4225,19.6544,59900
AMD,20160706,11.9459,12.2421,11.7484,12.1434,715160
AME,20160706,2.7766,2.7766,2.7766,2.7766,0
AMV,20160706,1.5777,1.5777,1.5777,1.5777,0
ANV,20160706,2.6000,2.6377,2.6000,2.6377,780
APC,20160706,18.5312,19.8058,18.1390,19.8059,148730
APG,20160706,6.6972,6.6972,6.2245,6.2244,102200
API,20160706,6.7764,6.7764,6.6796,6.6796,8820
APP,20160706,8.2204,8.2204,8.2204,8.2204,0
APS,20160706,2.8000,2.9000,2.8000,2.9000,117010
ARM,20160706,20.4631,20.4631,20.4631,20.4631,100
ASA,20160706,3.1000,3.2000,3.0000,3.0000,110100
ASD,20160706,0.5000,0.5000,0.5000,0.5000,0
ASM,20160706,12.0978,12.2570,12.0978,12.1775,538780
ASP,20160706,3.2023,3.2785,3.2023,3.2785,39870
ATA,20160706,3.8000,3.8000,3.7000,3.8000,246770
ATS,20160706,11.1000,11.4000,11.1000,11.4000,30400
AUD-X,20160706,1.3434,1.3434,1.3434,1.3434,0
AVF,20160706,0.5000,0.5000,0.5000,0.5000,0
B82,20160706,5.8000,5.8000,5.8000,5.8000,0
BBC,20160706,69.2945,69.2945,69.2945,69.2945,50
BBS,20160706,11.6041,11.9784,11.6041,11.6041,5750
BCC,20160706,10.9626,11.1707,10.8238,11.1707,423004
