<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180815,2777.2500,2777.7000,2721.2400,2723.2600,116200
AAA,20180815,14.7879,14.9655,14.6547,14.8323,1000700
AAM,20180815,7.5150,7.5150,7.5150,7.5150,0
AAV,20180815,23.0089,25.2785,20.8958,25.2785,658500
ABC,20180815,5.9273,5.9273,5.8450,5.9273,41200
ABI,20180815,21.5711,22.8918,21.5711,22.8918,700
ABR,20180815,6.3000,6.3000,6.3000,6.3000,0
ABT,20180815,29.7893,29.7893,29.4063,29.4063,300
AC4,20180815,3.0001,3.0001,3.0001,3.0001,0
ACB,20180815,15.5184,15.6831,15.1891,15.2303,6050256
ACC,20180815,10.6651,10.6651,10.6651,10.6651,10
ACE,20180815,19.2607,19.2607,17.5223,17.9395,2700
ACL,20180815,4.5532,4.5532,4.5532,4.5532,0
ACM,20180815,0.9000,0.9000,0.8000,0.8000,78900
ACS,20180815,10.8434,10.8434,10.8434,10.8434,0
ACV,20180815,86.1507,88.4976,85.0750,85.0751,263744
ADC,20180815,14.6583,14.6583,14.6583,14.6583,0
ADP,20180815,8.8003,8.8003,8.8003,8.8003,0
ADS,20180815,11.4320,11.4699,11.3563,11.4321,12400
AFX,20180815,2.8450,2.8450,2.8450,2.8450,0
AG1,20180815,7.0412,7.0412,7.0412,7.0412,0
AGF,20180815,3.9000,3.9000,3.9000,3.9000,1000
AGM,20180815,7.7109,7.7109,7.6252,7.6252,3510
AGP,20180815,22.5328,22.5328,22.5328,22.5328,0
AGR,20180815,3.9000,3.9500,3.7800,3.7900,270650
AGX,20180815,22.7662,22.7662,22.7662,22.7662,0
ALT,20180815,11.3115,11.3115,11.3115,11.3115,0
ALV,20180815,3.5000,3.5000,3.4000,3.5000,7300
AMC,20180815,14.6828,14.6828,14.6828,14.6828,0
AMD,20180815,3.7300,3.7400,3.6200,3.6700,750140
AME,20180815,8.9706,8.9706,8.9706,8.9705,100
AMP,20180815,18.5000,18.5000,18.5000,18.5000,0
AMS,20180815,4.9174,6.4746,4.9174,6.4746,1900
AMV,20180815,7.3024,7.3475,7.2122,7.2122,290700
ANT,20180815,8.6000,8.6000,8.6000,8.6000,100
ANV,20180815,15.2560,15.2560,14.4037,15.0429,236820
APC,20180815,31.3500,31.3500,30.3500,30.3500,29260
APF,20180815,20.8824,20.8824,20.3103,20.3103,1100
APG,20180815,4.1166,4.2024,4.0309,4.1938,328290
API,20180815,23.8142,23.8142,23.8142,23.8141,300
APL,20180815,13.1655,13.1655,13.1655,13.1655,0
APP,20180815,7.8278,7.8278,7.8278,7.8278,8200
APS,20180815,3.0000,3.0000,3.0000,3.0000,34200
ARM,20180815,44.1350,44.1350,44.1350,44.1350,100
ART,20180815,8.7000,8.8000,8.2000,8.3000,616850
ASA,20180815,1.0000,1.0000,1.0000,1.0000,0
ASD,20180815,4.1000,4.1000,4.1000,4.1000,300
ASM,20180815,11.1627,11.2940,10.8124,10.8562,2755310
ASP,20180815,5.8555,5.8555,5.4520,5.7868,76340
AST,20180815,47.8423,47.8423,46.5030,47.1726,86700
ATA,20180815,0.5000,0.5000,0.5000,0.5000,0
ATB,20180815,0.9000,0.9000,0.9000,0.9000,38300
ATG,20180815,1.0300,1.0300,1.0100,1.0200,25420
ATS,20180815,39.2000,39.2000,38.5000,38.5000,5800
AUD-X,20180815,1.3820,1.3820,1.3820,1.3820,0
AUDUSD,20180815,0.0000,0.0000,0.0000,0.7200,109900
AUM,20180815,10.4867,10.4867,10.4867,10.4867,0
AVC,20180815,23.8109,23.8109,23.8109,23.8109,1000
AVF,20180815,0.3000,0.3000,0.3000,0.3000,0
B82,20180815,0.8000,1.0000,0.8000,1.0000,700
BAB,20180815,18.7156,18.7156,18.7156,18.7156,16200
BAL,20180815,33.6675,33.6675,33.6675,33.6675,0
BAX,20180815,14.9361,14.9361,14.9361,14.9361,0
BBC,20180815,72.3120,72.5115,72.3120,72.5115,430
BBM,20180815,8.9691,8.9691,8.9691,8.9691,0
BBS,20180815,11.2221,11.2221,11.2221,11.2221,6000
BBT,20180815,17.1000,17.5000,17.0000,17.5000,26260
BCC,20180815,5.7143,5.7143,5.6250,5.7143,57340
BCE,20180815,4.0547,4.0923,4.0547,4.0547,1890
BCG,20180815,4.5176,4.5176,4.0266,4.0266,44460
BCM,20180815,14.9677,14.9677,14.6780,14.6780,8200
BCP,20180815,8.5757,8.5757,8.5757,8.5758,100
BDB,20180815,4.2984,4.2984,4.2984,4.2984,0
BDG,20180815,24.9468,24.9468,24.9468,24.9468,0
BDT,20180815,7.9814,7.9814,7.9814,7.9814,0
BDW,20180815,7.1053,7.1053,7.1053,7.1053,100
BED,20180815,29.7855,29.7855,29.7855,29.7855,0
BEL,20180815,6.0955,6.0955,6.0955,6.0955,0
BFC,20180815,20.6446,20.8435,20.5252,20.6048,22490
BGW,20180815,9.4719,9.4719,9.4719,9.4719,0
BHA,20180815,13.2516,13.2516,13.2516,13.2516,1000
BHC,20180815,2.0000,2.0000,2.0000,2.0000,0
BHK,20180815,11.1522,11.1522,11.1522,11.1522,0
BHN,20180815,74.8997,74.8997,74.8997,74.8997,0
BHP,20180815,8.5972,8.5972,8.5972,8.5972,0
BHT,20180815,4.8000,4.8000,4.8000,4.8000,0
BIC,20180815,28.6374,28.6374,27.9844,28.3576,340
BID,20180815,29.4946,29.6880,27.6572,28.3342,4946070
BII,20180815,0.8000,0.8000,0.8000,0.8000,0
BKC,20180815,8.5000,8.5000,8.5000,8.5000,0
BLF,20180815,2.7000,2.8000,2.7000,2.8000,600
BLI,20180815,4.8877,4.8877,4.8877,4.8877,100
BLN,20180815,6.8212,6.8212,6.8212,6.8212,0
BLT,20180815,13.3992,13.3992,13.3992,13.3992,0
BMC,20180815,10.9933,11.2132,10.9933,11.2132,2220
BMD,20180815,5.9095,5.9095,5.9095,5.9095,0
BMF,20180815,30.5333,30.5333,30.5333,30.5333,0
BMI,20180815,16.1662,16.5872,16.1662,16.4188,123120
BMJ,20180815,3.9473,3.9473,3.9473,3.9473,0
BMN,20180815,5.5676,5.5676,5.5676,5.5676,0
BMP,20180815,40.7205,41.0947,40.3462,40.4210,116400
BMS,20180815,6.7654,6.7654,6.7654,6.7654,200
BMV,20180815,9.9522,9.9522,9.9522,9.9522,0
BPC,20180815,14.8014,14.8014,14.8014,14.8014,0
BPW,20180815,9.9890,9.9890,9.9890,9.9890,0
BQB,20180815,6.2000,6.2000,6.2000,6.2000,0
BRC,20180815,8.0481,8.0481,8.0481,8.0480,10
BRL-X,20180815,3.8644,3.8644,3.8644,3.8644,0
BRR,20180815,8.9627,8.9627,8.9627,8.9627,0
BRS,20180815,9.0429,9.0429,9.0429,9.0429,0
BSC,20180815,13.9257,13.9257,13.9257,13.9257,0
BSD,20180815,31.0621,31.0621,31.0621,31.0621,0
BSG,20180815,8.1000,8.1000,8.1000,8.1000,0
BSH,20180815,15.7111,15.7111,15.7111,15.7111,0
BSI,20180815,9.6115,9.6115,9.2989,9.2990,63600
BSL,20180815,13.6095,13.6095,13.6095,13.6095,26500
BSP,20180815,14.0750,14.0750,14.0750,14.0750,0
BSQ,20180815,18.1113,18.1113,18.1113,18.1113,100
BSR,20180815,17.7000,18.1000,17.0000,17.1000,2299149
BST,20180815,20.6217,20.6217,20.6217,20.6217,0
BT1,20180815,12.7729,12.7729,12.7729,12.7729,0
BT6,20180815,3.3000,3.3000,3.3000,3.3000,0
BTB,20180815,6.2000,6.2000,6.2000,6.2000,0
BTCUSD,20180815,0.0000,0.0000,0.0000,6333.7500,242826
BTCUSD-X,20180815,6308.5195,6308.5195,6308.5195,6308.5195,0
BTD,20180815,11.3914,11.3914,11.3914,11.3914,400
BTG,20180815,5.4501,5.4501,5.4501,5.4501,0
BTH,20180815,5.2000,5.2000,5.2000,5.2000,0
BTN,20180815,4.4779,4.4779,4.4779,4.4779,0
BTP,20180815,8.8037,8.8037,8.6479,8.7648,2990
BTR,20180815,4.3973,4.3973,4.3973,4.3973,0
BTS,20180815,4.3689,4.3689,4.3689,4.3689,2200
BTT,20180815,35.1100,35.1100,35.1100,35.1100,500
BTU,20180815,6.1789,6.1789,6.1789,6.1789,0
BTV,20180815,30.6746,30.6746,30.6746,30.6746,10
BTW,20180815,12.7139,12.7139,12.7139,12.7139,100
BUD,20180815,7.9983,7.9983,7.5984,7.5984,5000
BVG,20180815,1.4000,1.4000,1.4000,1.4000,0
BVH,20180815,81.3726,81.3726,77.7755,78.3588,80900
BVN,20180815,13.6107,13.6107,13.6107,13.6107,0
BVS,20180815,13.8015,13.9708,13.7168,13.9708,4400
BWA,20180815,6.0515,6.0515,6.0515,6.0515,100
BWE,20180815,16.6738,16.7187,16.0895,16.6738,114370
BWS,20180815,19.0435,19.0435,19.0435,19.0435,500
BXH,20180815,8.0937,8.0937,8.0937,8.0937,0
C12,20180815,17.2000,17.2000,17.2000,17.2000,0
C21,20180815,16.9391,16.9391,16.9391,16.9391,0
C22,20180815,20.0766,20.0766,20.0766,20.0766,0
C32,20180815,19.8932,19.8932,19.5929,19.5929,25420
C36,20180815,11.1150,11.1150,11.1150,11.1150,0
C47,20180815,8.7887,9.1142,8.7887,8.7887,53040
C69,20180815,3.5446,3.7022,3.3871,3.7022,31200
C71,20180815,9.7778,9.7778,9.7778,9.7778,0
C92,20180815,6.2000,6.2000,6.2000,6.2000,0
CAD,20180815,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20180815,1.3056,1.3056,1.3056,1.3056,0
CAG,20180815,105.0443,105.0443,105.0443,105.0443,0
CAN,20180815,24.7201,24.7201,24.7201,24.7201,0
CAP,20180815,26.8341,27.0300,26.5730,26.5730,13510
CAT,20180815,3.2270,3.2270,3.1637,3.1637,3900
CAV,20180815,43.6821,43.6821,43.1261,43.1261,1500
CBI,20180815,9.7000,9.7000,9.7000,9.7000,0
CBS,20180815,10.0000,10.0000,10.0000,10.0000,0
CC1,20180815,14.0774,14.0774,14.0774,14.0774,0
CC4,20180815,10.0000,10.0000,10.0000,10.0000,2400
CCH,20180815,9.5003,9.5003,9.5003,9.5003,0
CCI,20180815,11.5067,11.5067,11.5067,11.5067,0
CCL,20180815,2.7810,2.8379,2.7241,2.7647,58640
