<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200915,3277.1299,3297.6899,3263.7500,3295.6799,197700
A32,20200915,28.8323,28.8323,28.8323,28.8323,0
AAA,20200915,11.7619,11.8095,11.6667,11.6667,1812360
AAM,20200915,11.0000,11.6500,11.0000,11.5500,280
AAS,20200915,8.2000,8.2000,7.8000,7.8000,146028
AAV,20200915,9.6000,10.4000,9.0000,10.0000,828935
ABC,20200915,13.6000,13.6000,13.2000,13.2000,37410
ABI,20200915,33.3961,33.3961,32.5042,32.7024,7710
ABR,20200915,32.8000,32.9000,32.8000,32.9000,200
ABS,20200915,11.6000,11.6000,11.2000,11.5500,335900
ABT,20200915,32.4518,32.4518,32.4518,32.4518,10
AC4,20200915,3.0000,3.0000,3.0000,3.0000,0
ACB,20200915,16.9600,17.1200,16.8800,17.0400,4632880
ACC,20200915,12.8784,12.9450,12.6455,12.8784,19780
ACE,20200915,25.2956,25.2956,25.2956,25.2956,100
ACL,20200915,16.0000,16.0000,15.6000,15.8000,88950
ACM,20200915,0.9000,0.9000,0.8000,0.8000,1107792
ACS,20200915,11.4000,11.4000,11.4000,11.4000,0
ACV,20200915,62.3000,62.8000,61.0000,62.8000,367536
ADC,20200915,16.0175,16.0175,16.0175,16.0174,200
ADG,20200915,52.0000,54.0000,51.6000,54.0000,21960
ADP,20200915,13.6483,13.6483,13.6483,13.6483,2500
ADS,20200915,8.5245,8.6301,8.4957,8.6205,15450
AFX,20200915,8.4000,8.4000,8.0000,8.2000,205906
AG1,20200915,7.6000,7.6000,7.6000,7.6000,200
AGF,20200915,3.5000,3.5000,3.5000,3.5000,0
AGG,20200915,29.2500,30.0500,29.2500,29.8000,505540
AGM,20200915,13.9500,14.0000,13.7000,13.7000,51990
AGP,20200915,17.0000,17.0000,15.2000,15.2000,600
AGR,20200915,4.7400,4.7400,4.6100,4.6500,1043050
AGX,20200915,27.0000,27.0000,27.0000,27.0000,100
ALT,20200915,11.6000,11.6000,11.6000,11.6000,0
ALV,20200915,2.7000,2.7000,2.7000,2.7000,0
AMC,20200915,15.9384,15.9384,15.9384,15.9384,0
AMD,20200915,2.6300,2.6500,2.6000,2.6000,1795050
AME,20200915,7.5000,7.5000,7.5000,7.5000,0
AMP,20200915,10.2000,10.2000,10.2000,10.2000,0
AMS,20200915,7.2727,7.2727,7.2727,7.2727,200
AMV,20200915,12.0907,12.1586,11.8869,12.0228,709866
ANT,20200915,7.8000,7.8000,7.8000,7.8000,0
ANV,20200915,18.9274,19.4054,18.7840,18.7841,433510
APC,20200915,22.0000,22.3000,21.4000,21.7000,38210
APF,20200915,24.1162,24.1162,24.1162,24.1162,700
APG,20200915,9.4340,9.5197,9.2625,9.3911,844830
APH,20200915,57.0909,57.3938,56.5609,56.8638,204520
API,20200915,10.6486,10.6486,9.0997,10.4550,700
APL,20200915,15.1000,15.1000,15.1000,15.1000,0
APP,20200915,3.2000,3.5000,3.2000,3.5000,15464
APS,20200915,2.6000,2.7000,2.6000,2.7000,59400
APT,20200915,3.1000,3.1000,3.1000,3.1000,0
AQN,20200915,7.5000,7.5000,7.5000,7.5000,0
ARM,20200915,14.0000,14.0000,14.0000,14.0000,75
ART,20200915,2.4000,2.5000,2.4000,2.4000,579590
ASA,20200915,1.3000,1.3000,1.3000,1.3000,0
ASD,20200915,3.1000,3.1000,3.1000,3.1000,0
ASM,20200915,7.5000,7.5500,7.2000,7.4500,5227190
ASP,20200915,5.5193,5.7033,5.4457,5.6113,120280
AST,20200915,49.5000,49.5000,49.0500,49.2000,111630
ATA,20200915,0.3000,0.3000,0.3000,0.3000,0
ATB,20200915,0.8000,0.8000,0.8000,0.8000,834210
ATD,20200915,9.6000,9.6000,9.6000,9.6000,0
ATG,20200915,0.6800,0.6800,0.6400,0.6500,101440
ATS,20200915,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200915,1.3705,1.3705,1.3705,1.3705,0
AUDUSD,20200915,0.0000,0.0000,0.0000,0.7301,80787
AUM,20200915,10.5000,10.5000,10.5000,10.5000,0
AVC,20200915,22.6974,22.6974,22.6974,22.6974,2
AVF,20200915,0.4000,0.4000,0.4000,0.4000,0
B82,20200915,0.4000,0.4000,0.4000,0.4000,0
BAB,20200915,17.2000,17.2000,17.2000,17.2000,0
BAL,20200915,7.8000,7.8000,7.8000,7.8000,0
BAX,20200915,37.8286,38.7312,37.8286,38.5671,1300
BBC,20200915,50.3000,50.3000,50.3000,50.3000,0
BBH,20200915,15.6000,15.6000,15.6000,15.6000,0
BBM,20200915,8.9454,8.9454,8.9454,8.9454,0
BBS,20200915,9.9316,9.9316,9.9316,9.9316,0
BBT,20200915,13.1000,13.1000,13.1000,13.1000,0
BCB,20200915,6.6000,6.6000,6.6000,6.6000,0
BCC,20200915,6.9643,7.0536,6.8750,6.9643,505960
BCE,20200915,7.6300,7.6800,7.6000,7.6600,106340
BCF,20200915,38.6548,38.6548,38.6548,38.6548,0
BCG,20200915,6.2616,6.2616,6.1089,6.1513,676700
BCM,20200915,41.5554,43.5342,41.5554,42.6932,96350
BCP,20200915,10.9000,10.9000,10.9000,10.9000,0
BDB,20200915,10.1247,10.1247,10.1247,10.1247,0
BDG,20200915,27.0468,27.0468,27.0468,27.0469,1200
BDT,20200915,16.0970,16.3811,16.0970,16.3810,200
BDW,20200915,13.0000,13.0000,13.0000,13.0000,0
BED,20200915,30.3644,30.3644,30.3644,30.3644,0
BEL,20200915,9.9275,9.9275,9.9275,9.9275,0
BFC,20200915,16.4569,16.6021,16.2149,16.3117,602990
BGW,20200915,21.9242,21.9242,21.9242,21.9242,0
BHA,20200915,13.5000,13.5000,13.5000,13.5000,0
BHC,20200915,3.0000,3.0000,3.0000,3.0000,0
BHG,20200915,12.0278,12.0278,12.0278,12.0278,0
BHK,20200915,13.1000,13.1000,13.1000,13.1000,100
BHN,20200915,56.4389,56.9297,56.4389,56.9297,1320
BHP,20200915,5.7000,5.7000,5.7000,5.7000,0
BHT,20200915,6.4000,6.4000,6.4000,6.4000,0
BIC,20200915,18.9278,18.9278,18.6395,18.8317,99670
BID,20200915,40.0236,40.5153,39.7286,40.0728,1109810
BII,20200915,1.4000,1.4000,1.2000,1.4000,2248922
BIO,20200915,9.4507,9.4507,9.4507,9.4507,0
BKC,20200915,4.7000,4.7000,4.7000,4.7000,100
BKH,20200915,27.3005,27.3005,27.3005,27.3005,100
BLF,20200915,3.4000,3.4000,3.4000,3.4000,0
BLI,20200915,6.5153,6.5153,5.8637,6.4222,22300
BLN,20200915,1.6000,1.6000,1.6000,1.6000,0
BLT,20200915,16.7000,16.7000,16.7000,16.7000,0
BLU,20200915,10.0000,10.0000,10.0000,10.0000,0
BLW,20200915,17.0493,17.0493,17.0493,17.0493,0
BMC,20200915,10.9000,11.2000,10.9000,11.1500,15460
BMD,20200915,6.1000,6.1000,6.1000,6.1000,400
BMF,20200915,16.5000,16.5000,16.5000,16.5000,0
BMG,20200915,26.5001,26.5001,26.5001,26.5001,0
BMI,20200915,23.3195,23.4139,23.0363,23.1779,256690
BMJ,20200915,13.8522,13.8522,13.8522,13.8522,0
BMN,20200915,5.0000,5.0000,5.0000,5.0000,0
BMP,20200915,52.1880,54.8874,52.1880,53.7176,719540
BMS,20200915,6.0000,6.0000,5.8000,5.8000,200
BMV,20200915,9.9522,9.9522,9.9522,9.9522,0
BNW,20200915,8.9416,8.9416,8.9416,8.9416,0
BOT,20200915,51.8000,51.8000,51.5000,51.6000,13300
BPC,20200915,10.0909,10.1818,10.0909,10.1818,300
BPW,20200915,36.0000,36.0000,36.0000,36.0000,0
BQB,20200915,4.7000,4.7000,4.7000,4.7000,0
BRC,20200915,10.6000,10.7000,10.5000,10.5000,5260
BRL-X,20200915,5.2743,5.2743,5.2743,5.2743,0
BRR,20200915,9.1230,9.1230,9.1230,9.1230,400
BRS,20200915,11.7220,11.7220,11.7220,11.7220,0
BSA,20200915,11.8725,11.8725,11.8725,11.8726,4720
BSC,20200915,11.7000,11.7000,11.7000,11.7000,0
BSD,20200915,26.2493,26.2493,26.2493,26.2493,1
BSG,20200915,10.2000,10.2000,10.2000,10.2000,0
BSH,20200915,14.0349,14.0349,14.0349,14.0349,0
BSI,20200915,8.4000,8.4000,8.2300,8.3000,64880
BSL,20200915,8.1029,9.0562,8.1029,9.0562,200
BSP,20200915,17.0739,17.0739,17.0739,17.0739,0
BSQ,20200915,19.0000,19.0000,19.0000,19.0000,7800
BSR,20200915,6.8000,6.9000,6.7000,6.8000,1775835
BST,20200915,12.3434,12.3434,12.0629,12.2499,3600
BT1,20200915,19.4060,19.4060,19.4060,19.4060,0
BT6,20200915,0.9000,0.9000,0.9000,0.9000,0
