<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180122,3476.9900,3503.3899,3475.6699,3501.3601,217500
AAA,20180122,22.5077,22.5419,21.8920,22.4051,2238440
AAM,20180122,7.0393,7.0393,7.0393,7.0393,10
ABC,20180122,12.5954,12.8424,12.5954,12.8424,27159
ABI,20180122,22.4100,22.8297,22.0743,22.7458,4900
ABT,20180122,24.9793,24.9793,24.6719,24.6719,120
AC4,20180122,5.7629,5.7629,5.7629,5.7629,0
ACB,20180122,14.7812,15.1554,14.7812,15.0432,4545380
ACC,20180122,11.3340,11.3340,11.2228,11.2228,110
ACE,20180122,17.9677,17.9677,17.9677,17.9677,0
ACL,20180122,3.3051,3.4556,3.3051,3.3051,8160
ACM,20180122,1.4000,1.5000,1.4000,1.5000,116270
ACS,20180122,9.7678,9.7678,9.7678,9.7678,1000
ACV,20180122,102.0901,109.5219,102.0901,105.6104,174750
ADC,20180122,12.5792,12.7973,12.5792,12.7973,3200
ADP,20180122,13.2416,13.2416,13.2416,13.2416,2600
ADS,20180122,12.4837,12.5512,12.4162,12.5511,45640
AFX,20180122,3.3828,3.5563,3.3828,3.3828,3300
AG1,20180122,8.8877,9.2489,8.5986,8.5986,20000
AGF,20180122,8.0200,8.0200,7.9000,8.0200,4680
AGM,20180122,7.0526,7.0526,6.8094,6.8094,30
AGP,20180122,14.7892,14.7892,14.7892,14.7892,0
AGR,20180122,5.8000,5.9500,5.7700,5.9200,766570
AGX,20180122,20.6347,20.6347,20.6347,20.6347,0
ALT,20180122,10.1639,10.1639,10.1639,10.1639,46
ALV,20180122,9.1000,9.3000,9.0000,9.3000,49900
AMC,20180122,16.3265,16.3265,16.3265,16.3265,2400
AMD,20180122,7.9000,8.2000,7.9000,7.9900,578110
AME,20180122,5.6244,6.0516,5.6244,5.9804,14200
AMP,20180122,16.2000,16.2000,16.2000,16.2000,0
AMS,20180122,5.7369,5.9009,5.7369,5.9009,1200
AMV,20180122,6.7615,6.7615,6.7615,6.7615,3100
ANT,20180122,9.2000,9.2000,9.2000,9.2000,0
ANV,20180122,11.1011,11.5838,11.0207,11.5838,1310770
APC,20180122,84.2000,84.2000,81.1000,84.2000,176570
APF,20180122,20.7173,20.7173,20.7173,20.7173,0
APG,20180122,4.2862,4.3807,4.2862,4.3492,410670
API,20180122,28.1704,28.1704,28.1704,28.1704,100
APL,20180122,13.1658,13.1658,13.1658,13.1658,0
APP,20180122,8.3235,8.3235,8.3235,8.3235,100
APS,20180122,3.2000,3.2000,3.1000,3.2000,144630
ARM,20180122,33.7625,33.7625,33.7625,33.7624,1460
ART,20180122,10.3418,10.6837,10.0000,10.1709,824981
ASA,20180122,3.9000,3.9000,3.6000,3.7000,233200
ASD,20180122,0.7000,0.7000,0.7000,0.7000,0
ASM,20180122,9.6305,9.8057,9.5868,9.5868,3560910
ASP,20180122,5.6625,5.6625,5.4659,5.5839,58280
AST,20180122,46.8459,48.0008,46.8459,47.7842,295680
ATA,20180122,1.0000,1.0000,1.0000,1.0000,0
ATB,20180122,2.1000,2.1000,2.0000,2.1000,298000
ATG,20180122,2.8200,2.8200,2.7500,2.7600,81420
ATS,20180122,51.0000,51.8000,51.0000,51.8000,15800
AUD-X,20180122,1.2497,1.2497,1.2497,1.2497,0
AUM,20180122,10.4867,10.4867,10.4867,10.4867,0
AVC,20180122,22.8577,22.8577,22.8577,22.8577,2000
AVF,20180122,0.3000,0.3000,0.3000,0.3000,0
B82,20180122,2.5000,2.5000,2.5000,2.5000,0
BAB,20180122,22.4771,22.4771,22.4771,22.4771,10000
BAL,20180122,20.4748,20.4748,20.4748,20.4748,0
BAX,20180122,13.9538,13.9538,13.9538,13.9538,1000
BBC,20180122,87.2731,87.2731,86.7744,86.7744,390
BBM,20180122,9.3588,9.3588,9.3588,9.3588,0
BBS,20180122,9.7769,9.7769,9.7769,9.7769,0
BCC,20180122,6.2500,6.3393,6.2500,6.2500,51810
BCE,20180122,3.7007,3.8707,3.7007,3.8511,115760
BCG,20180122,4.5252,4.5328,4.4799,4.5252,95810
BCP,20180122,3.7559,4.2520,3.7559,4.2520,3600
BDB,20180122,6.8885,6.8885,6.8885,6.8885,0
BDG,20180122,18.7686,18.7686,18.7686,18.7686,0
BDT,20180122,8.8807,8.8807,8.8807,8.8808,1000
BDW,20180122,12.8783,12.8783,12.8783,12.8783,0
BED,20180122,22.5724,22.5724,22.5724,22.5724,0
BEL,20180122,6.1826,6.1826,6.1826,6.1826,0
BFC,20180122,25.6898,26.0676,25.2365,25.4632,151180
BGW,20180122,9.4011,9.4011,9.4011,9.4011,0
