<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170908,3364.4299,3380.8899,3353.6899,3365.2400,198400
AAA,20170908,21.6229,21.8192,21.3285,21.3285,1198900
AAM,20170908,6.4417,6.8069,6.4417,6.8069,90
ABC,20170908,15.6414,15.8060,15.4768,15.7237,43000
ABI,20170908,25.1798,26.0191,25.0119,25.0119,1306
ABT,20170908,27.0929,27.1698,26.5165,27.1698,160
AC4,20170908,4.5340,4.5340,4.5340,4.5340,0
ACB,20170908,10.7023,10.7397,10.4778,10.5152,1334473
ACC,20170908,13.8897,13.8897,12.9452,13.7785,550
ACE,20170908,17.6338,17.6338,17.6338,17.6338,0
ACL,20170908,3.3946,3.3946,3.3946,3.3946,400
ACM,20170908,2.1000,2.1000,2.0000,2.0000,211521
ACS,20170908,12.9236,12.9236,12.9236,12.9235,100
ACV,20170908,56.5464,56.6434,55.7705,56.5464,30020
ADC,20170908,11.2703,11.2703,11.2703,11.2703,0
ADP,20170908,13.4646,13.4646,13.4646,13.4646,0
ADS,20170908,12.7139,12.8129,12.6478,12.8129,155910
AFX,20170908,3.3828,3.3828,3.3828,3.3828,100
AGF,20170908,8.8000,9.2400,8.8000,9.2400,20
AGM,20170908,6.8986,7.3606,6.8986,6.9796,360
AGP,20170908,13.9019,13.9019,13.9019,13.9019,0
AGR,20170908,5.6200,5.6500,5.5300,5.5700,637960
AGX,20170908,30.1086,30.1086,30.1086,30.1086,0
ALT,20170908,10.9016,10.9016,10.9016,10.9016,0
ALV,20170908,11.4280,12.1963,11.4280,12.0042,61300
AMC,20170908,16.7183,16.7183,16.7183,16.7183,100
AMD,20170908,11.1000,11.2000,11.0000,11.1500,239570
AME,20170908,3.0614,3.0614,3.0614,3.0614,1100
AMP,20170908,16.7000,16.7000,16.7000,16.7000,0
AMS,20170908,7.0483,7.0483,7.0483,7.0483,100
AMV,20170908,6.0402,6.0402,5.8599,6.0402,2900
ANT,20170908,9.8000,9.8000,9.8000,9.8000,0
ANV,20170908,5.9528,6.1137,5.6310,5.9126,108230
APC,20170908,38.2000,38.2000,36.9000,37.0000,40330
APF,20170908,25.5746,25.5746,25.5746,25.5746,6026
APG,20170908,4.9874,4.9953,4.8062,4.9874,603010
