<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180326,3117.3201,3134.2800,3091.4600,3133.7200,186400
AAA,20180326,18.4030,18.4030,17.7873,17.8557,1210160
AAM,20180326,7.2715,7.3063,7.2715,7.3062,2410
ABC,20180326,11.9369,12.3485,11.7723,12.1838,5600
ABI,20180326,24.0364,24.0364,23.4201,23.4201,7300
ABT,20180326,26.6916,28.8697,26.6916,28.8697,150
AC4,20180326,5.7629,5.7629,5.7629,5.7629,0
ACB,20180326,18.9349,19.4700,18.7702,19.4700,2814607
ACC,20180326,11.3895,11.3895,11.3895,11.3895,450
ACE,20180326,18.6346,18.6346,18.6346,18.6349,5000
ACL,20180326,3.3336,3.3336,3.3336,3.3336,10030
ACM,20180326,1.0000,1.1000,1.0000,1.1000,11700
ACS,20180326,10.5943,10.5943,10.5943,10.5943,0
ACV,20180326,87.0308,89.4755,86.7374,89.4755,53713
ADC,20180326,13.8660,13.8660,13.8660,13.8660,210
ADP,20180326,9.8751,9.8751,9.8751,9.8751,1100
ADS,20180326,11.9270,11.9270,11.7435,11.8903,13530
AFX,20180326,3.4696,3.4696,3.4696,3.4696,200
AG1,20180326,8.6709,8.6709,8.6709,8.6709,0
AGF,20180326,5.1000,5.4800,5.0100,5.4800,1010
AGM,20180326,7.4579,7.4579,7.2958,7.2958,4190
AGP,20180326,17.4513,17.4513,17.4513,17.4513,0
AGR,20180326,5.4000,5.4000,5.2000,5.2100,135970
AGX,20180326,28.8268,28.8268,28.8268,28.8268,0
ALT,20180326,10.6557,10.6557,10.6557,10.6557,3
ALV,20180326,9.7000,9.8000,9.6000,9.8000,29200
AMC,20180326,16.3265,16.3265,16.3265,16.3265,0
AMD,20180326,4.5000,4.6000,4.4000,4.4000,1033290
AME,20180326,9.7537,9.7537,9.7537,9.7537,0
AMP,20180326,18.6000,18.6000,18.6000,18.6000,0
AMS,20180326,6.5565,6.5565,6.5565,6.5565,0
AMV,20180326,7.3925,7.5728,7.3925,7.4376,6200
ANT,20180326,10.3000,10.3000,10.3000,10.3000,0
ANV,20180326,17.2477,18.2573,17.2477,18.0891,372080
APC,20180326,35.2500,35.2500,35.2500,35.2500,82720
APF,20180326,21.1401,21.1401,20.9522,20.9522,400
APG,20180326,5.0600,5.0600,4.9485,4.9914,423750
API,20180326,25.2662,26.7183,25.2662,26.7183,2900
APL,20180326,13.1658,13.1658,13.1658,13.1658,0
APP,20180326,8.2394,8.2394,8.2394,8.2394,0
APS,20180326,3.0000,3.1000,3.0000,3.0000,545000
ARM,20180326,38.1002,38.1002,38.1002,38.1002,0
ART,20180326,7.8633,7.8633,7.5214,7.6068,183324
ASA,20180326,2.9000,3.0000,2.9000,3.0000,20900
ASD,20180326,1.2000,1.2000,1.2000,1.2000,0
ASM,20180326,8.7988,9.3679,8.5799,9.3679,3197820
ASP,20180326,5.9771,6.0951,5.9142,6.0950,35070
AST,20180326,55.4355,56.0851,55.3633,56.0129,128920
ATA,20180326,1.3000,1.3000,1.3000,1.3000,0
ATB,20180326,1.4000,1.5000,1.4000,1.5000,158600
ATG,20180326,2.4500,2.4800,2.4300,2.4300,106660
ATS,20180326,43.6000,44.1000,43.5000,44.1000,14100
AUD-X,20180326,1.2972,1.2972,1.2972,1.2972,0
AUDUSD,20180326,0.0000,0.0000,0.0000,0.7700,133038
AUM,20180326,10.4867,10.4867,10.4867,10.4867,0
AVC,20180326,22.0695,22.0695,22.0695,22.0695,0
AVF,20180326,0.3000,0.3000,0.3000,0.3000,0
B82,20180326,2.5000,2.5000,2.5000,2.5000,0
BAB,20180326,21.1927,21.3762,21.1927,21.2844,35800
BAL,20180326,20.9604,20.9604,20.9604,20.9604,0
BAX,20180326,16.1244,16.1244,16.1244,16.1244,0
BBC,20180326,82.3858,84.6799,82.2861,82.9842,2050
BBM,20180326,8.9688,8.9688,8.9688,8.9688,0
BBS,20180326,8.1616,8.1616,8.1616,8.1616,0
BCC,20180326,7.2321,7.9464,7.2321,7.6786,395960
BCE,20180326,3.9230,4.0276,3.9230,3.9884,65530
BCG,20180326,4.7216,4.7216,4.5479,4.6838,14990
BCM,20180326,23.4655,23.5621,21.9205,23.1758,198500
BCP,20180326,7.0866,7.0866,6.7323,6.7323,700
BDB,20180326,2.8932,2.8932,2.8932,2.8932,0
