<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200629,2973.0801,2977.9099,2951.7700,2961.5200,220600
A32,20200629,25.2763,25.2763,25.2763,25.2763,0
AAA,20200629,11.7048,11.7048,11.2018,11.2933,1771380
AAM,20200629,11.0500,11.7000,11.0500,11.1000,3160
AAV,20200629,6.0000,6.0000,5.4000,5.6000,290520
ABC,20200629,9.4092,9.4092,9.4092,9.4092,7701
ABI,20200629,27.8279,27.8279,26.0887,26.0886,36800
ABR,20200629,28.4000,28.4000,28.4000,28.4000,0
ABS,20200629,9.3077,9.6153,9.2692,9.2692,91770
ABT,20200629,30.9987,30.9987,30.0300,30.0300,80
AC4,20200629,3.0000,3.0000,3.0000,3.0000,0
ACB,20200629,14.5231,14.5231,13.9693,14.0923,4353272
ACC,20200629,12.3793,12.3793,11.5141,12.2794,14670
ACE,20200629,26.2588,26.2588,26.2588,26.2588,10000
ACL,20200629,10.2727,10.4545,9.7954,9.7955,38350
ACM,20200629,0.7000,0.8000,0.6000,0.7000,556112
ACS,20200629,12.9000,12.9000,12.9000,12.9000,0
ACV,20200629,61.0000,61.0000,57.1000,60.0000,601774
ADC,20200629,14.1219,14.1219,14.1219,14.1219,0
ADG,20200629,48.5581,48.8372,48.2790,48.4651,14300
ADP,20200629,9.7605,9.7605,9.7605,9.7605,0
ADS,20200629,8.4216,8.5525,8.4216,8.5437,1270
AFX,20200629,4.9000,5.0000,4.7000,5.0000,76104
AG1,20200629,10.0000,10.0000,10.0000,10.0000,0
AGF,20200629,2.7000,2.7000,2.7000,2.7000,0
AGG,20200629,25.2750,25.2750,24.5931,24.7295,327340
AGM,20200629,12.3903,12.4355,11.7120,11.7573,43350
AGP,20200629,15.2902,16.1397,15.2902,16.1397,1200
AGR,20200629,3.6100,3.6200,3.4500,3.4500,672880
AGX,20200629,26.2009,26.2009,26.2009,26.2009,0
ALT,20200629,11.8782,11.8782,11.8782,11.8782,0
ALV,20200629,1.8000,1.8000,1.8000,1.8000,0
AMC,20200629,16.3233,16.3233,16.3233,16.3233,0
AMD,20200629,3.3400,3.4000,3.1700,3.1700,5650400
AME,20200629,7.5000,7.5000,7.5000,7.5000,0
AMP,20200629,10.2000,10.2000,10.2000,10.2000,0
AMS,20200629,7.3636,7.4545,7.3636,7.4545,1100
AMV,20200629,11.8870,11.8870,11.3436,11.4794,595602
ANT,20200629,10.7000,10.7000,10.7000,10.7000,0
ANV,20200629,16.9200,16.9200,15.8207,16.0119,271720
APC,20200629,19.0000,19.7500,18.5500,18.5500,107420
APF,20200629,21.8490,21.8490,21.8490,21.8490,0
APG,20200629,7.7187,7.7187,7.3756,7.4443,605540
API,20200629,8.8093,8.8093,8.8093,8.8093,100
APL,20200629,12.8000,12.8000,12.8000,12.8000,0
APP,20200629,3.9000,3.9000,3.9000,3.9000,250
APS,20200629,2.4000,2.5000,2.4000,2.5000,15100
APT,20200629,3.7000,3.7000,3.7000,3.7000,0
AQN,20200629,7.5000,7.5000,7.5000,7.5000,0
ARM,20200629,23.0000,23.0000,23.0000,23.0000,0
ART,20200629,2.8000,2.8000,2.6000,2.7000,2099640
ASA,20200629,1.1000,1.1000,1.1000,1.1000,0
ASD,20200629,3.1000,3.1000,3.1000,3.1000,0
ASM,20200629,5.7000,5.7000,5.4400,5.4800,1150010
ASP,20200629,4.8293,5.0593,4.8293,5.0501,14520
AST,20200629,50.0098,50.0098,48.1540,49.2284,143950
ATA,20200629,0.2000,0.2000,0.2000,0.2000,0
ATB,20200629,0.6000,0.7000,0.6000,0.7000,500
ATD,20200629,9.6000,9.6000,9.6000,9.6000,0
ATG,20200629,0.6900,0.6900,0.6500,0.6900,23850
ATS,20200629,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200629,1.4552,1.4552,1.4552,1.4552,0
AUDUSD,20200629,0.0000,0.0000,0.0000,0.6900,97662
AUM,20200629,10.5000,10.5000,10.5000,10.5000,0
AVC,20200629,21.6159,21.6159,21.6159,21.6159,0
AVF,20200629,0.4000,0.4000,0.4000,0.4000,0
B82,20200629,0.4000,0.4000,0.4000,0.4000,0
BAB,20200629,16.8807,16.8807,16.8807,16.8807,2100
BAL,20200629,7.0000,7.0000,7.0000,7.0000,500
BAX,20200629,33.7257,33.7257,33.6436,33.6436,1500
BBC,20200629,49.5000,49.5000,49.5000,49.5000,0
BBH,20200629,25.5994,25.5994,25.5994,25.5994,0
BBM,20200629,14.3126,14.3126,14.3126,14.3126,0
BBS,20200629,10.9622,10.9622,10.9622,10.9622,0
BBT,20200629,18.3000,18.3000,18.3000,18.3000,300
BCB,20200629,6.6000,6.6000,6.6000,6.6000,0
BCC,20200629,6.6071,6.6071,6.3392,6.3393,32694
BCE,20200629,6.9699,7.0570,6.8828,6.8827,107110
BCF,20200629,44.1092,44.1092,44.1092,44.1092,2800
BCG,20200629,4.8727,4.9784,4.8349,4.9785,1029450
BCM,20200629,23.2512,26.3184,23.2512,26.0216,68170
BCP,20200629,13.0000,13.0000,13.0000,13.0000,400
BDB,20200629,10.1247,10.1247,10.1247,10.1247,0
BDG,20200629,25.2134,26.0538,25.1294,25.9698,16800
BDT,20200629,14.8246,14.8246,14.6522,14.6522,5000
BDW,20200629,13.4810,13.4810,13.4810,13.4810,0
