<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200420,2840.4099,2852.9900,2833.2600,2852.5500,211800
A32,20200420,22.3855,22.3855,22.3855,22.3855,0
AAA,20200420,10.8361,11.2933,10.5617,11.1561,3293370
AAM,20200420,11.9500,12.0000,11.3500,11.4000,4130
AAV,20200420,5.2000,5.5000,5.1000,5.4000,221004
ABC,20200420,8.2331,8.5950,8.2331,8.5045,11900
ABI,20200420,22.9966,23.5764,22.9966,22.9967,18700
ABR,20200420,35.0000,35.0000,35.0000,35.0000,100
ABS,20200420,15.8184,15.8184,15.8184,15.8183,2090
ABT,20200420,32.1612,32.1612,30.1269,32.1612,260
AC4,20200420,3.0000,3.0000,3.0000,3.0000,0
ACB,20200420,13.0462,13.0462,12.6769,12.7385,3064104
ACC,20200420,12.4458,14.0764,12.4458,14.0764,234610
ACE,20200420,18.2430,18.2430,18.2430,18.2430,1
ACL,20200420,9.4318,9.4318,9.0000,9.1364,23330
ACM,20200420,0.4000,0.6000,0.4000,0.6000,783419
ACS,20200420,10.1000,10.1000,8.0000,8.0000,2600
ACV,20200420,56.2000,63.0000,56.1000,62.0000,589660
ADC,20200420,11.8472,11.8472,11.8472,11.8472,0
ADG,20200420,43.1628,43.2558,43.1163,43.2558,9300
ADP,20200420,9.4161,9.4161,9.4161,9.4161,1000
ADS,20200420,9.1633,9.3379,9.0761,9.2506,3510
AFX,20200420,5.3000,5.5000,4.8000,5.1000,176410
AG1,20200420,5.0157,5.0157,5.0157,5.0157,0
AGF,20200420,2.4000,2.4000,2.4000,2.4000,0
AGG,20200420,25.6387,25.7296,25.2750,25.5023,201850
AGM,20200420,13.2043,13.3852,11.7120,12.2095,113380
AGP,20200420,16.0453,16.0453,16.0453,16.0453,1600
AGR,20200420,2.9500,2.9600,2.8600,2.9000,333800
AGX,20200420,13.1004,13.1004,13.1004,13.1004,0
ALT,20200420,9.5583,10.8575,9.5583,10.8575,200
ALV,20200420,1.7000,1.7000,1.7000,1.7000,0
AMC,20200420,14.8394,14.8394,14.8394,14.8394,0
AMD,20200420,2.9200,2.9500,2.8200,2.8600,4241110
AME,20200420,6.7000,6.7000,6.7000,6.7000,0
AMP,20200420,10.2000,10.2000,10.2000,10.2000,0
AMS,20200420,6.0909,6.0909,6.0909,6.0909,200
AMV,20200420,10.8001,11.4115,10.6643,11.1398,618494
ANT,20200420,9.1000,9.1000,9.1000,9.1000,0
ANV,20200420,16.0597,16.2509,15.7729,15.9641,286760
APC,20200420,15.1500,15.4000,15.1000,15.4000,36080
APF,20200420,18.8106,18.8106,18.8106,18.8106,4110
APG,20200420,7.8902,7.9759,7.8044,7.8902,672900
API,20200420,8.3253,9.5837,8.3253,9.2933,300
APL,20200420,12.8000,12.8000,12.8000,12.8000,0
APP,20200420,4.7000,4.7000,4.7000,4.7000,200
APS,20200420,2.1000,2.1000,2.1000,2.1000,3100
APT,20200420,4.6000,4.6000,4.6000,4.6000,0
AQN,20200420,7.5000,7.5000,7.5000,7.5000,0
ARM,20200420,22.9992,22.9992,22.9992,22.9992,0
ART,20200420,2.3000,2.5000,2.3000,2.4000,3322610
ASA,20200420,0.9000,0.9000,0.9000,0.9000,0
ASD,20200420,3.1000,3.1000,3.1000,3.1000,0
ASM,20200420,4.7900,4.9000,4.7200,4.7500,1240470
ASP,20200420,4.8294,4.9398,4.8294,4.9214,51680
AST,20200420,53.2330,55.1865,51.4749,54.9912,185960
ATA,20200420,0.2000,0.2000,0.2000,0.2000,0
ATB,20200420,0.5000,0.5000,0.5000,0.5000,98100
ATD,20200420,9.6000,9.6000,9.6000,9.6000,0
ATG,20200420,0.5600,0.5700,0.5300,0.5600,131390
ATS,20200420,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200420,1.5772,1.5772,1.5772,1.5772,0
AUDUSD,20200420,0.0000,0.0000,0.0000,0.6300,93078
AUM,20200420,10.5000,10.5000,10.5000,10.5000,0
AVC,20200420,21.6159,21.6159,21.6159,21.6159,0
AVF,20200420,0.4000,0.4000,0.4000,0.4000,0
B82,20200420,0.4000,0.4000,0.4000,0.4000,0
