<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171107,3389.4700,3415.1499,3387.9500,3413.5701,190600
AAA,20171107,20.1509,20.4780,20.0200,20.2163,1130560
AAM,20171107,7.0393,7.0393,7.0393,7.0393,0
ABC,20171107,13.0070,13.0894,12.8424,13.0894,1500
ABI,20171107,25.4316,26.8585,24.7602,24.8441,16696
ABT,20171107,20.4446,20.4446,20.3677,20.4446,1730
AC4,20171107,6.8646,6.8646,6.8646,6.8646,0
ACB,20171107,11.5256,11.6379,11.4882,11.5256,1229311
ACC,20171107,12.4729,13.2508,12.4729,13.2507,20
ACE,20171107,17.3666,17.3666,17.3666,17.3666,500
ACL,20171107,3.2970,3.4881,3.2970,3.4881,20
ACM,20171107,1.4000,1.5000,1.4000,1.5000,74900
ACS,20171107,9.0164,9.0164,9.0164,9.0164,300
ACV,20171107,67.8945,70.3193,67.8945,69.8343,50970
ADC,20171107,11.6339,11.6339,11.6339,11.6339,300
ADP,20171107,13.7296,13.7296,13.7296,13.7296,700
ADS,20171107,14.5080,14.6430,14.2718,14.5418,148860
AFX,20171107,3.3828,3.3828,3.3828,3.3828,0
AGF,20171107,8.5100,8.5100,8.5100,8.5100,2000
AGM,20171107,7.2877,7.2877,6.8986,7.2796,30
AGP,20171107,13.6652,13.6652,13.6652,13.6652,0
AGR,20171107,4.6500,4.6500,4.5700,4.6000,207430
AGX,20171107,19.0933,19.0933,19.0933,19.0933,0
ALT,20171107,11.0656,11.0656,11.0656,11.0656,4600
ALV,20171107,15.0000,15.9000,14.4000,15.2000,30200
AMC,20171107,16.7183,16.7183,16.7183,16.7183,0
AMD,20171107,7.5300,7.9600,7.5300,7.6000,804710
AME,20171107,3.1326,3.1326,3.1326,3.1326,0
AMP,20171107,15.0000,15.0000,15.0000,15.0000,0
AMS,20171107,6.6385,6.6385,6.6385,6.6385,0
AMV,20171107,7.0319,7.0319,7.0319,7.0319,5400
ANT,20171107,9.7000,9.7000,9.7000,9.7000,0
ANV,20171107,7.5456,7.8834,7.3606,7.7869,1042440
APC,20171107,61.5000,65.3000,61.5000,63.5000,66720
APF,20171107,23.4889,23.4889,23.4889,23.4890,100
APG,20171107,4.4123,4.4123,4.1050,4.3335,472060
API,20171107,26.4279,29.0416,26.4279,29.0416,400
APL,20171107,13.1658,13.1658,13.1658,13.1658,0
APP,20171107,8.4075,8.4075,8.4075,8.4075,0
APS,20171107,2.9000,3.0000,2.8000,3.0000,355190
ARM,20171107,16.9897,16.9897,16.9897,16.9897,0
ART,20171107,13.5043,13.5043,12.8205,12.9915,245320
ASA,20171107,2.5000,2.6000,2.4000,2.5000,22600
