<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201012,3287.3301,3359.1499,3286.1101,3358.4700,259600
A32,20201012,28.5440,28.5440,28.5440,28.5440,400
AAA,20201012,11.6667,11.7619,11.5714,11.5714,1396750
AAM,20201012,11.0500,11.6000,11.0500,11.6000,120
AAS,20201012,6.9000,6.9000,6.7000,6.8000,121500
AAV,20201012,8.6000,8.8000,8.5000,8.6000,215500
ABC,20201012,13.3000,14.1000,13.3000,13.6000,22533
ABI,20201012,37.8555,38.1528,37.1618,37.1618,24865
ABR,20201012,31.9000,31.9000,31.9000,31.9000,205
ABS,20201012,11.3000,11.3000,11.0500,11.3000,171800
ABT,20201012,30.1269,30.3207,30.1269,30.3206,2510
AC4,20201012,3.0000,3.0000,3.0000,3.0000,0
ACB,20201012,18.9600,19.0400,18.6400,18.6400,8642000
ACC,20201012,13.0116,13.1114,12.9783,13.0448,7570
ACE,20201012,26.2648,26.2648,26.2648,26.2648,100
ACL,20201012,14.0500,14.1000,13.9000,13.9500,116030
ACM,20201012,1.0000,1.0000,0.9000,1.0000,3636300
ACS,20201012,10.5000,10.5000,10.5000,10.5000,0
ACV,20201012,63.7000,64.9000,62.8000,63.2000,257865
ADC,20201012,14.6906,14.6906,14.6906,14.6906,0
ADG,20201012,49.8000,50.8000,49.7000,50.8000,37344
ADP,20201012,12.6665,12.6665,12.6665,12.6665,500
ADS,20201012,8.7645,8.7645,8.6877,8.7357,13630
AFX,20201012,9.0000,9.2000,8.8000,8.9000,75686
AG1,20201012,8.7000,8.7000,8.7000,8.7000,200
AGF,20201012,3.8000,3.8000,3.8000,3.8000,0
AGG,20201012,30.3500,30.3500,29.9500,30.0000,793970
AGM,20201012,13.0500,13.0500,12.7500,12.7500,38600
AGP,20201012,15.0000,15.0000,15.0000,15.0000,0
AGR,20201012,5.2000,5.2800,5.0800,5.1000,694540
AGX,20201012,29.0000,29.0000,29.0000,29.0000,200
ALT,20201012,11.6000,11.6000,11.6000,11.6000,0
ALV,20201012,2.3000,2.3000,2.3000,2.3000,0
AMC,20201012,15.5720,15.5720,15.5720,15.5720,0
AMD,20201012,2.6900,2.8500,2.6400,2.7500,4148750
AME,20201012,6.2000,6.2000,6.1000,6.1000,900
AMP,20201012,10.2000,10.2000,10.2000,10.2000,0
AMS,20201012,6.9091,6.9091,6.9091,6.9091,0
AMV,20201012,11.8869,11.9549,11.6152,11.7511,352600
ANT,20201012,9.0000,9.0000,9.0000,9.0000,0
ANV,20201012,19.2620,19.5966,18.8318,19.2142,421750
APC,20201012,21.9000,22.1000,21.1000,21.1000,30210
APF,20201012,27.9846,27.9846,27.9846,27.9846,201
APG,20201012,8.9623,8.9623,8.7479,8.9194,830340
APH,20201012,55.6523,55.9552,54.9708,55.1223,215630
API,20201012,9.5837,10.0677,9.5837,10.0678,4100
APL,20201012,12.9000,12.9000,12.9000,12.9000,0
APP,20201012,3.2000,3.4000,3.2000,3.4000,600
APS,20201012,2.6000,2.6000,2.6000,2.6000,6000
APT,20201012,3.1000,3.1000,3.1000,3.1000,0
AQN,20201012,7.5000,7.5000,7.5000,7.5000,0
ARM,20201012,14.0000,14.0000,14.0000,14.0000,0
ART,20201012,2.4000,2.5000,2.4000,2.5000,356700
ASA,20201012,1.4000,1.4000,1.4000,1.4000,0
ASD,20201012,3.1000,3.1000,3.1000,3.1000,0
ASG,20201012,40.4000,42.4000,40.4000,41.3000,24370
ASM,20201012,9.8400,10.2500,9.8400,9.8700,4813990
ASP,20201012,5.6113,5.7033,5.5929,5.6297,79260
AST,20201012,49.5000,50.0000,49.5000,49.7000,103590
ATA,20201012,0.3000,0.3000,0.3000,0.3000,0
ATB,20201012,0.7000,0.8000,0.6000,0.7000,127800
ATD,20201012,9.6000,9.6000,9.6000,9.6000,0
ATG,20201012,0.6300,0.6700,0.6200,0.6200,484230
ATS,20201012,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201012,1.3866,1.3866,1.3866,1.3866,0
AUDUSD,20201012,0.0000,0.0000,0.0000,0.7208,70139
AUM,20201012,10.5000,10.5000,10.5000,10.5000,0
AVC,20201012,22.0669,22.0669,22.0669,22.0669,100
AVF,20201012,0.4000,0.4000,0.4000,0.4000,0
B82,20201012,0.4000,0.4000,0.4000,0.4000,0
BAB,20201012,17.4000,17.4000,17.4000,17.4000,0
BAL,20201012,7.3000,7.3000,7.3000,7.3000,1900
BAX,20201012,46.2805,46.2805,45.1317,45.1317,3200
BBC,20201012,49.8000,50.0000,48.9000,50.0000,1250
BBH,20201012,15.6000,15.6000,15.6000,15.6000,0
BBM,20201012,8.9454,8.9454,8.9454,8.9454,0
BBS,20201012,10.8685,10.8685,10.7748,10.8685,2300
BBT,20201012,21.0000,21.0000,21.0000,21.0000,500
BCB,20201012,6.6000,6.6000,6.6000,6.6000,0
BCC,20201012,7.4000,7.5000,7.3000,7.4000,173800
BCE,20201012,7.8100,8.1300,7.8000,7.9800,437410
BCF,20201012,36.7221,36.7221,36.7221,36.7221,0
BCG,20201012,7.4664,7.4664,7.1270,7.1270,760390
BCM,20201012,39.4776,39.6755,38.9829,39.6755,31730
BCP,20201012,11.5000,11.5000,11.5000,11.5000,0
BDB,20201012,10.1247,10.1247,10.1247,10.1247,0
BDG,20201012,28.4221,28.4221,26.6801,26.6801,2700
BDT,20201012,16.4757,16.4757,16.4757,16.4757,5238
BDW,20201012,13.0000,13.0000,13.0000,13.0000,0
BED,20201012,30.3644,30.3644,30.3644,30.3644,0
BEL,20201012,11.6457,11.6457,11.6457,11.6457,0
BFC,20201012,16.5537,16.5537,16.0697,16.0697,448130
BGW,20201012,23.0009,23.0009,23.0009,23.0009,0
BHA,20201012,11.5000,11.5000,11.5000,11.5000,200
BHC,20201012,3.3000,3.3000,3.3000,3.3000,0
BHG,20201012,12.0278,12.0278,12.0278,12.0278,0
BHK,20201012,9.8000,9.8000,9.8000,9.8000,200
BHN,20201012,65.7637,70.6714,65.7637,69.6898,9250
BHP,20201012,5.7000,5.7000,5.7000,5.7000,0
BHT,20201012,7.5000,7.5000,7.5000,7.5000,0
BIC,20201012,19.0238,19.4081,18.8316,19.2160,306990
BID,20201012,40.9086,41.2528,40.0236,40.2694,3533550
BII,20201012,1.2000,1.3000,1.1000,1.2000,255400
BIO,20201012,9.4507,9.4507,9.4507,9.4507,0
BKC,20201012,6.1000,6.1000,6.1000,6.1000,0
BKH,20201012,41.9053,41.9053,41.9053,41.9053,0
BLF,20201012,3.7000,3.7000,3.7000,3.7000,0
BLI,20201012,6.1429,6.4222,6.1429,6.4222,10400
BLN,20201012,1.6000,1.6000,1.6000,1.6000,0
BLT,20201012,18.9000,18.9000,18.9000,18.9000,0
BLU,20201012,10.0000,10.0000,10.0000,10.0000,0
BLW,20201012,17.0493,17.0493,17.0493,17.0493,0
BMC,20201012,10.8000,11.0500,10.6500,11.0000,25410
BMD,20201012,8.3000,8.3000,8.3000,8.3000,0
BMF,20201012,17.7000,17.7000,17.7000,17.7000,0
BMG,20201012,26.5001,26.5001,26.5001,26.5001,0
BMI,20201012,27.3319,28.4648,27.2375,27.4736,593710
BMJ,20201012,13.8522,13.8522,13.8522,13.8522,0
BMN,20201012,5.0000,5.0000,5.0000,5.0000,0
BMP,20201012,53.7756,53.7756,51.8888,52.0775,419580
BMS,20201012,5.6000,5.6000,5.6000,5.6000,200
BMV,20201012,9.9522,9.9522,9.9522,9.9522,0
BNW,20201012,8.9416,8.9416,8.9416,8.9416,0
BOT,20201012,51.7000,51.7000,51.5000,51.5000,14800
BPC,20201012,10.0909,10.0909,10.0909,10.0909,0
BPW,20201012,23.0000,23.0000,23.0000,23.0000,0
BQB,20201012,5.4000,5.4000,5.4000,5.4000,0
BRC,20201012,10.4000,10.4000,10.4000,10.4000,0
BRL-X,20201012,5.5297,5.5297,5.5297,5.5297,0
BRR,20201012,11.4773,11.4773,11.4773,11.4773,0
BRS,20201012,11.7220,11.7220,11.7220,11.7220,0
BSA,20201012,11.8726,12.7413,11.8726,12.7413,600
BSC,20201012,11.7000,11.7000,11.7000,11.7000,0
BSD,20201012,26.2493,26.2493,26.2493,26.2493,0
BSG,20201012,10.2000,10.2000,10.2000,10.2000,0
BSH,20201012,15.3448,15.3448,15.3448,15.3448,0
BSI,20201012,9.6000,9.6000,9.3000,9.3000,34350
BSL,20201012,9.1515,9.1515,9.1515,9.1516,300
BSP,20201012,15.7818,15.7818,15.7818,15.7818,0
BSQ,20201012,19.5000,19.5000,19.5000,19.5000,0
BSR,20201012,7.3000,7.4000,7.1000,7.3000,3501240
BST,20201012,10.9407,10.9407,10.9407,10.9407,0
BT1,20201012,14.1217,14.1217,14.1217,14.1217,100
BT6,20201012,1.3000,1.3000,1.3000,1.3000,0
BTB,20201012,5.8000,5.8000,5.8000,5.8000,0
BTCUSD,20201012,0.0000,0.0000,0.0000,11550.9199,84495
BTCUSD-X,20201012,11425.8945,11425.8945,11425.8945,11425.8945,0
BTD,20201012,24.4720,24.4720,24.2144,24.4719,18700
BTG,20201012,5.5000,5.5000,5.5000,5.5000,0
BTH,20201012,2.8000,2.8000,2.8000,2.8000,0
BTN,20201012,3.1000,3.1000,3.1000,3.1000,100
BTP,20201012,14.4000,14.4000,14.2000,14.2000,14880
BTR,20201012,2.5417,2.5417,2.5417,2.5417,0
BTS,20201012,4.7000,4.7000,4.7000,4.7000,1000
BTT,20201012,39.0000,39.0000,39.0000,39.0000,10
BTU,20201012,9.9846,9.9846,9.9846,9.9846,0
BTV,20201012,15.6114,15.6114,15.6114,15.6114,0
BTW,20201012,24.2966,24.2966,24.2966,24.2966,0
BUD,20201012,5.5494,5.5494,5.5494,5.5494,500
BVB,20201012,11.2403,12.5000,11.2403,11.8217,2522750
BVG,20201012,1.3000,1.4000,1.2000,1.4000,7100
BVH,20201012,49.3791,52.2374,49.3791,52.1388,3903200
BVN,20201012,7.1000,7.1000,7.1000,7.1000,0
BVS,20201012,11.6922,11.8763,11.5080,11.6921,327100
BWA,20201012,4.5075,4.5075,4.5075,4.5075,0
BWE,20201012,24.8891,25.5644,24.5997,24.9373,897120
BWS,20201012,35.2976,35.2976,35.2976,35.2976,0
BXH,20201012,15.8506,15.8506,15.8506,15.8506,0
BXT,20201012,10.6000,10.6000,10.6000,10.6000,0
C12,20201012,4.2000,4.2000,4.2000,4.2000,0
C21,20201012,16.2586,16.2586,16.2586,16.2586,0
C22,20201012,14.2030,14.2030,14.2030,14.2030,0
C32,20201012,23.3641,23.8187,23.2277,23.2732,268140
C36,20201012,9.1000,9.1000,9.1000,9.1000,0
C47,20201012,9.0194,9.0194,8.8932,8.8932,133480
C4G,20201012,8.1172,8.1172,7.9368,8.0270,203733
C69,20201012,8.6000,8.6000,8.3000,8.3000,146300
C71,20201012,5.1000,5.1000,5.1000,5.1000,40000
C92,20201012,3.7000,3.7000,3.7000,3.7000,2000
CAB,20201012,140.9000,140.9000,140.9000,140.9000,0
CAD,20201012,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20201012,1.3112,1.3112,1.3112,1.3112,0
CAG,20201012,84.4169,84.4169,84.4169,84.4169,0
CAM,20201012,15.7000,15.7000,15.7000,15.7000,0
CAN,20201012,30.6000,30.6000,30.6000,30.6000,0
CAP,20201012,30.5272,30.7145,30.1526,30.7145,10600
CAT,20201012,12.7324,13.0112,12.7324,13.0112,1500
CAV,20201012,68.0974,68.0974,67.9082,67.9082,520
CBC,20201012,9.7000,9.7000,9.7000,9.7000,0
CBI,20201012,2.6000,2.6000,2.6000,2.6000,0
CBS,20201012,7.3000,7.3000,7.3000,7.3000,0
CC1,20201012,16.0000,16.0000,16.0000,16.0000,0
CC4,20201012,12.4000,12.4000,12.4000,12.4000,0
CCA,20201012,8.0000,9.0000,8.0000,9.0000,1353
CCH,20201012,3.9000,3.9000,3.9000,3.9000,0
CCI,20201012,13.8170,13.8170,12.5693,12.5693,5010
CCL,20201012,7.6164,7.6617,7.5258,7.5620,505580
CCM,20201012,38.2775,38.2775,38.2775,38.2775,0
CCP,20201012,7.3000,7.3000,7.3000,7.3000,0
CCR,20201012,11.9947,11.9947,11.9947,11.9947,700
CCT,20201012,10.0000,10.0000,10.0000,10.0000,0
