<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210128,3534.6699,3549.5400,3496.8799,3505.1799,270900
A32,20210128,29.2000,29.2000,29.2000,29.2000,1800
AAA,20210128,13.9000,13.9000,12.9500,12.9500,4180300
AAM,20210128,10.9000,11.6000,10.8500,10.8500,4500
AAS,20210128,6.6000,7.0000,6.1000,6.1000,1797548
AAV,20210128,12.7000,12.7000,11.8000,11.8000,417600
ABB,20210128,12.3000,12.4000,10.7000,10.8000,3779320
ABC,20210128,16.9000,16.9000,14.6000,15.0000,224291
ABI,20210128,38.2519,39.4411,34.6844,38.6483,35800
ABR,20210128,29.9000,29.9000,29.9000,29.9000,0
ABS,20210128,29.5000,30.0000,27.9000,29.9000,218000
ABT,20210128,31.0000,31.0000,30.0000,31.0000,1800
AC4,20210128,3.0000,3.0000,3.0000,3.0000,0
ACB,20210128,20.8000,21.3600,20.4800,20.4800,15154800
ACC,20210128,13.2000,13.8000,13.1500,13.1500,110900
ACE,20210128,28.2032,28.2032,27.6216,27.6216,6100
ACL,20210128,11.9000,12.5000,11.9000,11.9000,127300
ACM,20210128,1.8000,1.8000,1.8000,1.8000,443730
ACS,20210128,13.4000,13.4000,13.4000,13.4000,0
ACV,20210128,72.4000,72.5000,62.3000,67.0000,577532
ADC,20210128,21.7988,21.7988,21.7041,21.7041,1000
ADG,20210128,61.4000,62.0000,52.4000,56.0000,151700
ADP,20210128,18.3700,21.5372,18.3700,18.3700,2500
ADS,20210128,12.9596,12.9596,12.5276,12.5276,20100
AFX,20210128,13.0000,13.0000,11.5000,11.6000,862839
AG1,20210128,9.8000,9.8000,9.5000,9.5000,6900
AGF,20210128,5.2000,5.2000,5.2000,5.2000,0
AGG,20210128,34.3500,36.0000,34.3500,34.3500,1713600
AGM,20210128,12.2500,12.3500,11.7000,11.7000,43800
AGP,20210128,16.0000,16.0000,14.7000,14.7000,12800
AGR,20210128,9.7700,9.7700,9.7700,9.7700,389500
AGX,20210128,36.9000,36.9000,36.9000,36.9000,20300
ALT,20210128,13.0000,13.0000,13.0000,13.0000,0
ALV,20210128,1.9000,1.9000,1.9000,1.9000,0
AMC,20210128,15.2056,15.2056,15.2056,15.2056,100
AMD,20210128,3.0800,3.0900,3.0600,3.0600,4255500
AME,20210128,8.7000,8.7000,8.7000,8.7000,10
AMP,20210128,10.2000,10.2000,10.2000,10.2000,0
AMS,20210128,14.1000,15.0000,12.1000,15.0000,28400
AMV,20210128,11.4000,11.5000,10.5000,10.5000,1369480
ANT,20210128,9.9000,9.9000,9.9000,9.9000,100
ANV,20210128,19.3000,19.3000,18.4500,18.4500,493200
APC,20210128,20.8500,21.5000,20.8500,20.8500,86900
APF,20210128,39.4176,39.5890,36.0757,37.7038,53007
APG,20210128,7.3756,7.4614,7.3756,7.3756,1137400
APH,20210128,43.6132,43.6132,42.4775,42.4775,202400
API,20210128,17.8000,17.8000,17.1000,17.1000,147700
APL,20210128,11.0000,11.0000,11.0000,11.0000,0
APP,20210128,4.8000,4.8000,4.8000,4.8000,10
APS,20210128,6.1000,6.4000,6.0000,6.0000,597525
APT,20210128,3.6000,3.6000,3.6000,3.6000,0
AQN,20210128,7.5000,7.5000,7.5000,7.5000,0
ARM,20210128,40.5000,40.5000,40.5000,40.5000,0
ART,20210128,5.2000,5.2000,5.2000,5.2000,578089
ASA,20210128,1.2000,1.2000,1.2000,1.2000,0
