<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200302,2899.3101,2982.5100,2899.3101,2970.9299,367300
A32,20200302,34.9363,34.9363,34.9363,34.9363,0
AAA,20200302,11.2933,11.3390,11.2018,11.3390,1233480
AAM,20200302,11.2000,12.0000,11.2000,11.5000,500
AAV,20200302,6.8000,6.8000,6.7000,6.7000,112710
ABC,20200302,8.5045,8.5045,8.5045,8.5045,1000
ABI,20200302,26.8617,26.8617,25.7022,25.7021,6100
ABR,20200302,18.4000,18.4000,18.4000,18.4000,0
ABT,20200302,31.0273,31.0273,31.0273,31.0273,10
AC4,20200302,3.0000,3.0000,3.0000,3.0000,0
ACB,20200302,15.0154,15.6923,15.0154,15.5077,3629494
ACC,20200302,12.9783,12.9783,12.9783,12.9783,0
ACE,20200302,22.1056,22.1056,22.1056,22.1056,0
ACL,20200302,9.0000,9.0455,8.4546,8.4545,10140
ACM,20200302,0.7000,0.7000,0.6000,0.6000,277783
ACS,20200302,11.0000,11.0000,11.0000,11.0000,0
ACV,20200302,51.0000,54.0000,50.1000,53.0000,201970
ADC,20200302,13.9239,13.9239,13.9239,13.9239,60
ADG,20200302,44.3256,44.3721,44.2791,44.3721,12700
ADP,20200302,9.6421,9.6421,9.6421,9.6421,0
ADS,20200302,8.9015,9.5124,8.9015,9.3379,3600
AFX,20200302,3.4000,3.4000,3.3000,3.3000,7800
AG1,20200302,3.5826,3.5826,3.5826,3.5826,0
AGF,20200302,2.6000,2.6000,2.6000,2.6000,0
AGG,20200302,24.9113,25.5478,24.8659,25.1841,267890
AGM,20200302,9.2249,9.2249,8.8632,8.8632,3320
AGP,20200302,16.2341,16.2341,16.2341,16.2341,0
AGR,20200302,3.2000,3.3400,3.2000,3.3000,81530
AGX,20200302,26.2009,26.2009,26.2009,26.2009,0
ALT,20200302,9.2799,9.2799,9.2799,9.2799,4000
ALV,20200302,2.2000,2.2000,2.2000,2.2000,0
AMC,20200302,14.9218,14.9218,14.9218,14.9218,0
AMD,20200302,2.2700,2.3500,2.2500,2.3500,10721060
AME,20200302,7.0000,7.0000,7.0000,7.0000,0
AMP,20200302,10.2000,10.2000,10.2000,10.2000,0
AMS,20200302,6.8182,6.8182,6.8182,6.8182,300
AMV,20200302,12.9059,13.4493,12.7021,12.7021,853601
ANT,20200302,9.6000,9.6000,9.6000,9.6000,0
ANV,20200302,15.6769,15.7670,15.3616,15.4066,78320
APC,20200302,17.7500,17.7500,17.7500,17.7500,570
APF,20200302,14.4911,14.4911,14.4911,14.4911,0
APG,20200302,8.1475,8.2332,7.9760,8.2333,607750
API,20200302,14.7144,14.7144,14.7144,14.7144,0
APL,20200302,12.7994,12.7994,12.7994,12.7994,0
APP,20200302,5.6000,5.6000,5.6000,5.6000,0
APS,20200302,2.6000,2.7000,2.5000,2.7000,150300
APT,20200302,4.0000,4.0000,4.0000,4.0000,0
AQN,20200302,7.5000,7.5000,7.5000,7.5000,0
ARM,20200302,22.9992,22.9992,22.9992,22.9992,0
ART,20200302,2.3000,2.5000,2.3000,2.4000,2133830
ASA,20200302,1.4000,1.4000,1.4000,1.4000,0
ASD,20200302,4.5000,4.5000,4.5000,4.5000,0
ASM,20200302,5.8100,5.8200,5.6900,5.7400,1728910
ASP,20200302,5.5101,5.6113,5.3813,5.6113,26940
AST,20200302,54.5028,61.6331,54.5028,60.5587,40310
ATA,20200302,0.2000,0.2000,0.2000,0.2000,0
ATB,20200302,0.6000,0.7000,0.6000,0.7000,2300
ATD,20200302,9.6000,9.6000,9.6000,9.6000,0
ATG,20200302,0.6000,0.6300,0.6000,0.6300,43380
ATS,20200302,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200302,1.5346,1.5346,1.5346,1.5346,0
AUDUSD,20200302,0.0000,0.0000,0.0000,0.6500,122816
AUM,20200302,10.5000,10.5000,10.5000,10.5000,0
AVC,20200302,24.2098,24.2098,24.2098,24.2098,0
AVF,20200302,0.4000,0.4000,0.4000,0.4000,0
B82,20200302,0.4000,0.4000,0.4000,0.4000,0
BAB,20200302,16.5138,16.5138,16.5138,16.5138,2600
BAL,20200302,9.7000,9.7000,9.7000,9.7000,0
BAX,20200302,32.7733,33.7074,32.7733,33.7074,306
BBC,20200302,53.8000,53.8000,53.8000,53.8000,10
BBM,20200302,11.7188,11.7188,11.7188,11.7188,0
BBS,20200302,10.8685,10.8685,10.8685,10.8685,0
BBT,20200302,19.0000,19.0000,17.5000,17.5000,4000
BCB,20200302,6.5964,6.5964,6.5964,6.5964,0
BCC,20200302,5.8036,5.8929,5.7143,5.8929,54904
BCE,20200302,5.9766,6.0289,5.9766,6.0289,9460
BCG,20200302,4.5932,4.6461,4.5479,4.5932,143160
BCM,20200302,25.3289,25.3289,25.3289,25.3290,100
BCP,20200302,13.2000,13.2000,13.2000,13.2000,0
BDB,20200302,9.4685,9.4685,9.4685,9.4685,0
BDG,20200302,30.7604,30.7604,30.7604,30.7603,100
BDT,20200302,13.0146,13.6180,13.0146,13.4456,19400
BDW,20200302,9.1478,9.1478,9.1478,9.1478,0
BED,20200302,27.5884,27.5884,27.5884,27.5884,100
BEL,20200302,8.5338,8.5338,8.5338,8.5338,2000
BFC,20200302,11.0682,11.0682,10.9767,11.0682,610
BGW,20200302,19.1819,19.1819,19.1819,19.1819,0
BHA,20200302,7.9000,7.9000,7.9000,7.9000,0
BHC,20200302,2.7000,2.7000,2.7000,2.7000,0
BHG,20200302,12.0278,12.0278,12.0278,12.0278,0
BHK,20200302,15.7515,15.7515,15.7515,15.7515,0
BHN,20200302,60.7577,60.8559,57.9112,57.9113,310
BHP,20200302,7.3454,7.3454,7.3454,7.3454,100
BHT,20200302,2.7000,2.7000,2.7000,2.7000,0
BIC,20200302,24.8847,24.8847,24.8847,24.8847,2010
BID,20200302,45.1372,45.1372,44.2521,44.3996,568290
BII,20200302,0.7000,0.8000,0.7000,0.7000,147400
BIO,20200302,9.4507,9.4507,9.4507,9.4507,0
BKC,20200302,5.8000,5.8000,5.8000,5.8000,0
BKH,20200302,41.0462,41.0462,41.0462,41.0462,0
BLF,20200302,3.4000,3.4000,3.4000,3.4000,0
BLI,20200302,6.0328,6.0328,6.0328,6.0328,1000
BLN,20200302,1.2000,1.2000,1.2000,1.2000,0
BLT,20200302,11.1070,11.1070,11.1070,11.1070,0
BLU,20200302,10.0000,10.0000,10.0000,10.0000,0
BLW,20200302,17.0015,17.0015,17.0015,17.0015,0
