<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210413,3411.2900,3425.3899,3387.8999,3396.4700,270600
A32,20210413,32.3000,32.3000,32.3000,32.3000,0
AAA,20210413,17.5000,17.6000,16.8000,17.0000,5387000
AAM,20210413,11.1500,11.1500,11.1500,11.1500,11500
AAS,20210413,10.8000,11.0000,10.2000,10.4000,2796517
AAT,20210413,15.8500,15.9000,15.1000,15.6500,1149700
AAV,20210413,16.2000,16.2000,15.6000,15.8000,595954
ABB,20210413,18.5000,18.6000,17.4000,17.7000,5918919
ABC,20210413,17.0000,17.0000,16.4000,16.6000,41810
ABI,20210413,45.0000,45.0000,44.0000,44.7000,44300
ABR,20210413,24.0000,24.0000,24.0000,24.0000,2000
ABS,20210413,56.0000,56.9000,55.5000,56.8000,120600
ABT,20210413,30.8000,30.8000,30.1000,30.1000,2830
AC4,20210413,4.2000,4.2000,4.2000,4.2000,0
ACB,20210413,28.2800,28.4000,27.5200,27.6800,8736000
ACC,20210413,16.9000,16.9000,16.5000,16.5000,67400
ACE,20210413,32.4000,32.4000,32.4000,32.4000,400
ACL,20210413,13.4000,13.4500,13.1500,13.3500,78000
ACM,20210413,4.0000,4.2000,3.6000,4.0000,12201031
ACS,20210413,15.2000,15.2000,15.2000,15.2000,0
ACV,20210413,73.0000,73.2000,72.0000,72.3000,125293
ADC,20210413,25.1161,25.1161,25.1161,25.1161,0
ADG,20210413,58.6000,59.8000,58.6000,59.3000,113100
ADP,20210413,22.2092,22.2092,22.2092,22.2092,0
ADS,20210413,15.5515,15.6475,14.8795,14.8795,201300
AFX,20210413,13.3000,13.4000,13.1000,13.2000,79218
AG1,20210413,8.5000,8.5000,8.2000,8.3000,21300
AGF,20210413,4.7000,4.7000,4.7000,4.7000,0
AGG,20210413,41.8000,41.8000,41.3000,41.7500,1335600
AGM,20210413,14.9000,15.0000,14.5000,14.6000,41100
AGP,20210413,17.6000,17.6000,17.6000,17.6000,3610
AGR,20210413,13.0000,13.0000,12.4000,12.5000,3238000
AGX,20210413,36.5000,36.5000,36.5000,36.5000,0
AIC,20210413,16.0000,16.0000,15.8000,15.8000,10112
ALT,20210413,14.8000,14.8000,14.8000,14.8000,0
ALV,20210413,4.1000,4.1000,4.1000,4.1000,0
AMC,20210413,21.0681,21.0681,21.0681,21.0681,1900
AMD,20210413,5.6000,5.6000,5.2600,5.5600,16292800
AME,20210413,12.2000,12.2000,12.0000,12.2000,51427
AMP,20210413,10.2000,10.2000,10.2000,10.2000,0
AMS,20210413,13.7000,13.8000,13.0000,13.0000,151300
AMV,20210413,12.7000,13.2000,12.7000,12.8000,3295467
ANT,20210413,9.8000,9.8000,9.8000,9.8000,5009
ANV,20210413,23.3000,23.3000,22.3500,22.7000,442000
APC,20210413,25.3000,25.3000,24.3000,24.5000,74700
APF,20210413,54.7562,54.8419,54.6705,54.6706,42100
APG,20210413,8.8765,9.0051,8.4905,8.6192,1838100
APH,20210413,49.8000,49.9500,48.5000,49.5000,518700
API,20210413,27.5000,28.5000,26.8000,27.6000,266300
APL,20210413,11.0000,11.0000,11.0000,11.0000,0
APP,20210413,8.5000,8.5000,8.2000,8.2000,24422
APS,20210413,11.7000,12.3000,11.3000,11.6000,2166704
APT,20210413,3.6000,3.6000,3.6000,3.6000,0
AQN,20210413,7.5000,7.5000,7.5000,7.5000,0
ARM,20210413,39.9000,39.9000,39.9000,39.9000,0
ART,20210413,10.8000,11.1000,10.3000,10.4000,6111736
ASA,20210413,2.3000,2.3000,2.3000,2.3000,0
ASD,20210413,8.0000,8.0000,8.0000,8.0000,0
ASG,20210413,35.9000,35.9000,35.5500,35.6000,6000
ASM,20210413,16.2500,16.3500,15.5000,15.7000,4194900
ASP,20210413,7.8000,7.8000,7.6100,7.6200,264800
AST,20210413,60.4000,60.6000,59.5000,59.9000,34700
ATA,20210413,0.6000,0.6000,0.6000,0.6000,0
ATB,20210413,4.4000,4.4000,3.5000,4.2000,2989211
ATD,20210413,9.6000,9.6000,9.6000,9.6000,0
ATG,20210413,0.6100,0.6100,0.6100,0.6100,0
ATS,20210413,30.6000,30.6000,30.6000,30.6000,0
AUD-X,20210413,1.3110,1.3110,1.3110,1.3110,0
AUM,20210413,10.5000,10.5000,10.5000,10.5000,0
AVC,20210413,25.7226,25.7226,25.7226,25.7226,0
AVF,20210413,0.5000,0.5000,0.5000,0.5000,0
B82,20210413,1.1000,1.1000,1.1000,1.1000,0
BAB,20210413,28.8000,29.2000,28.6000,28.8000,49600
BAL,20210413,10.5000,10.5000,10.5000,10.5000,0
BAX,20210413,87.1972,88.2353,81.3149,83.7370,29200
BBC,20210413,66.0000,67.9000,63.6000,63.6000,3241
BBH,20210413,16.0000,16.0000,16.0000,16.0000,0
BBM,20210413,12.7119,12.7119,12.7119,12.7119,0
BBS,20210413,13.0000,13.0000,12.2000,12.2000,2400
BBT,20210413,19.3000,19.8000,19.3000,19.4000,4700
BCB,20210413,6.6000,6.6000,6.6000,6.6000,0
BCC,20210413,13.1000,13.2000,12.5000,12.5000,1755104
BCE,20210413,13.5000,13.5000,13.1000,13.1000,174600
BCF,20210413,41.0000,41.0000,40.6000,40.6000,700
BCG,20210413,14.2448,14.3373,13.5973,13.7823,1250900
BCM,20210413,56.2000,56.3000,55.7000,56.3000,36400
BCP,20210413,12.0000,12.0000,12.0000,12.0000,0
BCV,20210413,21.5000,21.5000,21.5000,21.5000,0
BDB,20210413,11.2000,11.2000,11.2000,11.2000,100
BDG,20210413,46.8000,47.2000,46.8000,46.8000,8605
BDT,20210413,24.8082,25.5657,24.8082,24.8083,6800
BDW,20210413,18.0000,18.0000,18.0000,18.0000,0
BED,20210413,26.6838,26.6838,26.6838,26.6838,0
BEL,20210413,10.0229,10.0229,10.0229,10.0229,0
BFC,20210413,22.9000,22.9000,22.2000,22.3000,259000
BGW,20210413,19.5752,19.5752,19.5752,19.5752,0
BHA,20210413,10.4000,11.4000,10.0000,11.4000,19800
BHC,20210413,2.4000,2.4000,2.4000,2.4000,0
BHG,20210413,10.2386,10.2386,10.2386,10.2386,0
BHK,20210413,11.5000,11.5000,11.5000,11.5000,0
BHN,20210413,71.4000,71.4000,70.5000,70.5000,2600
BHP,20210413,9.1000,9.6000,8.5000,8.5000,5900
BHT,20210413,7.8000,7.8000,7.8000,7.8000,0
BIC,20210413,22.4000,22.5000,21.9000,22.0000,55500
BID,20210413,45.0000,45.1000,43.5000,43.6500,3952000
BII,20210413,11.2000,11.7000,10.7000,10.7000,2626180
BIO,20210413,9.4509,9.4509,9.4509,9.4509,0
BKC,20210413,6.7000,6.7000,6.1000,6.6000,7510
BKG,20210413,11.2500,11.3500,10.9000,10.9500,250900
BKH,20210413,31.5006,31.5006,31.5006,31.5006,0
BLF,20210413,3.9000,3.9000,3.9000,3.9000,0
BLI,20210413,12.0998,12.0998,12.0998,12.0998,500
BLN,20210413,1.6000,1.6000,1.6000,1.6000,0
BLT,20210413,21.8000,21.8000,21.8000,21.8000,0
BLU,20210413,10.0000,10.0000,10.0000,10.0000,0
BLW,20210413,17.1000,17.1000,17.1000,17.1000,0
BMC,20210413,18.4000,18.5000,17.8000,17.8000,119100
BMD,20210413,7.5000,7.5000,7.5000,7.5000,0
BMF,20210413,26.0000,26.0000,26.0000,26.0000,1200
BMG,20210413,26.5001,26.5001,26.5001,26.5001,0
