<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190702,3042.5801,3048.4800,3033.7800,3043.9399,208100
A32,20190702,20.4291,20.8732,20.4291,20.8732,601
AAA,20190702,16.6530,16.6975,16.4754,16.5198,1991260
AAM,20190702,11.6335,11.6335,10.8675,11.6335,7120
AAV,20190702,9.0000,9.1000,8.9000,9.0000,52826
ABC,20190702,8.6855,8.6855,8.5045,8.5950,11900
ABI,20190702,25.2080,25.2080,23.1691,23.1691,8100
ABR,20190702,7.2000,7.2000,6.2000,6.2000,9000
ABT,20190702,35.6280,35.6280,35.6280,35.6280,10
AC4,20190702,3.0000,3.0000,3.0000,3.0000,0
ACB,20190702,13.8225,13.8225,13.6805,13.6805,388434
ACC,20190702,12.2147,12.2147,12.2147,12.2148,10
ACE,20190702,19.2188,19.2188,19.2188,19.2188,0
ACL,20190702,15.9007,15.9007,15.6858,15.7288,20920
ACM,20190702,0.6000,0.6000,0.5000,0.5000,73700
ACS,20190702,12.8523,12.8523,12.8523,12.8523,0
ACV,20190702,83.5228,85.3020,81.5459,84.5112,115412
ADC,20190702,13.4050,13.4050,13.4050,13.4050,0
ADP,20190702,7.0341,7.0341,7.0341,7.0341,100
ADS,20190702,11.5633,11.6069,11.3451,11.5633,9800
AFX,20190702,4.5000,4.7000,4.1000,4.7000,53000
AG1,20190702,8.5087,8.5087,8.5087,8.5087,200
AGF,20190702,3.3400,3.3400,3.3400,3.3400,0
AGM,20190702,7.7779,7.9587,7.6874,7.7779,2560
AGP,20190702,17.7648,17.7648,17.7648,17.7648,100
AGR,20190702,4.0000,4.1000,4.0000,4.0400,231260
AGX,20190702,24.1833,24.1833,24.1833,24.1833,0
ALT,20190702,12.8396,12.8396,12.8396,12.8397,110
ALV,20190702,2.4000,2.4000,2.4000,2.4000,0
AMC,20190702,15.9111,16.4882,15.2516,15.2516,7100
AMD,20190702,1.7700,1.7700,1.7400,1.7500,402200
AME,20190702,8.0000,8.0000,8.0000,8.0000,100
AMP,20190702,13.8000,13.8000,13.8000,13.8000,0
AMS,20190702,6.8123,6.8123,6.8123,6.8122,200
AMV,20190702,13.3426,13.4328,12.9369,13.3426,38700
ANT,20190702,5.3000,5.3000,5.3000,5.3000,0
ANV,20190702,24.8668,24.9569,24.3262,24.4163,589710
APC,20190702,26.9000,26.9000,26.6000,26.6000,3650
APF,20190702,15.3272,15.6755,15.3272,15.6755,700
APG,20190702,8.5678,8.5678,8.0618,8.4820,221740
API,20190702,22.1684,22.1684,22.1684,22.1684,0
APL,20190702,12.7994,12.7994,12.7994,12.7994,0
APP,20190702,5.2941,5.2941,5.2941,5.2941,0
APS,20190702,2.6000,2.7000,2.6000,2.7000,33100
APT,20190702,2.8000,2.8000,2.8000,2.8000,0
AQN,20190702,12.4138,12.4138,12.4138,12.4138,0
ARM,20190702,44.4444,44.4444,44.4444,44.4444,0
ART,20190702,2.6000,2.6000,2.4000,2.5000,371162
ASA,20190702,1.0000,1.0000,1.0000,1.0000,0
ASD,20190702,9.9000,9.9000,9.9000,9.9000,0
ASM,20190702,6.2161,6.2161,6.1548,6.1898,1515340
ASP,20190702,5.2029,5.4519,5.2029,5.4434,530
AST,20190702,60.9046,60.9996,60.6196,60.7145,61520
ATA,20190702,0.3000,0.3000,0.3000,0.3000,0
ATB,20190702,0.8000,0.9000,0.8000,0.9000,112065
ATG,20190702,1.2400,1.3000,1.2400,1.2500,160610
ATS,20190702,26.6000,26.6000,26.6000,26.6000,2000
AUD-X,20190702,1.4358,1.4358,1.4358,1.4358,0
AUDUSD,20190702,0.0000,0.0000,0.0000,0.7000,63596
AUM,20190702,10.5000,10.5000,10.5000,10.5000,0
AVC,20190702,28.1006,28.1006,28.1006,28.1006,0
AVF,20190702,0.4000,0.4000,0.4000,0.4000,0
B82,20190702,1.1000,1.1000,1.1000,1.1000,0
BAB,20190702,18.8990,18.8990,18.8990,18.8991,5600
