<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181105,2665.4299,2673.1899,2639.2700,2665.4299,193800
A32,20181105,21.3456,21.3456,21.3456,21.3456,0
AAA,20181105,12.5675,12.7007,12.5231,12.6563,795160
AAM,20181105,9.7417,9.7417,9.3242,9.7417,7880
AAV,20181105,9.1801,9.4501,9.1801,9.3601,52220
ABC,20181105,7.3268,7.4914,7.2445,7.4914,2810
ABI,20181105,23.7723,23.7723,23.7723,23.7723,0
ABR,20181105,5.9000,5.9000,5.9000,5.9000,0
ABT,20181105,33.9597,33.9597,33.6193,33.6193,1180
AC4,20181105,3.0001,3.0001,3.0001,3.0001,0
ACB,20181105,14.3905,14.4378,14.0118,14.2959,3088300
ACC,20181105,11.1817,11.1817,11.1209,11.1209,6360
ACE,20181105,18.1263,18.1263,18.0495,18.0495,500
ACL,20181105,11.0171,11.7488,10.9968,10.9968,45970
ACM,20181105,0.8000,0.9000,0.7000,0.8000,88710
ACS,20181105,11.1646,11.1646,11.1646,11.1646,0
ACV,20181105,79.0748,79.6679,78.1852,79.6679,16900
ADC,20181105,13.9452,13.9452,13.9452,13.9452,0
ADP,20181105,9.0867,9.0867,9.0867,9.0867,0
ADS,20181105,10.3343,10.4101,10.2965,10.4100,23000
AFX,20181105,2.8450,2.8450,2.8450,2.8450,0
AG1,20181105,7.5159,7.5159,7.5159,7.5159,0
AGF,20181105,5.3300,5.3300,5.3300,5.3300,3450
AGM,20181105,8.4820,8.5677,8.4820,8.4820,400
AGP,20181105,16.9189,16.9189,16.9189,16.9189,0
AGR,20181105,3.3700,3.3700,3.2900,3.3000,59420
AGX,20181105,20.0343,20.0343,20.0343,20.0343,100
ALT,20181105,11.7194,11.7194,11.7194,11.7194,0
ALV,20181105,2.1000,2.1000,2.1000,2.1000,0
AMC,20181105,15.8065,15.8814,14.5330,14.5330,1100
AMD,20181105,3.3700,3.4300,3.3400,3.3800,199840
AME,20181105,9.7537,9.7537,9.7537,9.7537,0
AMP,20181105,22.0000,22.0000,22.0000,22.0000,0
AMS,20181105,6.8122,6.8122,6.8122,6.8122,2115
AMV,20181105,15.1457,16.2275,15.1006,16.2275,163400
ANT,20181105,9.8000,9.8000,9.8000,9.8000,100
ANV,20181105,22.0743,22.1169,21.4777,22.1169,749930
APC,20181105,37.7000,37.7000,36.5000,37.4000,31180
APF,20181105,19.3377,19.3377,19.3377,19.3377,0
APG,20181105,6.0035,6.1750,6.0035,6.1321,213510
API,20181105,16.4570,16.8442,16.3602,16.8441,700
APL,20181105,13.1655,13.1655,13.1655,13.1655,0
APP,20181105,8.8235,9.3137,8.8235,9.3137,300
APS,20181105,2.8000,2.9000,2.8000,2.9000,22100
ARM,20181105,40.0207,40.0207,40.0207,40.0207,0
ART,20181105,4.6000,4.8000,4.3000,4.5000,2169707
ASA,20181105,0.7000,0.7000,0.7000,0.7000,0
ASD,20181105,6.5000,6.5000,6.5000,6.5000,0
ASM,20181105,9.7180,9.8056,9.5429,9.7181,3315710
ASP,20181105,5.3919,5.5636,5.3919,5.5636,4400
AST,20181105,48.9583,49.5535,48.9583,49.3304,108180
ATA,20181105,0.4000,0.4000,0.4000,0.4000,0
ATB,20181105,0.8000,0.9000,0.8000,0.9000,137500
ATG,20181105,2.0100,2.2700,2.0000,2.1500,233500
ATS,20181105,39.4000,40.5000,39.4000,39.8000,17600
AUD-X,20181105,1.3892,1.3892,1.3892,1.3892,0
AUDUSD,20181105,0.0000,0.0000,0.0000,0.7200,105792
AUM,20181105,10.5000,10.5000,10.5000,10.5000,0
AVC,20181105,24.8783,24.8783,24.8783,24.8783,3100
AVF,20181105,0.4000,0.4000,0.4000,0.4000,0
B82,20181105,1.1000,1.1000,1.1000,1.1000,0
BAB,20181105,18.7156,18.7156,18.7156,18.7156,5900
BAL,20181105,33.6675,33.6675,33.6675,33.6675,0
BAX,20181105,16.0748,16.0748,16.0748,16.0748,0
BBC,20181105,74.3069,74.3069,74.3069,74.3068,10
BBM,20181105,8.9691,8.9691,8.9691,8.9691,0
BBS,20181105,11.0457,11.0457,11.0457,11.0457,0
BBT,20181105,18.0000,18.0000,18.0000,18.0000,103
BCB,20181105,6.5629,6.5629,6.5629,6.5629,0
BCC,20181105,6.3393,6.3393,5.8929,6.0714,8600
BCE,20181105,4.1973,4.1973,4.0096,4.0096,6650
BCG,20181105,4.6385,4.6461,4.5328,4.6234,145320
BCM,20181105,18.8303,18.8303,18.5406,18.5406,11600
BCP,20181105,5.8012,5.8012,5.8012,5.8012,0
BDB,20181105,6.1170,6.1170,6.1170,6.1170,0
BDG,20181105,27.0257,27.0257,27.0257,27.0257,700
BDT,20181105,8.9602,9.0355,8.9602,8.9602,2400
BDW,20181105,7.9880,7.9880,7.9880,7.9880,0
BED,20181105,12.4954,12.4954,12.4954,12.4954,0
BEL,20181105,10.1883,10.1883,10.1883,10.1883,0
BFC,20181105,20.8833,21.1618,20.3662,21.1617,21070
BGW,20181105,9.4719,9.4719,9.4719,9.4719,0
BHA,20181105,13.4494,13.4494,13.4494,13.4494,3000
BHC,20181105,2.0000,2.0000,2.0000,2.0000,0
BHG,20181105,11.9284,11.9284,11.9284,11.9284,0
BHK,20181105,11.1522,11.1522,11.1522,11.1522,0
BHN,20181105,74.8996,74.8996,74.8996,74.8997,70
BHP,20181105,6.9472,6.9472,6.9472,6.9472,0
BHT,20181105,2.7000,2.7000,2.7000,2.7000,9300
BIC,20181105,23.4137,23.4137,22.5275,23.4137,3050
BID,20181105,30.9452,31.7189,30.5584,31.7188,1732340
BII,20181105,1.1000,1.2000,1.0000,1.1000,95645
BIO,20181105,9.4507,9.4507,9.4507,9.4507,0
BKC,20181105,9.1000,9.1000,9.1000,9.1000,0
BLF,20181105,3.1000,3.1000,3.1000,3.1000,0
BLI,20181105,4.8722,4.8722,4.8722,4.8722,2300
BLN,20181105,6.8500,6.8500,6.8500,6.8500,0
BLT,20181105,14.6333,14.6333,14.6333,14.6333,100
BLW,20181105,11.1146,11.1146,11.1146,11.1146,0
BMC,20181105,11.7849,12.2686,11.6970,12.2686,2420
BMD,20181105,4.7915,4.7915,4.7915,4.7915,0
BMF,20181105,21.0182,21.0182,21.0182,21.0182,0
BMI,20181105,16.8398,17.9344,16.8398,17.6818,292760
BMJ,20181105,4.0224,4.0224,4.0224,4.0224,0
BMN,20181105,5.5676,5.5676,5.5676,5.5676,0
BMP,20181105,42.1427,42.5170,41.5439,42.5170,36820
BMS,20181105,6.6000,6.6000,6.6000,6.6000,2000
BMV,20181105,9.9522,9.9522,9.9522,9.9522,0
BPC,20181105,11.1063,11.1063,11.1063,11.1063,9010
BPW,20181105,9.9890,9.9890,9.9890,9.9890,0
BQB,20181105,5.0000,5.0000,5.0000,5.0000,0
BRC,20181105,7.4879,7.4879,7.4879,7.4879,0
BRL-X,20181105,3.7000,3.7000,3.7000,3.7000,0
BRR,20181105,7.0480,7.0480,7.0480,7.0480,20
BRS,20181105,9.3443,9.3443,9.3443,9.3443,0
BSA,20181105,15.1642,15.1642,15.1642,15.1642,700
BSC,20181105,15.2005,15.2005,15.2005,15.2005,0
BSD,20181105,31.0621,31.0621,31.0621,31.0621,0
BSG,20181105,9.9000,9.9000,9.9000,9.9000,0
BSH,20181105,21.9931,21.9931,21.9931,21.9931,0
BSI,20181105,8.7910,8.8301,8.5956,8.7520,58240
BSL,20181105,11.9283,11.9283,11.9283,11.9283,0
BSP,20181105,14.0750,14.0750,14.0750,14.0750,0
BSQ,20181105,17.6800,17.6800,17.6800,17.6801,100
BSR,20181105,16.3000,16.3000,15.8000,16.1000,980133
BST,20181105,28.6910,28.6910,28.6910,28.6910,0
BT1,20181105,13.2264,13.2264,13.2264,13.2264,0
BT6,20181105,2.2000,2.2000,2.2000,2.2000,0
BTB,20181105,6.9000,6.9000,6.9000,6.9000,0
BTCUSD,20181105,0.0000,0.0000,0.0000,6378.5098,7358
BTCUSD-X,20181105,6419.6597,6419.6597,6419.6597,6419.6597,0
BTD,20181105,10.7757,10.7757,10.7757,10.7756,1700
BTG,20181105,5.4501,5.4501,5.4501,5.4501,0
BTH,20181105,4.5000,4.5000,4.5000,4.5000,0
BTN,20181105,9.1770,9.1770,9.1770,9.1770,0
BTP,20181105,9.4270,9.5049,9.3491,9.4270,17380
BTR,20181105,4.3973,4.3973,4.3973,4.3973,0
BTS,20181105,5.8253,5.8253,5.6311,5.6311,200
BTT,20181105,38.3505,41.0229,38.3505,41.0228,20
BTU,20181105,7.1848,7.1848,7.1848,7.1848,0
BTV,20181105,31.6042,31.6042,31.6042,31.6042,0
BTW,20181105,11.9193,11.9193,11.9193,11.9193,0
BUD,20181105,7.7583,7.7583,7.7583,7.7583,0
BVG,20181105,1.2000,1.2000,1.2000,1.2000,1000
BVH,20181105,92.8445,93.0390,89.9280,90.3168,86550
BVN,20181105,15.9440,15.9440,15.9440,15.9440,4300
BVS,20181105,11.6847,11.6847,11.1766,11.1766,11850
BWA,20181105,4.7908,4.7908,4.7908,4.7908,0
BWE,20181105,17.8872,17.8872,17.6625,17.8872,74160
BWS,20181105,19.4256,19.4256,19.4256,19.4256,0
BXH,20181105,7.3269,7.3269,7.3269,7.3269,0
C12,20181105,15.3000,15.3000,15.3000,15.3000,0
C21,20181105,16.9391,16.9391,16.9391,16.9391,16
C22,20181105,24.5029,24.5029,24.5029,24.5029,0
C32,20181105,22.0702,22.1453,21.7700,22.0327,50500
C36,20181105,11.1150,11.1150,11.1150,11.1150,0
C47,20181105,17.4049,17.4049,16.6652,17.2309,7060
C69,20181105,4.4111,4.4111,4.4111,4.4111,0
C71,20181105,8.8889,8.8889,8.8889,8.8889,0
C92,20181105,5.8000,5.8000,5.8000,5.8000,0
CAD,20181105,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20181105,1.3101,1.3101,1.3101,1.3101,0
CAG,20181105,105.0443,105.0443,105.0443,105.0443,0
CAN,20181105,23.7693,23.7693,23.7693,23.7693,100
CAP,20181105,25.9821,25.9821,25.5022,25.6394,12000
CAT,20181105,4.2393,4.2393,4.2393,4.2394,4700
CAV,20181105,44.0792,44.0792,44.0792,44.0792,410
CBI,20181105,5.3000,5.3000,5.3000,5.3000,0
CBS,20181105,9.6000,9.6000,9.6000,9.6000,0
CC1,20181105,17.8314,17.8314,17.8314,17.8314,0
CC4,20181105,10.0000,10.0000,10.0000,10.0000,0
CCH,20181105,9.5003,9.5003,9.5003,9.5003,0
CCI,20181105,9.4694,9.4694,9.4694,9.4694,0
CCL,20181105,2.6590,2.6590,2.6102,2.6427,48330
CCM,20181105,26.4351,26.4351,26.4351,26.4352,100
CCP,20181105,40.0000,40.0000,40.0000,40.0000,300
CCR,20181105,30.3102,30.3102,30.3102,30.3102,0
CCT,20181105,10.0000,10.0000,10.0000,10.0000,0
CCV,20181105,29.1165,29.1165,29.1165,29.1165,0
CDC,20181105,8.7223,8.7223,8.7223,8.7223,110
CDG,20181105,9.4589,9.4589,9.4589,9.4589,0
CDH,20181105,4.1329,4.1329,4.1329,4.1329,0
CDN,20181105,13.1987,14.3660,13.1987,14.3660,250
CDO,20181105,1.2000,1.2000,1.1000,1.2000,57690
CDP,20181105,11.6867,11.6867,11.6867,11.6867,0
CDR,20181105,5.3492,5.3492,5.3492,5.3492,0
CE1,20181105,5.7778,5.7778,5.7778,5.7778,0
CEC,20181105,15.0000,15.0000,15.0000,15.0000,0
CEE,20181105,15.9000,16.0000,15.1500,16.0000,11920
CEG,20181105,7.0966,7.0966,7.0966,7.0966,0
CEN,20181105,22.5000,23.6000,22.0000,23.5000,51035
CEO,20181105,12.0177,12.0177,11.4755,11.4756,147290
CET,20181105,3.3000,3.3000,3.3000,3.3000,100
CFC,20181105,17.5961,17.5961,17.5961,17.5961,0
CGV,20181105,2.9000,2.9000,2.9000,2.9000,100
CH5,20181105,10.5025,10.5025,10.5025,10.5025,0
CHC,20181105,1.3818,1.3818,1.3818,1.3818,0
CHP,20181105,18.2964,18.2964,18.2548,18.2964,20710
CHS,20181105,6.7783,6.7783,6.6925,6.6925,5000
CI5,20181105,7.3000,7.3000,7.3000,7.3000,0
CIA,20181105,20.0210,20.0210,20.0210,20.0210,1020
CID,20181105,6.2000,6.2000,6.2000,6.2000,0
CIG,20181105,3.9000,3.9900,3.9000,3.9500,3640
CII,20181105,22.6090,23.3185,22.1360,23.3185,753290
