<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170620,3148.0200,3150.4700,3134.6101,3140.0100,141200
AAA,20170620,21.2549,21.8346,21.2549,21.4482,1735670
AAM,20170620,6.9729,6.9729,6.9729,6.9729,500
ABC,20170620,18.7546,18.7546,18.7546,18.7546,0
ABI,20170620,26.6906,26.8585,26.0191,26.0191,5300
ABT,20170620,31.3727,31.3727,30.6988,30.6988,8980
AC4,20170620,6.1866,8.1782,6.1866,8.1782,200
ACB,20170620,9.9913,10.1410,9.9913,10.0288,2009016
ACC,20170620,13.9078,13.9078,13.8040,13.9078,1490
ACE,20170620,17.0426,17.0426,17.0426,17.0426,200
ACL,20170620,3.4759,3.4759,3.3133,3.3133,110
ACM,20170620,1.9000,2.0000,1.9000,1.9000,295530
ACV,20170620,49.4660,50.7269,49.4660,50.5329,265610
ADC,20170620,11.7793,11.7793,11.7793,11.7793,0
ADP,20170620,16.0998,16.0998,16.0998,16.0997,100
ADS,20170620,12.8129,12.8459,12.7468,12.8459,261660
AFX,20170620,3.3828,3.3828,3.3828,3.3828,2000
AGF,20170620,9.7000,10.0000,9.7000,10.0000,24260
AGM,20170620,7.5390,7.7416,7.4579,7.5390,1800
AGP,20170620,17.3921,17.3921,17.3921,17.3921,0
AGR,20170620,3.6400,3.6900,3.5800,3.6000,782610
AGX,20170620,21.5173,21.5173,21.5173,21.5173,0
ALT,20170620,10.5507,10.5507,10.5507,10.5507,0
ALV,20170620,9.4113,10.0835,9.4113,10.0835,19954
AMC,20170620,16.6530,17.6326,16.4571,17.6326,2100
AMD,20170620,16.0000,16.2500,14.1500,16.2500,5732870
AME,20170620,2.9190,2.9190,2.9190,2.9190,4000
AMP,20170620,23.9578,23.9578,23.9578,23.9578,0
AMS,20170620,4.7186,4.7186,4.7186,4.7186,1200
AMV,20170620,7.5728,7.6630,7.5728,7.6630,7300
ANT,20170620,12.3305,12.3305,12.3305,12.3305,300
ANV,20170620,5.0806,5.0806,4.8689,5.0383,26220
APC,20170620,25.0515,25.1986,24.7083,24.7573,46180
APF,20170620,24.2518,25.1337,24.2518,25.1337,600
APG,20170620,3.7189,3.8607,3.6244,3.8528,48590
API,20170620,33.3978,33.3978,31.0745,32.9138,2800
APL,20170620,13.1658,13.1658,13.1658,13.1658,0
APP,20170620,8.0255,8.0255,8.0255,8.0255,0
APS,20170620,3.8000,3.9000,3.7000,3.8000,112000
ARM,20170620,21.3391,21.3391,21.3391,21.3391,0
ASA,20170620,2.3000,2.4000,2.3000,2.4000,15900
ASD,20170620,0.5000,0.5000,0.5000,0.5000,0
ASM,20170620,11.2224,11.3020,11.1428,11.2224,1372900
ASP,20170620,3.5072,3.5224,3.5072,3.5225,1640
ATA,20170620,0.6000,0.6000,0.6000,0.6000,0
ATG,20170620,2.6000,2.7300,2.4700,2.7300,1275800
ATS,20170620,20.0000,20.0000,20.0000,20.0000,45500
AUD-X,20170620,1.3172,1.3172,1.3172,1.3172,0
AUM,20170620,10.5184,10.5184,10.5184,10.5184,0
AVF,20170620,0.3000,0.3000,0.3000,0.3000,0
B82,20170620,3.2000,3.3000,3.2000,3.3000,200
BAX,20170620,14.5739,14.5739,14.5739,14.5740,1000
BBC,20170620,108.7361,115.2603,108.7361,110.3177,1590
BBS,20170620,10.8945,10.8945,10.8945,10.8945,0
BCC,20170620,11.9686,12.0484,11.7292,11.8888,274854
BCE,20170620,3.8707,3.9165,3.7922,3.8903,6560
BCG,20170620,5.5149,5.5526,5.2882,5.5451,708440
BCP,20170620,5.3150,5.3150,5.3150,5.3150,100
