<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190520,2874.8000,2882.6299,2838.4500,2870.6001,209500
A32,20190520,22.0499,22.0499,22.0499,22.0499,0
AAA,20190520,15.5873,15.8537,15.5873,15.7205,3143020
AAM,20190520,12.8303,12.8303,12.2558,12.7825,4680
AAV,20190520,9.6301,9.6301,9.0901,9.3601,637325
ABC,20190520,7.6561,7.7384,7.6561,7.6561,13000
ABI,20190520,21.5936,21.5936,21.5936,21.5936,0
ABR,20190520,5.0000,5.0000,5.0000,5.0000,0
ABT,20190520,34.7372,35.5389,34.7372,35.5389,130
AC4,20190520,3.0001,3.0001,3.0001,3.0001,0
ACB,20190520,13.8698,13.9645,13.7752,13.8698,675438
ACC,20190520,11.6678,12.1540,11.5463,12.0325,1770
ACE,20190520,19.2188,19.2188,19.2188,19.2188,1280
ACL,20190520,16.9321,17.0180,16.6957,16.7602,50250
ACM,20190520,0.6000,0.6000,0.5000,0.6000,42410
ACS,20190520,12.8523,12.8523,12.8523,12.8523,0
ACV,20190520,79.7668,80.2610,79.4702,80.2609,134580
ADC,20190520,12.4537,12.4537,12.4537,12.4537,100
ADP,20190520,11.2275,11.2275,11.2275,11.2275,0
ADS,20190520,12.0433,12.0433,11.7815,11.9996,14970
AFX,20190520,2.9000,2.9000,2.9000,2.9000,0
AG1,20190520,8.9566,8.9566,8.9566,8.9566,0
AGF,20190520,4.4900,4.5000,4.4900,4.5000,930
AGM,20190520,9.2531,9.2531,8.9961,8.9961,2120
AGP,20190520,19.8412,22.9943,19.8412,22.9943,500
AGR,20190520,3.6300,3.8500,3.6300,3.7800,170430
AGX,20190520,24.1833,24.1833,24.1833,24.1833,0
ALT,20190520,9.7375,9.7375,9.7375,9.7375,0
ALV,20190520,2.7000,2.7000,2.7000,2.7000,0
AMC,20190520,15.3570,15.3570,15.3570,15.3570,0
AMD,20190520,1.9000,1.9100,1.8700,1.8800,736240
AME,20190520,8.1000,8.1000,8.1000,8.1000,0
AMP,20190520,16.2000,16.2000,16.2000,16.2000,0
AMS,20190520,6.8123,6.8123,6.8123,6.8122,300
AMV,20190520,14.6498,15.1006,14.6498,15.1006,61000
ANT,20190520,5.5000,5.5000,5.5000,5.5000,1000
ANV,20190520,26.6774,27.3009,26.3656,27.2118,759450
APC,20190520,28.2000,29.5000,28.0000,28.8000,21090
APF,20190520,18.6810,18.6810,18.6810,18.6810,0
APG,20190520,6.7753,6.8611,6.5609,6.8611,580050
API,20190520,23.1365,23.1365,21.6844,21.6844,2700
APL,20190520,12.7994,12.7994,12.7994,12.7994,0
APP,20190520,5.0000,5.0000,5.0000,5.0000,5
APS,20190520,3.0000,3.0000,3.0000,3.0000,0
AQN,20190520,12.4138,12.4138,12.4138,12.4138,0
ARM,20190520,52.5880,52.5880,52.5880,52.5880,0
ART,20190520,2.7000,2.8000,2.6000,2.7000,809324
ASA,20190520,0.7000,0.7000,0.7000,0.7000,0
ASD,20190520,9.9000,9.9000,9.9000,9.9000,0
ASM,20190520,6.6538,6.6538,6.5663,6.6363,2396470
ASP,20190520,5.3575,5.3575,5.3575,5.3575,3000
AST,20190520,56.9706,57.2555,56.4959,57.1990,91700
ATA,20190520,0.4000,0.4000,0.4000,0.4000,0
ATB,20190520,0.8000,0.8000,0.8000,0.8000,138300
ATG,20190520,1.3900,1.3900,1.3400,1.3500,17440
ATS,20190520,23.1000,23.1000,23.1000,23.1000,100
AUD-X,20190520,1.4486,1.4486,1.4486,1.4486,0
AUDUSD,20190520,0.0000,0.0000,0.0000,0.6900,61419
AUM,20190520,10.5000,10.5000,10.5000,10.5000,0
AVC,20190520,19.9731,19.9731,19.9731,19.9731,0
AVF,20190520,0.3000,0.3000,0.3000,0.3000,0
B82,20190520,1.1000,1.1000,1.1000,1.1000,0
BAB,20190520,18.8990,18.8990,18.8990,18.8991,5400
BAL,20190520,6.4000,6.4000,6.4000,6.4000,0
BAX,20190520,26.5390,27.9018,26.5390,27.1128,2500
BBC,20190520,65.0000,65.0000,64.5000,64.5000,330
