<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200811,3379.4900,3409.0601,3336.0901,3340.2900,400500
A32,20200811,25.9491,25.9491,25.9491,25.9491,800
AAA,20200811,10.5617,10.6075,10.4703,10.5160,696150
AAM,20200811,11.2000,11.2000,11.2000,11.2000,800
AAS,20200811,24.7000,28.6000,24.3000,24.3000,81600
AAV,20200811,5.1000,5.6000,5.1000,5.6000,791410
ABC,20200811,10.4000,10.5000,10.2000,10.5000,15310
ABI,20200811,31.6123,31.6123,30.7204,30.8195,15710
ABR,20200811,19.3000,24.8000,19.3000,24.8000,300
ABS,20200811,8.6923,8.6923,8.4615,8.6154,108860
ABT,20200811,30.9987,30.9987,30.9987,30.9987,0
AC4,20200811,3.0000,3.0000,3.0000,3.0000,0
ACB,20200811,14.7693,15.6308,14.7077,15.6308,15333430
ACC,20200811,10.8485,10.8485,10.8152,10.8485,1310
ACE,20200811,30.0364,32.2476,29.4835,30.0364,2509
ACL,20200811,18.4500,18.4500,16.0500,16.0500,681350
ACM,20200811,0.6000,0.7000,0.6000,0.7000,345520
ACS,20200811,13.3000,13.3000,13.3000,13.3000,100
ACV,20200811,53.6000,53.7000,53.1000,53.2000,124344
ADC,20200811,12.7950,12.7950,12.7950,12.7950,100
ADG,20200811,49.6000,49.9000,49.5000,49.7000,26900
ADP,20200811,10.6760,10.6760,10.6760,10.6760,0
ADS,20200811,7.9503,8.0288,7.8804,8.0201,38230
AFX,20200811,7.8000,7.8000,7.8000,7.8000,112500
AG1,20200811,8.3000,8.3000,8.3000,8.3000,0
AGF,20200811,2.9000,2.9000,2.9000,2.9000,0
AGG,20200811,24.0931,25.0023,24.0931,24.9114,451270
AGM,20200811,11.7500,12.1500,11.5000,11.9500,38080
AGP,20200811,16.0453,16.9891,16.0453,16.9891,200
AGR,20200811,3.4600,3.4600,3.3900,3.4100,274530
AGX,20200811,26.2000,26.2000,26.2000,26.2000,0
ALT,20200811,10.7647,10.7647,10.7647,10.7647,9
ALV,20200811,2.8000,2.8000,2.8000,2.8000,0
AMC,20200811,15.8468,15.8468,15.8468,15.8468,0
AMD,20200811,2.6800,2.7000,2.5800,2.6000,1615710
AME,20200811,6.9000,6.9000,6.9000,6.9000,0
AMP,20200811,10.2000,10.2000,10.2000,10.2000,0
AMS,20200811,7.5454,7.5454,7.3636,7.3636,3700
AMV,20200811,10.1209,10.1889,9.9851,10.1209,329039
ANT,20200811,8.5000,8.5000,8.5000,8.5000,8500
ANV,20200811,15.1037,15.7729,15.0559,15.7251,142960
APC,20200811,18.3000,18.5000,18.2000,18.5000,13830
APF,20200811,24.2808,24.2808,23.9516,23.9515,4400
APG,20200811,10.3774,10.4632,9.8628,9.8628,768440
APH,20200811,48.4591,49.5949,47.5505,49.2920,403850
API,20200811,8.1316,8.6156,8.1316,8.1317,700
APL,20200811,13.2000,13.2000,13.2000,13.2000,0
APP,20200811,3.1000,3.2000,3.1000,3.2000,500
APS,20200811,2.3000,2.3000,2.3000,2.3000,4400
APT,20200811,3.5000,3.5000,3.5000,3.5000,0
AQN,20200811,7.5000,7.5000,7.5000,7.5000,0
ARM,20200811,15.4167,15.4167,15.4167,15.4167,0
ART,20200811,2.3000,2.4000,2.2000,2.3000,844289
ASA,20200811,1.2000,1.2000,1.2000,1.2000,0
ASD,20200811,3.1000,3.1000,3.1000,3.1000,0
ASM,20200811,5.7000,5.8800,5.7000,5.8800,3735280
ASP,20200811,4.8754,4.8754,4.7374,4.7834,15530
AST,20200811,43.9000,44.0000,43.3500,43.7500,57560
ATA,20200811,0.3000,0.3000,0.3000,0.3000,0
