<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181009,2713.7300,2734.3101,2711.2000,2721.0100,116800
AAA,20181009,14.9211,14.9655,14.5659,14.5659,2676320
AAM,20181009,9.5329,9.5329,8.9067,9.0458,5020
AAV,20181009,10.3501,10.5301,10.0801,10.5301,175520
ABC,20181009,8.0677,8.2323,7.6561,7.8207,13900
ABI,20181009,23.7723,26.4137,21.3070,21.3070,2290
ABR,20181009,5.5000,5.5000,5.5000,5.5000,200
ABT,20181009,32.8959,33.1938,31.9597,33.1938,3150
AC4,20181009,3.0001,3.0001,3.0001,3.0001,0
ACB,20181009,15.9527,16.0474,15.9054,15.9527,3010019
ACC,20181009,11.3032,11.3032,11.3032,11.3032,160
ACE,20181009,18.4335,18.6639,18.4335,18.6639,600
ACL,20181009,7.3989,7.6835,7.3989,7.6835,4210
ACM,20181009,0.9000,1.0000,0.8000,0.8000,87500
ACS,20181009,8.5141,8.5141,8.5141,8.5140,200
ACV,20181009,84.0170,84.0170,82.0402,82.0401,29120
ADC,20181009,15.6883,15.6883,15.6883,15.6883,0
ADP,20181009,9.0381,9.2325,8.9895,9.1353,18000
ADS,20181009,11.5835,11.6971,11.5456,11.6214,23400
AFX,20181009,2.8450,2.9398,2.8450,2.9398,3500
AG1,20181009,7.9906,7.9906,7.9906,7.9906,0
AGF,20181009,7.3000,7.3000,7.2900,7.2900,15380
AGM,20181009,8.5677,8.8247,8.4391,8.4820,1560
AGP,20181009,18.7645,18.7645,18.7645,18.7645,1300
AGR,20181009,3.7000,3.8000,3.7000,3.7100,139530
AGX,20181009,21.1933,21.1933,21.1933,21.1933,0
ALT,20181009,11.2024,11.2024,11.2024,11.2024,500
ALV,20181009,3.0000,3.3000,3.0000,3.2000,89100
AMC,20181009,14.9825,14.9825,14.9825,14.9825,0
AMD,20181009,3.5500,3.5600,3.4100,3.4500,1170940
AME,20181009,8.8993,8.8993,8.8993,8.8993,0
