<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190603,2901.7400,2920.8301,2875.8999,2890.0801,215900
A32,20190603,22.8281,0.0000,0.0000,21.6176,10
AAA,20190603,15.7649,15.7649,15.3652,15.3652,4038550
AAM,20190603,11.3941,11.8728,10.6281,11.7771,17690
AAV,20190603,8.9101,9.0001,8.9101,9.0001,83900
ABC,20190603,7.9030,7.9030,7.6561,7.6561,13700
ABI,20190603,21.6863,21.6863,21.6863,21.6863,1100
ABR,20190603,6.6000,6.6000,6.6000,6.6000,10
ABT,20190603,34.7373,34.7373,34.7373,34.7373,30
AC4,20190603,3.0000,3.0000,3.0000,3.0000,0
ACB,20190603,13.5858,13.7278,13.5385,13.5858,1150302
ACC,20190603,12.6401,12.6401,12.3363,12.3363,1580
ACE,20190603,19.2188,19.2188,19.2188,19.2188,2100
ACL,20190603,16.5453,16.5453,15.7073,15.7073,84190
ACM,20190603,0.6000,0.6000,0.5000,0.5000,183800
ACS,20190603,12.8523,12.8523,12.8523,12.8523,0
ACV,20190603,79.9644,80.0633,79.2725,80.0633,37210
ADC,20190603,12.4537,12.4537,12.4537,12.4537,0
ADP,20190603,9.8240,9.8240,9.8240,9.8240,0
ADS,20190603,11.9560,12.0433,11.9124,11.9996,13450
AFX,20190603,2.5000,2.5000,2.5000,2.5000,0
AG1,20190603,8.9566,8.9566,8.9566,8.9566,0
AGF,20190603,4.2800,4.2800,4.0000,4.2000,1330
AGM,20190603,8.0536,8.0536,8.0536,8.0536,100
AGP,20190603,21.4562,21.4562,21.4562,21.4562,0
AGR,20190603,3.6000,3.6000,3.5500,3.5700,43420
AGX,20190603,24.1833,24.1833,24.1833,24.1833,0
ALT,20190603,8.9619,8.9619,8.9619,8.9619,0
ALV,20190603,2.3000,2.3000,2.3000,2.3000,0
AMC,20190603,15.4319,15.4319,15.4319,15.4319,0
AMD,20190603,1.7500,1.7500,1.6600,1.6600,1381330
AME,20190603,8.1000,8.1000,8.1000,8.1000,0
AMP,20190603,16.2000,16.2000,16.2000,16.2000,0
