<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200103,3089.0200,3093.8201,3074.5200,3083.7900,261500
A32,20200103,22.9474,22.9474,22.9474,22.9474,500
AAA,20200103,11.6591,11.7962,11.5219,11.6133,1193840
AAM,20200103,11.9686,11.9686,11.9686,11.9686,160
AAV,20200103,8.6000,8.7000,8.4000,8.4000,131222
ABC,20200103,8.7759,8.8664,8.7759,8.7759,2500
ABI,20200103,28.1736,28.1736,27.0615,27.8030,3390
ABR,20200103,12.0000,13.8000,12.0000,13.8000,2000
ABT,20200103,31.6855,31.9676,31.6855,31.9675,30
AC4,20200103,3.0000,3.0000,3.0000,3.0000,0
ACB,20200103,14.1538,14.2769,14.0923,14.1538,1055528
ACC,20200103,12.9117,12.9117,12.6455,12.6455,20
ACE,20200103,22.9898,22.9898,22.9898,22.9898,0
ACL,20200103,10.5455,10.5910,10.4091,10.4545,2870
ACM,20200103,0.5000,0.5000,0.4000,0.4000,97800
ACS,20200103,12.0000,12.0000,12.0000,12.0000,0
ACV,20200103,73.5000,74.3000,73.0000,74.2000,18800
ADC,20200103,13.6645,13.6645,13.6645,13.6645,0
ADG,20200103,41.8605,44.1861,41.7675,41.7674,3500
ADP,20200103,9.3096,9.3096,9.3096,9.3096,300
ADS,20200103,9.4688,10.4724,9.3815,10.4724,3100
AFX,20200103,3.5000,3.5000,3.4000,3.5000,800
AG1,20200103,3.5826,3.5826,3.5826,3.5826,0
AGF,20200103,3.4400,3.6900,3.4400,3.6800,1010
AGM,20200103,9.3154,9.6771,9.1797,9.3154,1940
AGP,20200103,15.1015,15.1015,15.1015,15.1015,0
AGR,20200103,3.5100,3.6100,3.5100,3.5800,98870
AGX,20200103,26.2009,26.2009,26.2009,26.2009,0
ALT,20200103,10.2079,10.2079,10.2079,10.2079,0
ALV,20200103,2.9000,2.9000,2.6000,2.6000,5000
AMC,20200103,14.8394,14.8394,14.8394,14.8394,0
AMD,20200103,2.1900,2.2300,2.1000,2.1000,5307180
AME,20200103,6.4000,6.4000,6.4000,6.4000,0
AMP,20200103,10.2000,10.2000,10.2000,10.2000,100
AMS,20200103,6.7273,6.7273,5.9091,5.9091,600
AMV,20200103,16.9814,17.1173,16.7097,16.9814,133220
ANT,20200103,9.5000,9.5000,9.5000,9.5000,0
ANV,20200103,20.6323,20.7224,20.1368,20.6323,394490
APC,20200103,20.3500,20.3500,19.6000,20.2000,11740
APF,20200103,14.3518,14.3518,14.3518,14.3518,0
APG,20200103,8.4906,8.5764,8.3191,8.3619,432590
API,20200103,9.2933,9.2933,8.4221,8.4221,300
APL,20200103,12.7994,12.7994,12.7994,12.7994,0
APP,20200103,7.0000,7.0000,7.0000,7.0000,0
APS,20200103,1.9000,1.9000,1.9000,1.9000,500
APT,20200103,4.0000,4.0000,4.0000,4.0000,0
AQN,20200103,7.5000,7.5000,7.5000,7.5000,0
ARM,20200103,27.9720,27.9720,27.9720,27.9720,0
ART,20200103,2.6000,2.7000,2.5000,2.6000,1995274
ASA,20200103,1.4000,1.4000,1.3000,1.4000,8300
ASD,20200103,3.7000,3.7000,3.7000,3.7000,0
ASM,20200103,6.6900,6.7800,6.6400,6.6400,1946070
ASP,20200103,6.6231,6.6507,6.5311,6.6231,20210
AST,20200103,83.9031,83.9031,82.2426,82.2426,34810
ATA,20200103,0.3000,0.3000,0.3000,0.3000,0
ATB,20200103,0.8000,0.8000,0.7000,0.7000,20300
ATD,20200103,9.6000,9.6000,9.6000,9.6000,0
ATG,20200103,0.7100,0.7200,0.6900,0.7200,126770
ATS,20200103,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200103,1.4316,1.4316,1.4316,1.4316,0
AUDUSD,20200103,0.0000,0.0000,0.0000,0.6900,46866
AUM,20200103,10.5000,10.5000,10.5000,10.5000,0
AVC,20200103,22.6534,22.7399,22.6534,22.7399,2699
AVF,20200103,0.4000,0.5000,0.4000,0.4000,220400
B82,20200103,0.4000,0.4000,0.4000,0.4000,0
BAB,20200103,16.6055,16.6055,16.6055,16.6055,4700
BAL,20200103,11.6000,11.6000,11.6000,11.6000,0
BAX,20200103,37.7554,37.7554,36.9769,36.9769,2900
BBC,20200103,58.4000,58.4000,58.4000,58.4000,0
BBM,20200103,10.9137,10.9137,10.9137,10.9137,0
BBS,20200103,10.8685,10.8685,10.8685,10.8685,0
BBT,20200103,20.5000,20.5000,20.5000,20.5000,100
BCB,20200103,6.5964,6.5964,6.5964,6.5964,0
BCC,20200103,6.0714,6.2500,5.9821,6.1607,78736
BCE,20200103,5.9680,6.0376,5.9331,6.0376,33010
BCG,20200103,5.8925,5.9530,5.6281,5.6282,236500
BCM,20200103,28.9898,28.9898,28.9898,28.9898,1610
BCP,20200103,12.5000,12.5000,12.5000,12.5000,0
BDB,20200103,8.6795,8.6795,8.6795,8.6795,0
BDG,20200103,29.8358,29.8358,29.4156,29.4156,3700
BDT,20200103,10.6875,10.7737,10.6875,10.7737,5100
BDW,20200103,6.5479,6.5479,6.5479,6.5479,0
BED,20200103,33.8348,33.8348,33.8348,33.8348,0
BEL,20200103,11.3203,11.3203,11.3203,11.3203,0
BFC,20200103,10.6108,10.7023,10.5651,10.5651,11670
BGW,20200103,11.6254,11.6254,11.6254,11.6254,0
BHA,20200103,6.9000,6.9000,6.9000,6.9000,0
BHC,20200103,2.7000,2.7000,2.7000,2.7000,0
BHG,20200103,12.0278,12.0278,12.0278,12.0278,0
BHK,20200103,19.9754,19.9754,19.9754,19.9754,0
BHN,20200103,76.3643,76.5606,76.3643,76.5607,220
BHP,20200103,8.5542,8.5542,8.5542,8.5542,0
BHT,20200103,2.7000,2.7000,2.7000,2.7000,0
BIC,20200103,24.5004,24.5004,24.5004,24.5004,300
BID,20200103,46.5631,46.7106,45.9239,45.9239,603940
