<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160905,3070.7100,3085.4900,3065.3301,3072.0901,145000
AAA,20160905,19.7291,19.7888,19.2508,19.7888,123611
AAM,20160905,6.4604,6.4604,6.4604,6.4604,700
ABC,20160905,16.1758,16.1758,15.9414,16.1758,3100
ABI,20160905,15.5965,15.8364,15.1965,15.1965,22400
ABT,20160905,34.3431,34.6293,32.9837,34.2716,2550
ACB,20160905,6.0554,6.0554,6.0214,6.0554,78738
ACC,20160905,15.5684,15.8798,15.5684,15.8798,15750
ACE,20160905,19.4226,19.6019,19.1238,19.1238,24100
ACL,20160905,3.6588,3.6588,3.6588,3.6588,0
ACM,20160905,1.9000,2.0000,1.9000,1.9000,391510
ADC,20160905,11.3717,11.3717,11.3717,11.3717,0
ADP,20160905,15.8444,15.8444,15.7155,15.7156,4500
ADS,20160905,8.6479,9.2779,8.6479,9.2779,110020
AGF,20160905,8.8000,8.8000,8.8000,8.8000,0
AGM,20160905,7.6201,7.7822,7.3769,7.7822,7490
AGP,20160905,12.7897,12.9960,12.7897,12.9960,1200
AGR,20160905,2.5000,2.6000,2.5000,2.5000,139190
AGX,20160905,18.8049,18.8049,18.8049,18.8049,0
ALT,20160905,8.0498,8.0498,8.0498,8.0498,0
ALV,20160905,4.9937,4.9937,4.9937,4.9938,11524
AMC,20160905,18.9586,18.9586,18.9586,18.9586,0
AMD,20160905,11.5510,11.5510,11.3535,11.4523,235510
AME,20160905,2.8478,2.8478,2.8478,2.8478,0
AMV,20160905,1.6678,1.6678,1.6678,1.6678,0
ANV,20160905,2.4493,2.5623,2.4493,2.5623,300
APC,20160905,19.1195,19.1195,18.2371,18.2371,40890
APG,20160905,7.4063,7.4851,6.9336,7.3275,53000
API,20160905,8.6157,8.9061,8.4221,8.8093,2100
APP,20160905,7.4066,7.4066,7.4066,7.4066,0
APS,20160905,2.5000,2.6000,2.5000,2.6000,50200
ARM,20160905,19.3048,19.3048,19.3048,19.3048,0
ASA,20160905,2.4000,2.4000,2.4000,2.4000,28300
ASD,20160905,0.5000,0.5000,0.5000,0.5000,0
ASM,20160905,12.4958,12.5754,12.2570,12.2570,1088130
ASP,20160905,2.8973,3.0497,2.8973,3.0498,11630
ATA,20160905,1.6000,1.6000,1.6000,1.6000,15680
ATG,20160905,12.2000,12.5000,12.1000,12.2000,11720
ATS,20160905,8.0000,8.0000,8.0000,8.0000,1000
AUD-X,20160905,1.3219,1.3219,1.3219,1.3219,0
AVF,20160905,0.4000,0.4000,0.4000,0.4000,0
B82,20160905,4.8000,5.1000,4.8000,5.1000,800
BBC,20160905,83.5887,83.5887,83.5887,83.5887,0
BBS,20160905,10.7366,10.7366,10.7366,10.7366,200
BCC,20160905,12.0727,12.1421,12.0033,12.0033,110140
BCE,20160905,3.8165,3.8743,3.8165,3.8743,40520
BCG,20160905,4.5328,4.6083,4.4572,4.6083,442390
BCP,20160905,5.6105,5.6105,5.6105,5.6105,0
BDB,20160905,3.9290,3.9290,3.9290,3.9290,0
BDG,20160905,18.1869,18.6003,18.1869,18.6003,700
BDW,20160905,8.4311,8.4311,8.4311,8.4311,0
BED,20160905,21.7081,21.7081,21.7081,21.7081,200
BEL,20160905,5.2248,5.2248,5.2248,5.2248,0
BFC,20160905,22.8581,22.8581,21.3745,21.3745,678580
BHC,20160905,2.2000,2.2000,2.2000,2.2000,0
BHP,20160905,7.5800,7.5800,7.5800,7.5799,100
BHT,20160905,2.4556,2.4556,2.4556,2.4556,200
BIC,20160905,27.6264,27.6264,27.2688,27.6264,27630
BID,20160905,14.5038,14.5928,14.1479,14.5928,1306300
BII,20160905,22.4000,22.4000,22.0000,22.1000,83200
BKC,20160905,10.1000,10.1000,10.1000,10.1000,0
BLF,20160905,4.4000,4.4000,4.2000,4.2000,2840
BLI,20160905,4.8874,4.8874,4.8874,4.8874,0
BMC,20160905,11.2560,11.3353,11.2560,11.2561,760
BMI,20160905,21.2433,21.6739,21.1715,21.6739,132450
BMJ,20160905,3.8757,3.8757,3.8757,3.8757,1000
BMN,20160905,5.5955,5.5955,5.5955,5.5955,0
BMP,20160905,62.9026,62.9026,62.1402,62.5214,64010
BPC,20160905,14.8371,15.1954,14.7654,15.1955,1600
