<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180518,3151.0801,3193.4500,3144.7800,3193.3000,136500
AAA,20180518,17.4080,17.4968,16.9639,17.0527,167060
AAM,20180518,7.0975,7.2714,7.0975,7.2715,1590
ABC,20180518,8.2323,8.2323,7.4914,7.5737,12190
ABI,20180518,23.5962,23.5962,22.2755,23.4201,1000
ABT,20180518,27.2856,29.2261,27.2856,29.2261,2290
AC4,20180518,5.0001,5.0001,5.0001,5.0001,0
ACB,20180518,17.6589,17.8647,16.9180,17.6177,2708148
ACC,20180518,11.1673,11.1673,11.1673,11.1673,0
ACE,20180518,19.5388,19.5388,19.5388,19.5388,0
ACL,20180518,4.1263,4.1263,3.9434,3.9434,20
ACM,20180518,0.8000,0.9000,0.7000,0.7000,116200
ACS,20180518,10.5943,10.5943,10.5943,10.5943,0
ACV,20180518,85.9551,85.9551,84.8795,85.0751,54910
ADC,20180518,15.0545,15.0545,15.0545,15.0545,10
ADP,20180518,9.4373,9.4373,9.4373,9.4374,400
ADS,20180518,12.3406,12.3406,12.3406,12.3406,12780
AFX,20180518,3.6036,3.6036,3.6036,3.6036,1000
AG1,20180518,9.2564,9.2564,9.2564,9.2564,3500
AGF,20180518,5.3500,5.3600,5.3500,5.3600,2760
AGM,20180518,7.1742,7.2148,7.1337,7.2147,2420
AGP,20180518,19.6105,19.6105,19.6105,19.6105,1000
AGR,20180518,3.9900,3.9900,3.7600,3.9600,108770
AGX,20180518,23.2624,23.2624,23.2624,23.2624,1000
ALT,20180518,11.4754,11.4754,11.4754,11.4754,0
ALV,20180518,4.4000,4.7000,4.4000,4.6000,95600
AMC,20180518,18.4816,18.4816,18.4816,18.4816,2100
AMD,20180518,3.9000,3.9700,3.8300,3.9100,272170
AME,20180518,9.6113,9.6113,9.6113,9.6113,0
AMP,20180518,16.2000,16.2000,16.2000,16.2000,0
AMS,20180518,5.9008,6.3106,5.9008,6.3106,4000
AMV,20180518,6.5361,6.7615,6.4009,6.7164,10300
ANT,20180518,7.8000,7.8000,7.8000,7.8000,0
ANV,20180518,19.8584,20.1141,19.6879,20.1141,253480
APC,20180518,30.0000,30.0000,29.0000,29.5000,24470
APF,20180518,24.1285,24.1285,24.1285,24.1286,200
APG,20180518,5.0000,5.0086,4.9314,5.0000,253290
API,20180518,24.2013,24.2013,24.1045,24.1045,1800
APL,20180518,13.1655,13.1655,13.1655,13.1655,0
APP,20180518,8.2394,8.2394,8.2394,8.2394,0
APS,20180518,4.0000,4.0000,3.6000,3.6000,679600
ARM,20180518,32.3165,32.3165,32.3165,32.3165,0
ART,20180518,7.6068,7.8632,7.4359,7.6923,261039
ASA,20180518,2.5000,2.5000,2.3000,2.4000,17202
ASD,20180518,1.6000,1.6000,1.6000,1.6000,0
ASM,20180518,11.7756,12.0382,11.6442,11.9068,2667700
ASP,20180518,5.6625,5.6625,5.6546,5.6546,2110
AST,20180518,50.5271,50.5993,50.2384,50.5271,53280
ATA,20180518,0.8000,0.8000,0.8000,0.8000,9900
ATB,20180518,1.3000,1.3000,1.2000,1.3000,369000
ATG,20180518,1.9900,1.9900,1.9400,1.9800,12530
ATS,20180518,48.3000,48.3000,48.0000,48.3000,9600
AUD-X,20180518,1.3322,1.3322,1.3322,1.3322,0
AUDUSD,20180518,0.0000,0.0000,0.0000,0.7500,125977
AUM,20180518,10.4867,10.4867,10.4867,10.4867,0
AVC,20180518,23.8109,23.8109,23.8109,23.8109,0
AVF,20180518,0.3000,0.3000,0.2000,0.3000,58550
B82,20180518,1.9000,1.9000,1.9000,1.9000,0
BAB,20180518,20.5505,20.5505,20.5505,20.5505,15200
BAL,20180518,33.6675,33.6675,33.6675,33.6675,0
BAX,20180518,16.2087,16.2087,16.2087,16.2087,0
BBC,20180518,81.5879,81.5879,81.5879,81.5879,690
BBM,20180518,8.5789,8.5789,8.5789,8.5789,0
BBS,20180518,10.3720,10.3720,10.3720,10.3720,100
BCC,20180518,5.9821,5.9821,5.8928,5.8929,28014
BCE,20180518,4.1192,4.1519,4.0865,4.1388,19270
