<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200121,3085.7900,3085.7900,3051.2300,3052.1399,234800
A32,20200121,32.7821,32.7821,32.7821,32.7821,0
AAA,20200121,11.3847,11.5219,11.3847,11.4762,1110960
AAM,20200121,12.1601,12.1601,12.1601,12.1601,0
AAV,20200121,8.4000,8.5000,8.3000,8.4000,69900
ABC,20200121,9.6806,9.6806,8.8664,8.8664,5500
ABI,20200121,27.7103,27.7103,27.7103,27.7103,500
ABR,20200121,15.0000,15.0000,15.0000,15.0000,0
ABT,20200121,29.1469,29.1469,29.1469,29.1469,200
AC4,20200121,3.0000,3.0000,3.0000,3.0000,0
ACB,20200121,15.0769,15.2000,14.9538,15.0769,1775816
ACC,20200121,12.9783,12.9783,12.6455,12.9117,10250
ACE,20200121,23.3435,23.3435,23.3435,23.3435,0
ACL,20200121,9.7727,9.9773,9.6363,9.9773,2690
ACM,20200121,0.5000,0.6000,0.5000,0.6000,735958
ACS,20200121,12.0000,12.0000,12.0000,12.0000,0
ACV,20200121,70.0000,70.0000,68.0000,69.9000,79410
ADC,20200121,13.6645,13.6645,13.6645,13.6645,0
ADG,20200121,41.8139,41.9534,41.8139,41.9535,7800
ADP,20200121,9.2542,9.2542,9.2542,9.2542,0
ADS,20200121,8.5088,8.9452,8.5088,8.7270,1260
AFX,20200121,3.0000,3.1000,3.0000,3.0000,6700
AG1,20200121,3.5826,3.5826,3.5826,3.5826,0
AGF,20200121,4.4000,4.4000,4.2800,4.2800,1120
AGG,20200121,27.0025,27.1843,26.9115,27.0934,248440
AGM,20200121,9.3606,9.3606,9.3153,9.3606,110
AGP,20200121,18.1218,18.1218,18.1218,18.1218,0
AGR,20200121,3.4300,3.4300,3.3500,3.4000,99690
AGX,20200121,26.2009,26.2009,26.2009,26.2009,0
ALT,20200121,10.2079,10.2079,10.2079,10.2079,0
ALV,20200121,2.7000,2.7000,2.7000,2.7000,0
AMC,20200121,15.6638,15.6638,15.6638,15.6638,0
AMD,20200121,1.7600,1.8800,1.7600,1.8800,1772320
AME,20200121,6.4000,6.4000,6.4000,6.4000,0
AMP,20200121,10.2000,10.2000,10.2000,10.2000,0
AMS,20200121,6.1818,6.1818,6.1818,6.1818,3200
AMV,20200121,13.3813,14.2643,13.0417,13.0417,110350
ANT,20200121,10.3000,10.3000,10.2000,10.2000,4000
ANV,20200121,20.2268,20.2268,19.9115,19.9115,181100
APC,20200121,19.9000,19.9000,19.9000,19.9000,9380
APF,20200121,15.6755,15.6755,15.6755,15.6755,100
APG,20200121,8.3190,8.5678,8.3190,8.4906,843330
API,20200121,12.1974,12.2943,10.2613,12.1007,650
APL,20200121,12.7994,12.7994,12.7994,12.7994,0
APP,20200121,5.7000,5.7000,5.7000,5.7000,0
APS,20200121,1.8000,1.8000,1.8000,1.8000,5000
APT,20200121,4.0000,4.0000,4.0000,4.0000,0
AQN,20200121,7.5000,7.5000,7.5000,7.5000,0
ARM,20200121,27.9720,27.9720,27.9720,27.9720,0
ART,20200121,2.3000,2.5000,2.3000,2.5000,2494344
ASA,20200121,1.5000,1.5000,1.5000,1.5000,0
ASD,20200121,3.7000,3.7000,3.7000,3.7000,0
ASM,20200121,6.2000,6.3400,6.1900,6.3400,1540010
ASP,20200121,6.5311,6.5311,6.3931,6.5219,14260
AST,20200121,84.9775,85.4659,84.0008,84.2938,36980
ATA,20200121,0.3000,0.3000,0.3000,0.3000,0
ATB,20200121,0.7000,0.7000,0.7000,0.7000,4300
ATD,20200121,9.6000,9.6000,9.6000,9.6000,0
ATG,20200121,0.6500,0.6500,0.6100,0.6300,49950
ATS,20200121,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200121,1.4542,1.4542,1.4542,1.4542,0
AUDUSD,20200121,0.0000,0.0000,0.0000,0.6800,45362
AUM,20200121,10.5000,10.5000,10.5000,10.5000,0
AVC,20200121,22.0481,22.0481,22.0481,22.0482,1020
AVF,20200121,0.4000,0.4000,0.4000,0.4000,0
B82,20200121,0.4000,0.4000,0.4000,0.4000,0
BAB,20200121,16.7889,16.7889,16.7889,16.7890,3300
BAL,20200121,11.0000,11.0000,11.0000,11.0000,0
BAX,20200121,37.3662,37.3662,37.3662,37.3662,0
BBC,20200121,57.8000,57.8000,57.8000,57.8000,10
BBM,20200121,13.1501,13.1501,13.1501,13.1501,0
BBS,20200121,10.8685,10.8685,10.8685,10.8685,0
BBT,20200121,20.0000,24.9000,18.6000,18.6000,2100
BCB,20200121,6.5964,6.5964,6.5964,6.5964,0
BCC,20200121,6.1607,6.3393,6.1607,6.2500,117400
BCE,20200121,6.0551,6.0899,6.0115,6.0551,32910
BCG,20200121,4.7216,4.7216,4.6158,4.7065,76210
BCM,20200121,28.6930,28.6930,28.6930,28.6930,0
BCP,20200121,16.0000,16.0000,16.0000,16.0000,100
BDB,20200121,8.6795,8.6795,8.6795,8.6795,0
BDG,20200121,30.5923,30.7604,30.5082,30.7603,300
BDT,20200121,10.6875,10.7737,10.6013,10.7737,2400
BDW,20200121,6.5479,6.5479,6.5479,6.5479,0
BED,20200121,33.8348,33.8348,33.8348,33.8348,0
BEL,20200121,10.2753,10.3624,9.5787,9.5787,3800
BFC,20200121,10.9310,11.0224,10.7938,10.9310,130970
BGW,20200121,15.3068,15.3068,15.3068,15.3068,100
BHA,20200121,7.9000,7.9000,7.9000,7.9000,0
BHC,20200121,2.7000,2.7000,2.7000,2.7000,0
BHG,20200121,12.0278,12.0278,12.0278,12.0278,0
BHK,20200121,13.2875,13.2875,13.2875,13.2876,100
BHN,20200121,69.6898,69.6898,69.6898,69.6898,10
BHP,20200121,8.5542,8.5542,8.5542,8.5542,0
BHT,20200121,2.7000,2.7000,2.7000,2.7000,0
BIC,20200121,26.5181,26.5181,26.5181,26.5181,2000
BID,20200121,52.4142,53.5943,52.4142,53.1026,609600
BII,20200121,0.8000,0.8000,0.7000,0.8000,38300
BIO,20200121,9.4507,9.4507,9.4507,9.4507,0
BKC,20200121,5.8000,5.8000,5.8000,5.8000,0
BKH,20200121,54.7901,54.7901,54.7901,54.7901,0
BLF,20200121,3.9000,3.9000,3.9000,3.9000,0
BLI,20200121,6.9675,6.9675,6.9675,6.9675,2500
BLN,20200121,1.2000,1.2000,1.2000,1.2000,0
BLT,20200121,8.8669,8.8669,8.8669,8.8669,0
BLU,20200121,10.0000,10.0000,10.0000,10.0000,0
