<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190409,3240.3899,3251.6499,3215.7100,3239.6599,364200
A32,20190409,22.0499,22.0499,22.0499,22.0499,100
AAA,20190409,16.7863,17.1859,16.3422,16.4310,7952870
AAM,20190409,13.0734,13.0734,12.5210,12.5210,11690
AAV,20190409,9.4501,9.4501,9.1801,9.3601,231830
ABC,20190409,7.9853,8.0676,7.9030,7.9030,26100
ABI,20190409,21.0376,21.0376,20.8523,20.9449,3000
ABR,20190409,4.8000,4.8000,4.2000,4.2000,300
ABT,20190409,36.0733,36.0733,35.6280,35.6280,260
AC4,20190409,3.0001,3.0001,3.0001,3.0001,0
ACB,20190409,14.5799,14.6746,14.4379,14.4379,1801683
ACC,20190409,12.5186,12.5186,11.5463,11.9413,2560
ACE,20190409,18.8984,18.8984,18.6582,18.6582,7100
ACL,20190409,16.1586,16.5453,15.9007,15.9007,32590
ACM,20190409,0.6000,0.6000,0.6000,0.6000,0
ACS,20190409,12.8519,12.8519,12.8519,12.8519,0
ACV,20190409,82.5343,83.0285,82.0401,82.5343,68660
ADC,20190409,13.2320,13.2320,13.2320,13.2320,0
ADP,20190409,21.8033,21.8033,21.8033,21.8033,0
ADS,20190409,10.0693,10.1072,10.0693,10.0693,10370
AFX,20190409,2.8449,2.8449,2.8449,2.8450,500
AG1,20190409,9.3355,9.3355,9.3355,9.3355,0
AGF,20190409,5.0000,5.0000,4.7000,4.9900,1730
AGM,20190409,8.5676,9.0389,8.5676,8.9961,2340
AGP,20190409,24.6092,24.6092,24.6092,24.6092,0
AGR,20190409,3.9500,3.9700,3.9000,3.9500,63880
AGX,20190409,26.7750,26.7750,26.7750,26.7750,0
ALT,20190409,10.3407,10.3407,10.3407,10.3407,0
ALV,20190409,3.5000,3.5000,3.5000,3.5000,0
AMC,20190409,16.1811,16.1811,16.1811,16.1811,0
AMD,20190409,2.2300,2.2500,2.2200,2.2300,818240
AME,20190409,9.0000,9.0000,9.0000,9.0000,0
AMP,20190409,16.2000,16.2000,16.2000,16.2000,0
AMS,20190409,7.2380,7.2380,7.2380,7.2380,200
AMV,20190409,14.3343,14.4245,14.1540,14.1991,43300
ANT,20190409,5.2000,5.2000,5.2000,5.2000,100
ANV,20190409,22.7136,23.2675,22.5431,23.1397,651920
APC,20190409,30.5000,30.7000,30.3000,30.4000,33660
APF,20190409,18.8992,18.8992,18.8992,18.8992,0
APG,20190409,7.3756,7.3756,6.8610,7.2041,558480
API,20190409,22.0717,22.1685,22.0717,22.1684,300
APL,20190409,13.1651,13.1651,13.1651,13.1651,0
APP,20190409,4.6078,4.6078,4.6078,4.6078,10
APS,20190409,3.1000,3.1000,3.1000,3.1000,21410
ARM,20190409,56.8519,56.8519,56.8519,56.8519,200
ART,20190409,3.3000,3.4000,3.0000,3.0000,7141259
ASA,20190409,0.7000,0.7000,0.7000,0.7000,0
ASD,20190409,7.2000,7.2000,7.2000,7.2000,0
ASM,20190409,6.7326,6.8290,6.7151,6.7414,1215410
ASP,20190409,5.4176,5.5807,5.4176,5.5807,3320
AST,20190409,53.9684,53.9684,53.0563,53.0563,70790
ATA,20190409,0.3000,0.3000,0.3000,0.3000,0
ATB,20190409,0.7000,0.7000,0.7000,0.7000,30300
ATG,20190409,1.7300,1.7900,1.6100,1.6100,774000
ATS,20190409,28.0000,28.0000,28.0000,28.0000,500
AUD-X,20190409,1.4042,1.4042,1.4042,1.4042,0
AUDUSD,20190409,0.0000,0.0000,0.0000,0.7100,63559
AUM,20190409,10.5000,10.5000,10.5000,10.5000,0
AVC,20190409,26.2369,26.2369,26.2369,26.2369,0
AVF,20190409,0.4000,0.4000,0.4000,0.4000,0
B82,20190409,1.1000,1.1000,1.1000,1.1000,0
BAB,20190409,19.0826,19.0826,19.0826,19.0826,6200
BAL,20190409,7.7694,7.7694,7.6859,7.6859,300
BAX,20190409,26.5390,26.5390,26.5390,26.5390,2300
BBC,20190409,68.5000,68.5000,64.0000,67.5000,50
BBM,20190409,10.6456,10.6456,10.6456,10.6456,0
BBS,20190409,7.1577,7.1577,5.9205,5.9205,600
BBT,20190409,18.1000,18.2000,18.0000,18.0000,810
BCB,20190409,6.5629,6.5629,6.5629,6.5629,0
BCC,20190409,7.8571,7.9464,7.5000,7.6786,491990
BCE,20190409,5.1284,5.1434,5.0458,5.1059,26110
BCG,20190409,4.7367,4.7971,4.6460,4.7367,624550
BCM,20190409,23.1758,23.1758,23.1758,23.1758,500
BCP,20190409,10.0891,10.0891,10.0891,10.0891,100
BDB,20190409,8.6795,8.6795,8.6795,8.6795,0
BDG,20190409,27.0257,27.0257,27.0257,27.0257,200
BDT,20190409,8.7890,8.7890,8.7890,8.7890,100
BDW,20190409,11.6105,11.6105,11.6105,11.6105,0
BED,20190409,31.2385,31.2385,31.2385,31.2385,0
BEL,20190409,13.6714,13.6714,13.6714,13.6714,0
BFC,20190409,21.4332,21.6471,20.9626,20.9626,176160
BGW,20190409,9.4719,9.4719,9.4719,9.4719,0
BHA,20190409,15.9216,15.9216,15.9216,15.9217,5400
BHC,20190409,2.5000,2.5000,2.5000,2.5000,0
BHG,20190409,11.9284,11.9284,11.9284,11.9284,0
BHK,20190409,12.1219,12.1219,12.1219,12.1219,0
BHN,20190409,73.9972,73.9972,73.9070,73.9973,1200
