<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190730,2946.2600,2965.6299,2946.2600,2952.3401,143900
A32,20190730,21.3173,21.3173,21.3173,21.3173,0
AAA,20190730,16.2978,16.5642,16.2090,16.2090,5973840
AAM,20190730,11.2984,11.2984,10.6760,10.8196,1650
AAV,20190730,9.6000,10.5000,9.6000,10.4000,375003
ABC,20190730,8.9569,8.9569,8.6855,8.7759,17300
ABI,20190730,27.8030,27.8030,27.8030,27.8030,2100
ABR,20190730,15.0000,15.0000,13.2000,15.0000,7900
ABT,20190730,34.2029,34.2029,32.8223,32.8223,240
AC4,20190730,3.0000,3.0000,3.0000,3.0000,0
ACB,20190730,14.0307,14.3384,14.0307,14.0923,1100105
ACC,20190730,13.0448,13.0448,13.0448,13.0448,0
ACE,20190730,20.0196,20.0196,20.0196,20.0196,0
ACL,20190730,16.1586,16.1586,15.6859,15.8362,5230
ACM,20190730,0.5000,0.5000,0.4000,0.5000,96000
ACS,20190730,12.8523,12.8523,12.8523,12.8523,0
ACV,20190730,81.0517,83.0285,81.0517,83.0286,174213
ADC,20190730,12.3672,12.3672,12.3672,12.3672,0
ADP,20190730,8.3989,8.3989,8.3989,8.3989,0
ADS,20190730,11.3451,11.3451,11.3451,11.3451,1970
AFX,20190730,4.4000,4.7000,4.2000,4.7000,38300
AG1,20190730,5.5531,5.5531,5.5531,5.5531,0
AGF,20190730,3.3400,3.3400,3.3400,3.3400,0
AGM,20190730,8.4381,8.4381,8.3205,8.3657,290
AGP,20190730,21.6140,21.6140,21.6140,21.6140,50
AGR,20190730,4.2500,4.2500,4.1000,4.1600,158470
AGX,20190730,24.1833,24.1833,24.1833,24.1833,0
ALT,20190730,15.4248,15.4248,15.4248,15.4248,100
ALV,20190730,2.0000,2.0000,2.0000,2.0000,0
AMC,20190730,16.8180,16.9828,16.8180,16.9829,6200
AMD,20190730,1.7800,1.7900,1.7400,1.7600,1213540
AME,20190730,7.8000,7.8000,7.8000,7.8000,0
AMP,20190730,14.0000,14.0000,14.0000,14.0000,0
AMS,20190730,6.3013,6.3013,6.3013,6.3013,1700
AMV,20190730,12.9819,13.1172,12.8467,13.0271,104000
ANT,20190730,5.8000,5.8000,5.8000,5.8000,0
ANV,20190730,24.0109,24.1460,23.4253,23.6055,770480
APC,20190730,26.3500,26.3500,25.8500,25.8500,5110
APF,20190730,16.9992,16.9992,16.9992,16.9992,800
APG,20190730,7.8388,7.8388,7.6330,7.8130,252690
API,20190730,19.7483,21.8780,19.7483,21.8780,200
APL,20190730,12.7994,12.7994,12.7994,12.7994,0
APP,20190730,6.0785,6.0785,6.0785,6.0784,100
APS,20190730,2.5000,2.6000,2.5000,2.6000,7100
APT,20190730,2.8000,2.8000,2.8000,2.8000,0
AQN,20190730,12.4138,12.4138,12.4138,12.4138,0
ARM,20190730,43.1235,43.1235,43.1235,43.1235,50
ART,20190730,2.4000,2.4000,2.2000,2.3000,611230
ASA,20190730,1.4000,1.4000,1.4000,1.4000,0
ASD,20190730,9.9000,9.9000,9.9000,9.9000,0
ASM,20190730,5.9709,5.9884,5.8221,5.8659,1170680
ASP,20190730,5.3232,5.3232,5.3232,5.3232,6000
AST,20190730,57.9591,58.1491,57.7691,57.9591,72530
ATA,20190730,0.3000,0.3000,0.3000,0.3000,0
ATB,20190730,0.9000,0.9000,0.9000,0.9000,35000
ATD,20190730,9.6000,9.6000,9.6000,9.6000,0
ATG,20190730,1.1400,1.1500,1.0900,1.1400,105860
ATS,20190730,21.7000,21.7000,21.7000,21.7000,100
