<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171031,3381.0000,3397.1001,3376.1201,3393.3401,153500
AAA,20171031,20.2163,20.5434,19.0386,19.8237,1574730
AAM,20171031,6.8401,6.8401,6.8401,6.8401,100
ABC,20171031,13.2540,13.2540,12.1838,12.9247,8000
ABI,20171031,26.0192,26.0192,23.9208,25.1798,3300
ABT,20171031,19.5992,20.5983,19.5992,20.5599,4500
AC4,20171031,6.8646,6.8646,6.8646,6.8646,0
ACB,20171031,11.9372,11.9372,11.3385,11.4508,2365341
ACC,20171031,13.1674,13.1674,12.5563,13.0007,6230
ACE,20171031,16.8322,16.8322,16.8322,16.8322,0
ACL,20171031,3.4962,3.4962,3.4962,3.4962,0
ACM,20171031,1.6000,1.6000,1.5000,1.5000,345300
ACS,20171031,10.5192,10.5192,10.5192,10.5191,100
ACV,20171031,67.4095,68.8644,66.9246,68.6704,41800
ADC,20171031,11.6339,11.6339,11.6339,11.6339,3000
ADP,20171031,13.6853,13.6853,13.6410,13.6410,5000
ADS,20171031,12.5849,13.4621,12.5849,13.2259,108730
AFX,20171031,3.4695,3.4695,3.1226,3.1226,2800
AGF,20171031,8.9900,8.9900,8.9900,8.9900,0
AGM,20171031,7.2958,7.2958,7.2958,7.2958,600
AGP,20171031,13.6652,13.6652,13.6652,13.6652,0
AGR,20171031,4.6000,4.7000,4.5500,4.5800,410980
AGX,20171031,19.0933,19.0933,19.0933,19.0933,0
ALT,20171031,11.0656,11.0656,11.0656,11.0656,0
ALV,20171031,15.8000,15.8000,14.4000,15.6000,80500
AMC,20171031,16.8489,16.8489,16.8489,16.8489,0
AMD,20171031,8.3000,8.4000,8.1100,8.1100,2907470
AME,20171031,3.1326,3.1326,3.1326,3.1326,0
AMP,20171031,15.0000,15.0000,15.0000,15.0000,0
AMS,20171031,6.6385,6.6385,6.6385,6.6385,400
AMV,20171031,6.9868,7.2122,6.9868,7.2122,3200
ANT,20171031,10.0000,10.0000,10.0000,10.0000,0
ANV,20171031,7.1272,7.1272,6.9985,7.0790,202860
APC,20171031,63.5000,66.2000,61.0000,66.2000,214440
APF,20171031,23.4889,23.4889,23.4889,23.4890,200
APG,20171031,4.1601,4.1601,4.0577,4.1129,258360
API,20171031,31.2681,31.2681,31.2681,31.2682,4300
APL,20171031,13.1658,13.1658,13.1658,13.1658,0
APP,20171031,8.4075,8.4075,8.4075,8.4075,0
APS,20171031,2.8000,3.0000,2.8000,2.8000,183400
ARM,20171031,16.7728,16.7728,16.7728,16.7728,2000
ART,20171031,14.3590,14.5299,13.5043,13.6752,357480
ASA,20171031,2.7000,2.7000,2.5000,2.6000,10800
ASD,20171031,0.5000,0.5000,0.5000,0.5000,0
ASM,20171031,9.8056,9.8056,9.3241,9.3241,3275530
ASP,20171031,5.1041,5.1041,4.9547,4.9547,30150
ATA,20171031,0.9000,0.9000,0.9000,0.9000,0
ATB,20171031,2.3000,2.4000,2.2000,2.3000,103100
ATG,20171031,3.5500,3.5500,3.3700,3.4300,69560
ATS,20171031,25.0000,25.0000,25.0000,25.0000,9900
AUD-X,20171031,1.2991,1.2991,1.2991,1.2991,0
AUM,20171031,10.4867,10.4867,10.4867,10.4867,0
AVF,20171031,0.3000,0.3000,0.3000,0.3000,0
B82,20171031,2.5000,2.5000,2.5000,2.5000,36
BAX,20171031,13.3336,13.3336,13.3336,13.3336,0
BBC,20171031,101.2368,102.2342,101.2368,102.2342,50
BBS,20171031,10.2870,10.2870,10.2870,10.2870,0
BCC,20171031,6.2500,6.4285,5.9821,5.9821,346693
BCE,20171031,3.7269,3.7269,3.7269,3.7269,62200
BCG,20171031,4.4648,4.6839,4.3515,4.4194,264530
BCP,20171031,5.0315,5.0315,5.0315,5.0315,0
BDB,20171031,6.8885,6.8885,6.8885,6.8885,0
BDG,20171031,16.3461,16.3461,16.3461,16.3461,0
BDT,20171031,7.1046,7.1046,7.1046,7.1046,0
BDW,20171031,6.0395,6.0395,6.0395,6.0395,0
BED,20171031,25.9139,25.9139,25.9139,25.9139,0
BEL,20171031,6.1826,6.1826,6.1826,6.1826,0
BFC,20171031,26.2370,26.3085,25.0217,25.8081,90190
BGW,20171031,9.4011,9.4011,9.4011,9.4011,0
BHA,20171031,16.0206,16.0206,16.0206,16.0206,0
BHC,20171031,2.8000,2.8000,2.8000,2.8000,0
BHN,20171031,103.7766,103.7766,99.2646,99.2647,12140
BHP,20171031,8.3597,8.3597,8.3597,8.3597,1000
BHT,20171031,4.4000,4.4000,4.4000,4.4000,0
BIC,20171031,28.5760,29.5771,28.4850,29.5771,4080
BID,20171031,21.0814,21.4199,20.7913,21.1298,2860900
BII,20171031,2.3000,2.4000,2.2000,2.3000,124000
BKC,20171031,7.4000,7.4000,7.4000,7.4000,0
BLF,20171031,4.3000,4.7000,4.3000,4.7000,400
BLI,20171031,5.1839,5.4061,5.1839,5.1839,1600
BLN,20171031,9.0638,9.0638,9.0638,9.0638,0
BLT,20171031,25.2790,25.2790,25.2790,25.2790,0
BMC,20171031,13.3925,13.9784,13.3925,13.9784,1220
BMD,20171031,5.2969,5.2969,5.2969,5.2969,0
BMI,20171031,23.4113,23.9843,23.4113,23.4932,142000
BMJ,20171031,4.9456,4.9456,4.9456,4.9456,0
BMN,20171031,5.5751,5.5751,5.5751,5.5751,0
BMP,20171031,52.2978,52.3679,51.5267,51.8071,184280
BMV,20171031,9.9522,9.9522,9.9522,9.9522,0
BPC,20171031,14.0965,14.0965,14.0965,14.0965,1100
BRC,20171031,7.7776,7.7776,7.7776,7.7776,0
BRL-X,20171031,3.2873,3.2873,3.2873,3.2873,0
BRR,20171031,9.1367,9.1367,9.1367,9.1367,0
BRS,20171031,4.8505,4.8505,4.8505,4.8505,800
BSC,20171031,13.9255,13.9255,13.9255,13.9255,0
