<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190528,2890.2700,2924.0400,2887.0801,2909.9099,223300
A32,20190528,22.8281,22.8281,22.8281,22.8281,0
AAA,20190528,15.6317,15.8537,15.5873,15.7205,2511500
AAM,20190528,11.2505,12.4473,11.2505,12.2558,11180
AAV,20190528,9.0901,9.0901,8.9101,9.0001,78900
ABC,20190528,7.6561,7.6561,7.5738,7.5737,12500
ABI,20190528,22.3350,22.3350,22.3350,22.3351,100
ABR,20190528,6.2000,6.6000,5.0000,5.0000,13230
ABT,20190528,35.1826,35.1826,35.1826,35.1826,0
AC4,20190528,3.0001,3.0001,3.0001,3.0001,0
ACB,20190528,13.7278,13.8225,13.6805,13.6805,941132
ACC,20190528,12.1540,12.4579,12.1540,12.1540,2240
ACE,20190528,19.2188,19.2188,19.2188,19.2188,4500
ACL,20190528,17.6197,17.6197,17.2974,17.4263,101630
ACM,20190528,0.6000,0.6000,0.5000,0.6000,114400
ACS,20190528,12.8523,12.8523,12.8523,12.8523,0
ACV,20190528,80.4586,81.4470,80.0632,80.5575,34980
ADC,20190528,12.4537,12.4537,12.4537,12.4537,0
ADP,20190528,11.2275,11.2275,11.2275,11.2275,0
ADS,20190528,12.0869,12.2178,12.0869,12.1742,11290
AFX,20190528,2.8000,2.8000,2.8000,2.8000,0
AG1,20190528,8.9566,8.9566,8.9566,8.9566,0
AGF,20190528,4.3500,4.3500,4.3500,4.3500,100
AGM,20190528,8.6534,8.6534,8.1393,8.1393,2260
AGP,20190528,21.4562,21.4562,21.4562,21.4562,0
AGR,20190528,3.6700,3.7000,3.6400,3.6400,35750
AGX,20190528,24.1833,24.1833,24.1833,24.1833,0
ALT,20190528,8.9619,8.9619,8.9619,8.9619,0
ALV,20190528,2.5000,2.5000,2.5000,2.5000,0
AMC,20190528,15.4319,15.4319,15.4319,15.4319,0
AMD,20190528,1.8000,1.8200,1.7900,1.8000,1194310
AME,20190528,8.1000,8.1000,8.1000,8.1000,0
AMP,20190528,16.2000,16.2000,16.2000,16.2000,0
AMS,20190528,6.8122,6.8122,6.8122,6.8122,210
AMV,20190528,13.9286,14.0638,13.5229,13.8384,76900
ANT,20190528,5.5000,5.5000,5.5000,5.5000,0
ANV,20190528,29.0378,29.3050,28.2361,29.3050,1030750
APC,20190528,28.0000,28.0000,27.8500,28.0000,12210
APF,20190528,17.7656,17.7656,17.7656,17.7656,0
APG,20190528,6.7753,6.7753,6.5180,6.6895,448980
API,20190528,21.5877,21.5877,18.6835,21.3940,500
APL,20190528,12.7994,12.7994,12.7994,12.7994,0
APP,20190528,5.0000,5.0000,5.0000,5.0000,100
APS,20190528,2.9000,2.9000,2.8000,2.8000,13200
AQN,20190528,12.4138,12.4138,12.4138,12.4138,0
