<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171204,3310.3799,3324.0000,3304.1001,3309.6201,148100
AAA,20171204,20.9360,21.4594,20.9360,21.1650,1499280
AAM,20171204,6.5412,6.9065,6.5080,6.9065,9370
ABC,20171204,13.1717,13.5833,13.0894,13.0894,8721
ABI,20171204,23.7529,25.5994,23.7529,25.5995,6800
ABT,20171204,22.3661,22.3661,21.9049,22.2892,2240
AC4,20171204,4.1526,4.1526,4.1526,4.1526,0
ACB,20171204,13.1721,13.6960,13.1721,13.6586,2828261
ACC,20171204,11.9451,12.4451,11.9451,12.1673,3540
ACE,20171204,17.5002,17.5002,17.5002,17.5002,0
ACL,20171204,3.3336,3.5247,3.3336,3.3539,7830
ACM,20171204,1.6000,1.7000,1.5000,1.6000,764117
ACS,20171204,10.9700,10.9700,10.9700,10.9700,0
ACV,20171204,87.0308,94.3648,87.0308,94.3649,233655
ADC,20171204,11.6339,11.6339,11.6339,11.6339,0
ADP,20171204,13.2867,13.2867,13.2867,13.2867,1000
ADS,20171204,12.1463,12.1463,11.3028,12.0788,72840
AFX,20171204,4.1635,4.1635,3.4696,3.4696,6300
AGF,20171204,9.1500,9.3000,9.1500,9.1700,47420
AGM,20171204,7.2958,7.2958,7.2958,7.2958,21030
AGP,20171204,14.4934,14.4934,14.4934,14.4934,0
AGR,20171204,5.5900,5.6500,5.4700,5.6100,781490
AGX,20171204,14.7612,14.7612,14.7612,14.7612,0
ALT,20171204,11.7213,11.7213,11.7213,11.7213,100
ALV,20171204,15.9000,17.2000,15.9000,17.2000,98300
AMC,20171204,18.2856,18.2856,18.2856,18.2856,0
AMD,20171204,8.7900,8.8700,8.5600,8.7500,1797060
AME,20171204,3.0614,3.0614,3.0614,3.0614,0
AMP,20171204,15.0000,15.0000,15.0000,15.0000,0
AMS,20171204,6.4745,6.5565,6.4745,6.5565,1000
AMV,20171204,7.2122,7.2122,7.2122,7.2122,1300
ANT,20171204,9.2000,9.5000,9.2000,9.5000,1400
ANV,20171204,8.3660,8.7683,8.3660,8.6878,1050930
APC,20171204,77.8000,78.0000,76.7000,76.8000,59670
APF,20171204,23.9587,23.9587,23.9587,23.9587,0
APG,20171204,4.6487,4.6487,4.4123,4.6329,398370
API,20171204,28.9448,28.9448,28.9448,28.9448,100
APL,20171204,13.1658,13.1658,13.1658,13.1658,0
APP,20171204,7.5668,7.5668,7.5668,7.5668,0
APS,20171204,3.4000,3.5000,3.3000,3.4000,325960
ARM,20171204,16.9897,16.9897,16.9897,16.9897,0
ART,20171204,12.4787,12.9915,12.3932,12.5641,394100
ASA,20171204,2.5000,2.6000,2.4000,2.6000,16236
ASD,20171204,0.5000,0.5000,0.5000,0.5000,0
ASM,20171204,9.2803,9.8932,9.1928,9.8932,10083160
ASP,20171204,5.1119,5.3400,5.0333,5.1356,57900
ATA,20171204,0.9000,0.9000,0.9000,0.9000,0
ATB,20171204,1.7000,1.8000,1.7000,1.8000,198900
ATG,20171204,3.1400,3.1400,2.9300,3.0000,633970
