<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170328,3265.6299,3265.6299,3246.0901,3252.9500,161700
AAA,20170328,15.2649,15.5870,15.1683,15.2971,655400
AAM,20170328,7.1390,7.1390,6.6409,7.0393,2060
ABC,20170328,16.1758,16.1758,16.1758,16.1758,500
ABI,20170328,21.7385,21.7385,19.8920,19.8921,1000
ABT,20170328,32.1214,32.1214,32.1214,32.1215,3020
AC4,20170328,5.1005,5.1005,5.1005,5.1005,0
ACB,20170328,9.4300,9.4674,9.2055,9.2429,3883267
ACC,20170328,15.3090,15.3090,15.2571,15.3090,450
ACE,20170328,17.5384,17.5384,17.5384,17.5384,19300
ACL,20170328,3.4149,3.4556,3.3417,3.4312,3110
ACM,20170328,1.8000,1.8000,1.7000,1.8000,174890
ACV,20170328,49.4660,49.5630,49.3690,49.4660,122855
ADC,20170328,11.7066,11.7066,11.7066,11.7066,0
ADP,20170328,15.9719,15.9719,15.9719,15.9720,7000
ADS,20170328,13.5002,13.7107,13.4702,13.6807,256530
AFX,20170328,3.4696,3.4696,3.4696,3.4696,0
AGF,20170328,9.1700,9.1700,9.1700,9.1700,2010
AGM,20170328,7.9605,8.1875,7.9605,8.1064,5020
AGP,20170328,17.5696,17.5696,17.5696,17.5696,0
AGR,20170328,3.8900,4.1400,3.8900,3.9200,927440
AGX,20170328,10.2260,10.2260,10.2260,10.2260,0
ALT,20170328,11.0196,11.0196,11.0196,11.0196,1040
ALV,20170328,3.2652,3.2652,3.1691,3.1691,1123
AMC,20170328,16.8134,17.9730,16.8134,17.9730,6000
AMD,20170328,13.4000,13.4000,13.2000,13.3000,302420
AME,20170328,2.7054,2.7054,2.7054,2.7054,1000
AMP,20170328,9.0082,9.0082,9.0082,9.0081,100
AMS,20170328,5.4921,5.4921,5.4921,5.4921,0
AMV,20170328,6.7615,6.9869,6.7615,6.9868,8700
ANT,20170328,12.3305,12.3305,12.3305,12.3305,0
ANV,20170328,3.1463,3.1840,3.0898,3.1803,33670
APC,20170328,24.7573,25.1495,24.4142,24.4142,46420
APG,20170328,5.3026,5.3026,5.1214,5.3026,564370
API,20170328,19.4579,20.9100,18.8771,20.6196,18300
APL,20170328,13.1662,13.1662,13.1662,13.1662,0
APP,20170328,6.8790,6.8790,6.8790,6.8790,0
APS,20170328,2.5000,2.5000,2.4000,2.5000,53400
ARM,20170328,23.2710,23.2710,23.2710,23.2710,0
ASA,20170328,2.2000,2.2000,2.2000,2.2000,42900
ASD,20170328,0.5000,0.5000,0.5000,0.5000,0
ASM,20170328,12.4958,12.5754,12.2968,12.3366,1325570
ASP,20170328,2.9126,3.0498,2.8973,3.0421,29280
ATA,20170328,0.8000,0.8000,0.8000,0.8000,0
ATG,20170328,2.4200,2.4200,2.3100,2.3400,124050
ATS,20170328,13.4000,14.1000,12.7000,13.8000,111900
AUD-X,20170328,1.3108,1.3108,1.3108,1.3108,0
AUM,20170328,10.5184,10.5184,10.5184,10.5184,0
AVF,20170328,0.3000,0.3000,0.3000,0.3000,0
B82,20170328,3.1000,3.1000,3.0000,3.0000,200
BAX,20170328,16.4843,16.4843,13.7061,13.7061,13800
BBC,20170328,121.3511,121.3511,114.0740,114.0740,170
BBS,20170328,10.4208,10.4208,10.4208,10.4208,200
BCC,20170328,12.9261,13.1655,12.8463,13.0857,467720
BCE,20170328,3.6372,3.6430,3.6199,3.6199,5020
BCG,20170328,3.6262,3.7169,3.6262,3.7017,463460
BCP,20170328,8.0151,8.0151,8.0151,8.0151,0
BDB,20170328,7.0952,7.0952,7.0952,7.0952,0
BDG,20170328,18.2011,18.2011,18.2011,18.2011,100
BDW,20170328,6.2169,6.2169,6.2169,6.2169,0
BED,20170328,22.9486,22.9486,22.9486,22.9486,0
BEL,20170328,6.1826,6.1826,6.1826,6.1826,100
BFC,20170328,24.4931,24.7373,23.8651,24.0046,437720
BHC,20170328,2.9000,2.9000,2.9000,2.9000,0
BHN,20170328,78.3160,78.4046,77.0757,78.4046,1980
BHP,20170328,10.1988,10.1988,10.1988,10.1988,100
BHT,20170328,3.5890,3.5890,3.5890,3.5890,100
BIC,20170328,34.9577,34.9577,34.7789,34.7789,450
BID,20170328,16.4921,16.6796,16.3047,16.3047,3129920
BII,20170328,2.7000,2.8000,2.5000,2.6000,295210
BKC,20170328,6.1000,6.1000,6.1000,6.1000,2200
BLF,20170328,4.5000,4.5000,3.9000,4.0000,18100
BLI,20170328,5.4399,5.4399,5.4399,5.4399,0
BLN,20170328,9.0172,9.0172,9.0172,9.0172,0
BMC,20170328,18.1821,18.9127,17.4516,17.5328,51680
BMI,20170328,21.2361,21.5519,21.1572,21.5519,32450
BMJ,20170328,4.1461,4.1461,4.1461,4.1461,0
BMN,20170328,5.5955,5.5955,5.5955,5.5955,0
BMP,20170328,80.5133,80.5133,77.9323,79.1650,112280
BPC,20170328,14.4070,14.4070,14.2637,14.2637,10500
BRC,20170328,7.4419,7.5810,7.4419,7.4419,4060
BRL-X,20170328,3.1252,3.1252,3.1252,3.1252,0
BRS,20170328,6.9389,6.9389,6.9389,6.9389,0
BSC,20170328,13.4419,13.4419,13.4419,13.4419,0
BSG,20170328,9.8746,9.8746,9.8746,9.8746,0
BSI,20170328,8.2640,8.6842,8.2289,8.5441,15030
BSP,20170328,12.7231,14.9187,12.7231,14.9187,300
BSQ,20170328,20.5572,20.5572,19.5994,19.8941,3600
BST,20170328,11.0539,11.0539,11.0539,11.0539,0
BT1,20170328,11.2842,11.2842,11.2842,11.2842,0
BT6,20170328,5.3000,5.3000,4.8000,5.0000,2300
BTB,20170328,9.8000,9.8000,9.8000,9.8000,0
BTCUSD-X,20170328,1044.5800,1027.7300,1064.6500,1047.1500,32633200000
BTD,20170328,12.5289,12.5289,12.5289,12.5289,300
