<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190122,2609.6399,2609.6399,2573.0601,2579.7000,152500
A32,20190122,26.3734,26.3734,26.3734,26.3734,0
AAA,20190122,12.7895,13.1004,12.7895,12.8784,1346540
AAM,20190122,9.6570,9.6570,9.1886,9.5129,1360
AAV,20190122,9.1801,9.1801,8.7301,9.0001,193800
ABC,20190122,7.5737,7.6560,7.5737,7.6561,5700
ABI,20190122,22.8038,22.8038,22.8038,22.8038,33
ABR,20190122,5.9000,5.9000,5.9000,5.9000,0
ABT,20190122,35.7471,38.3004,35.7471,38.3005,640
AC4,20190122,3.0001,3.0001,3.0001,3.0001,0
ACB,20190122,14.0592,14.1065,13.7752,13.7751,1845725
ACC,20190122,13.0655,13.2478,13.0655,13.0655,3420
ACE,20190122,16.8973,16.8973,16.8973,16.8974,100
ACL,20190122,14.2892,15.2776,14.1818,15.2776,60180
ACM,20190122,0.6000,0.7000,0.5000,0.6000,312621
ACS,20190122,12.8514,12.8514,12.8514,12.8514,0
ACV,20190122,84.9066,85.7962,84.6101,85.0054,13250
ADC,20190122,13.4698,13.4698,13.4698,13.4698,0
ADP,20190122,9.2378,9.2378,9.2378,9.2378,2000
ADS,20190122,10.1829,10.1829,9.9557,9.9936,15090
AFX,20190122,3.6036,3.6036,3.6036,3.6036,0
AG1,20190122,7.1994,7.1994,7.1994,7.1994,0
AGF,20190122,3.8500,3.8500,3.8500,3.8500,50
AGM,20190122,9.1674,9.6815,9.1674,9.6815,1150
AGP,20190122,19.2260,19.2260,19.2260,19.2260,2441
AGR,20190122,3.4500,3.4500,3.4000,3.4000,21080
AGX,20190122,20.5563,20.5563,20.5563,20.5563,0
ALT,20190122,10.7715,10.7715,10.7715,10.7715,0
ALV,20190122,2.7000,2.7000,2.7000,2.7000,0
AMC,20190122,14.3832,14.3832,14.3832,14.3832,0
AMD,20190122,3.0100,3.0400,2.9100,3.0400,1374100
AME,20190122,16.5000,16.5000,16.5000,16.5000,0
AMP,20190122,19.0000,19.0000,19.0000,19.0000,0
AMS,20190122,7.0677,7.0677,7.0677,7.0677,300
AMV,20190122,16.0021,16.0472,14.5597,14.5597,43870
ANT,20190122,9.5000,9.5000,9.5000,9.5000,0
ANV,20190122,23.0118,23.6936,23.0118,23.5232,773700
APC,20190122,33.4000,34.2000,32.0500,32.2500,36650
APF,20190122,17.1637,17.1637,17.1637,17.1636,500
APG,20190122,6.5180,6.5180,6.4751,6.5180,638720
API,20190122,20.9100,20.9100,20.4260,20.9100,300
APL,20190122,13.1655,13.1655,13.1655,13.1655,0
APP,20190122,4.9020,4.9020,4.9020,4.9020,600
APS,20190122,3.1000,3.2000,3.1000,3.2000,16100
ARM,20190122,27.5283,27.5283,27.5283,27.5283,0
ART,20190122,2.3000,2.4000,2.3000,2.4000,2759946
ASA,20190122,0.7000,0.7000,0.7000,0.7000,0
ASD,20190122,5.2000,5.2000,5.2000,5.2000,0
ASM,20190122,7.0478,7.0828,6.7851,6.7852,2312460
ASP,20190122,4.8853,5.1171,4.7995,5.1171,8320
AST,20190122,46.7262,46.9494,46.5774,46.7262,62850
ATA,20190122,0.3000,0.3000,0.3000,0.3000,0
ATB,20190122,0.7000,0.7000,0.6000,0.6000,10600
ATG,20190122,1.5500,1.5500,1.4700,1.4900,70460
ATS,20190122,39.4000,39.4000,39.2000,39.2000,1800
AUD-X,20190122,1.3969,1.3969,1.3969,1.3969,0
AUDUSD,20190122,0.0000,0.0000,0.0000,0.7100,87581
AUM,20190122,10.5000,10.5000,10.5000,10.5000,0
AVC,20190122,25.0425,25.0425,25.0425,25.0425,1000
AVF,20190122,0.4000,0.4000,0.4000,0.4000,0
B82,20190122,1.1000,1.1000,1.1000,1.1000,0
BAB,20190122,18.7156,18.8073,18.7156,18.8073,6800
BAL,20190122,33.6675,33.6675,33.6675,33.6675,0
BAX,20190122,19.5814,19.5814,19.5814,19.5814,100
BBC,20190122,65.0000,65.0000,65.0000,65.0000,10
BBM,20190122,8.9691,8.9691,8.9691,8.9691,0
BBS,20190122,9.3668,9.3668,9.3668,9.3668,0
BBT,20190122,18.9000,19.5000,17.7000,18.1000,1900
BCB,20190122,6.5629,6.5629,6.5629,6.5629,0
BCC,20190122,5.9821,5.9821,5.8928,5.8929,32930
BCE,20190122,4.5127,4.5953,4.5127,4.5803,21080
BCG,20190122,4.5403,4.5856,4.4572,4.5252,136830
BCM,20190122,22.0170,22.0170,22.0170,22.0170,1100
BCP,20190122,7.3146,7.3146,7.3146,7.3146,0
BDB,20190122,8.6795,8.6795,8.6795,8.6795,0
BDG,20190122,26.1941,26.1941,26.1941,26.1941,0
BDT,20190122,7.9061,7.9061,7.9061,7.9061,0
BDW,20190122,10.1243,10.1243,10.1243,10.1243,0
BED,20190122,16.7090,16.7090,16.7090,16.7090,0
BEL,20190122,13.6714,13.6714,13.6714,13.6714,0
BFC,20190122,21.9038,21.9038,21.5188,21.5188,16430
BGW,20190122,9.4719,9.4719,9.4719,9.4719,0
BHA,20190122,17.3062,17.3062,17.3062,17.3062,0
BHC,20190122,2.0000,2.0000,2.0000,2.0000,0
BHG,20190122,11.9284,11.9284,11.9284,11.9284,0
BHK,20190122,9.6975,9.6975,9.6975,9.6975,0
BHN,20190122,74.2680,74.2680,74.2680,74.2680,50
BHP,20190122,4.5157,4.5157,4.5157,4.5157,0
BHT,20190122,3.9000,3.9000,3.9000,3.9000,0
BIC,20190122,24.6730,24.6730,23.7868,24.4864,4200
BID,20190122,31.8156,32.0090,31.6221,31.6705,563940
BII,20190122,0.7000,0.9000,0.7000,0.8000,143400
BIO,20190122,9.4507,9.4507,9.4507,9.4507,0
BKC,20190122,9.1000,9.1000,9.1000,9.1000,0
BLF,20190122,3.7000,3.7000,3.7000,3.7000,0
BLI,20190122,4.7948,4.7948,4.7948,4.7948,0
BLN,20190122,6.8500,6.8500,6.8500,6.8500,0
BLT,20190122,15.1622,15.1622,15.1622,15.1622,0
BLW,20190122,11.1146,11.1146,11.1146,11.1146,0
BMC,20190122,11.9607,11.9607,11.6969,11.7849,5560
BMD,20190122,4.0727,4.0727,4.0727,4.0727,0
BMF,20190122,33.7996,33.7996,33.7996,33.7996,0
BMG,20190122,12.3893,12.3893,12.3893,12.3893,0
BMI,20190122,17.6818,17.6818,17.0924,17.4292,43210
BMJ,20190122,4.6239,4.6239,4.6239,4.6239,0
BMN,20190122,5.5676,5.5676,5.5676,5.5676,0
BMP,20190122,37.2770,37.4308,36.8927,37.0465,125000
BMS,20190122,6.0000,6.0000,6.0000,6.0000,0
BMV,20190122,9.9522,9.9522,9.9522,9.9522,0
BNW,20190122,8.4709,8.4709,8.4709,8.4709,0
BPC,20190122,12.9858,12.9858,12.9858,12.9858,0
BPW,20190122,9.9890,9.9890,9.9890,9.9890,0
BQB,20190122,5.0000,5.0000,5.0000,5.0000,0
BRC,20190122,7.8256,7.8256,7.8256,7.8256,0
BRL-X,20190122,3.7514,3.7514,3.7514,3.7514,0
BRR,20190122,7.2848,7.2848,7.2848,7.2848,0
BRS,20190122,10.5500,10.5500,10.5500,10.5500,0
BSA,20190122,13.3309,13.3309,13.2481,13.2481,9000
BSC,20190122,15.2005,15.2005,15.2005,15.2005,0
BSD,20190122,31.0621,31.0621,31.0621,31.0621,0
BSG,20190122,6.1000,6.1000,6.1000,6.1000,0
BSH,20190122,18.9088,18.9088,18.9088,18.9088,0
BSI,20190122,7.0484,7.4235,7.0328,7.1891,37670
BSL,20190122,10.0070,10.0070,10.0070,10.0070,3000
BSP,20190122,15.4080,15.4080,15.1858,15.1858,1200
BSQ,20190122,18.9737,18.9737,18.9737,18.9737,9200
BSR,20190122,12.2000,12.4000,12.1000,12.1000,1300297
BST,20190122,45.8178,45.8178,45.8178,45.8178,0
BT1,20190122,12.5462,12.5462,12.5462,12.5462,0
